uid,population,distance,radiusPopulation
C1001,242875,2418.7856627628903,256114000
C1002,24371,2338.4110234669274,252937377
C1003,19370,2213.1668634415764,246792974
C1004,22162,2139.967576201367,243873880
C1005,40466,2251.935316966912,248081510
C1006,36208,2296.4405715203384,249040191
C1007,37335,2519.8674253942077,263696015
C1008,42188,2449.741017957519,257272027
C1009,20091,2485.6423152727493,259370482
C1010,27864,2501.59450879129,262355079
C1101,19180,1758.7759167457384,229197791
C1102,71619,1720.2994073253992,228145078
C1103,44495,1696.089571907905,227745485
C1201,16231,1435.5844165859257,206844587
C1202,26843,1408.0826056602448,203999295
C1203,19548,1428.5647776515746,206632423
C1204,11723,1481.5347480533542,209709544
C1205,21773,1495.2611228814399,210502014
C1206,47591,1534.2298504024502,212063939
C1207,58866,1549.0528011298538,213225634
C1208,40513,1602.9228396935139,218520243
C1209,359183,1640.4290000675117,220177329
C1210,49307,1659.3325193904213,225980189
C1211,32605,1620.9398599109084,219447656
C1212,46965,1714.0308293301978,228025388
C1213,9827,1758.5362203383352,229187964
C1214,19578,1765.397402137363,229247004
C1215,19937,1859.160380811979,231620537
C1216,10225,1860.7615378851206,231649709
C1217,109330,1915.27076000013,232887429
C1218,7962,1920.0240766963739,234451410
C1301,76407,1465.6848871605757,208662309
C1302,27366,1384.100057344711,202345114
C1303,25776,1490.1547718125732,210174369
C1304,11862,1503.63096814701,210666868
C1305,64208,1506.53224592109,210831226
C1306,26749,1580.0233394375168,215428772
C1307,124688,1607.8615956414574,218638409
C1308,31383,1588.8888011011054,215845856
C1309,50817,1582.2823121196757,215631542
C1310,87212,1463.7048202352128,208488950
C1311,27184,1448.329900969957,207306940
C1312,21172,1493.222540303521,210400712
C1313,35611,1478.274319960797,209360219
C1314,36134,1595.504310287686,216044560
C1315,82929,1736.7299603092397,228468651
C2401,12824,1862.682042405086,231660467
C2402,19298,1805.6691342726233,230869595
C2403,18545,1804.5028043858104,230038770
C2404,12722,1739.4206505946352,228555142
C2405,18267,1683.9377556690183,226625534
C2406,15268,1623.903989938469,219897326
C2407,19920,1589.5693215291558,215922860
C2408,22507,1635.3284830197454,220038299
C2409,19326,1589.6671683442473,215942780
C2410,52289,1547.0623673567152,213003138
C2411,9848,1498.1272484293459,210540941
