uid,population,distance,radiusPopulation
C1001,242875,3099.459257127321,384606293
C1002,24371,3015.8686759438306,381490765
C1003,19370,2884.7045630938464,375920435
C1004,22162,2803.7542532145126,361890522
C1005,40466,2914.6565115772096,377284247
C1006,36208,2963.122595917375,379238239
C1007,37335,3190.7375703385924,393135269
C1008,42188,3122.8133210287538,386853626
C1009,20091,3136.0592161949635,387361571
C1010,27864,3180.296147693734,392859627
C1101,19180,2430.139421317044,348353724
C1102,71619,2388.9761894158664,347250836
C1103,44495,2358.566534909403,342940992
C1201,16231,2116.845357478905,312752184
C1202,26843,2088.010813452994,307817601
C1203,19548,2105.8104513571543,310605099
C1204,11723,2161.545954818783,317932246
C1205,21773,2169.8451036497568,319470997
C1206,47591,2212.8362005347276,322873529
C1207,58866,2224.2883340893527,323775341
C1208,40513,2279.127279368493,334399716
C1209,359183,2319.6108135285785,338155857
C1210,49307,2334.6099229961046,340508224
C1211,32605,2292.224048856003,335402488
C1212,46965,2389.764899343455,347322455
C1213,9827,2437.583755897474,348542366
C1214,19578,2442.839831871595,348577589
C1215,19937,2533.5911064636443,349520027
C1216,10225,2539.4141091348715,349581051
C1217,109330,2592.1006149498407,351766912
C1218,7962,2593.3940157266643,351876242
C1301,76407,2134.2015433657552,315261909
C1302,27366,2052.41480483288,286373977
C1303,25776,2150.781027105071,317040493
C1304,11862,2167.199972873461,318985037
C1305,64208,2172.577576974899,319842186
C1306,26749,2248.5966215844614,329495434
C1307,124688,2275.738981669028,333436530
C1308,31383,2249.255814951615,329585972
C1309,50817,2235.0923348625165,327967726
C1310,87212,2118.6414311265785,313441011
C1311,27184,2098.627950671456,309640522
C1312,21172,2137.4832756922356,315768644
C1313,35611,2109.557080849867,311912973
C1314,36134,2234.148639842382,327883768
C1315,82929,2385.9909675346207,347163782
C2401,12824,2526.8726269812455,349488212
C2402,19298,2451.6830278468587,348752199
C2403,18545,2441.941509465262,348552193
C2404,12722,2364.550653824035,343070954
C2405,18267,2326.4639303873137,338679757
C2406,15268,2257.993152374347,331139825
C2407,19920,2215.4668945733574,323137502
C2408,22507,2254.4511613194736,330776796
C2409,19326,2206.3779748986067,322240173
C2410,52289,2163.2287030025154,318009905
C2411,9848,2114.275221175,312541060
C2412,31826,2068.6241740487767,299907848
C2413,22420,2090.2002729226638,308198676
C2414,22494,2030.4368864397338,277832906
C2415,16624,2035.6847503389006,278806676
C2416,13166,1989.120159680188,271298585
C2417,19368,1969.4685509211602,269033945
C2418,23438,1948.6830741973588,266130346
C2419,29570,1921.7853120865745,260691558
C2420,6779,1927.3484948465757,261018971
C2421,20984,1939.4036099100454,264591674
C2422,26459,1893.7609300394945,257553646
C2423,509950,1896.18560589494,257934627
C2424,51855,1899.617154656008,258680142
C2425,78808,1886.3456580636596,257042290
C2426,25850,1886.4941325619152,257127294
C2427,18771,1880.4743712381674,256439867
C2428,17745,1909.683416402595,259952269
C2429,47873,1878.3297453672003,256303566
C2430,21830,1831.85294422922,251867443
C2431,43247,1848.5250761487805,252500605
C2432,24021,1829.1719188390198,251816805
C2433,26851,1843.0859442969124,252330855
C2434,44955,1851.4304104669727,252637479
C2435,12809,1804.1517155832648,248816489
C2436,64841,1792.2479003635374,248383467
C2437,138355,1806.8726589885637,249210805
C2438,19088,1794.5973196994746,248466744
C2439,64089,1788.146704177528,248232702
C2440,14535,1781.4646652934903,247996470
C2441,21394,1796.2409161489518,248512138
C2442,28176,1752.5705332699235,246230814
C2443,141212,1746.9783221149353,246068590
C2444,16595,1744.9951137267458,246018884
C2445,41871,1726.7449033134367,244224539
C2446,46165,1684.0776635254272,240978594
C2447,79175,1707.237683072715,243396909
C2448,15167,1733.3343838451055,245302818
C2449,87808,1753.5629496065753,246258990
C2450,23496,1769.5869810477006,247407207
C2451,23401,1764.0099794561131,247169398
C2452,38347,1734.641428626837,245503693
C2453,50066,1733.651823672482,245431163
C2454,78917,1712.962255578566,243528303
C2455,29980,1691.008949921508,242212015
C2456,100753,1668.0680752214985,240392437
C2457,119993,1694.3852660896532,242456501
C2458,311838,1806.46531925332,248897259
C2459,100263,1688.3409936099492,241533706
C2460,103977,1697.7506737853757,242649811
C2461,54167,1713.2875562275774,243607220
C2462,43177,1742.6404551480791,245833877
C2463,38740,1691.1204857386313,242241995
C2464,110087,1682.6970622195172,240822423
C2465,343005,1662.0417059275308,239039508
C2466,1812723,1651.3711522773597,234876534
C2467,138172,1652.6388712390215,236692087
C2468,22820,1638.6838800249188,234143084
C2469,21851,1600.41293575809,225085738
C2470,59137,1628.0732684736909,231908571
C2471,102100,1618.0209272822362,229832695
C2472,81417,1650.7865458989659,234795117
