uid,population,distance,radiusPopulation
C1001,242875,2350.4823423270295,250026129
C1002,24371,2262.341672407218,248099678
C1003,19370,2125.441424417601,242296117
C1004,22162,2039.6901858703936,239033068
C1005,40466,2149.8778722303437,243147180
C1006,36208,2200.276309175065,246069849
C1007,37335,2430.204630429188,255762348
C1008,42188,2364.251294412852,251535466
C1009,20091,2367.6280395508056,253116665
C1010,27864,2427.945756030413,255734484
C1101,19180,1672.3714958598914,223594297
C1102,71619,1629.194374639553,221287488
C1103,44495,1595.0452665797818,217867633
C1201,16231,1374.96632601301,201493111
C1202,26843,1343.7755713000656,198356256
C1203,19548,1356.9536346756308,199532048
C1204,11723,1416.7339280241165,204107006
C1205,21773,1416.9394388888786,204118729
C1206,47591,1465.1396892587395,207827405
C1207,58866,1471.7676489061128,208186867
C1208,40513,1527.4466371704102,212634617
C1209,359183,1572.0235060210543,216887975
C1210,49307,1581.4076987586914,217499463
C1211,32605,1535.0849461196349,212969958
C1212,46965,1636.7866003701329,221542066
C1213,9827,1688.9734626713632,224217245
C1214,19578,1691.789539697797,224350199
C1215,19937,1778.3563502759537,230983816
C1216,10225,1789.5837187632806,231141666
C1217,109330,1839.4329603380802,231869780
C1218,7962,1836.7951627811287,231851977
C1301,76407,1375.6293719473092,201521298
C1302,27366,1294.226113773095,193694976
C1303,25776,1387.1365171253688,202012304
C1304,11862,1405.0538818405348,203686558
C1305,64208,1411.9620140324496,203890816
C1306,26749,1489.4103765886462,210528695
C1307,124688,1515.888267202322,211494527
C1308,31383,1485.097573730032,210196038
C1309,50817,1468.2315255428837,208033487
C1310,87212,1352.7720677074233,199408234
C1311,27184,1331.4555337458742,197226847
C1312,21172,1369.0900818766481,200395623
C1313,35611,1340.578547875982,198215452
C1314,36134,1465.1866547625089,207874996
C1315,82929,1618.035101930508,221041290
C2401,12824,1763.7126621183336,230603441
C2402,19298,1683.157887565583,224158309
C2403,18545,1672.916701954452,223613477
C2404,12722,1596.2670349927057,217912128
C2405,18267,1557.6863824431337,215956051
C2406,15268,1488.9837027761394,210513427
C2407,19920,1446.9323306343224,206494550
C2408,22507,1486.8789404579134,210490920
C2409,19326,1439.1323952595105,205951859
C2410,52289,1395.9916949601716,202708763
C2411,9848,1346.9352830177193,198717112
C2412,31826,1301.2937690546887,194970657
C2413,22420,1321.7548263206722,196986780
C2414,22494,1262.8997622339816,190955582
C2415,16624,1268.8038824357018,191148308
C2416,13166,1222.394560656356,187852830
C2417,19368,1201.4941750715882,184181371
C2418,23438,1180.7023787228031,181832407
C2419,29570,1153.4835136134604,178222093
C2420,6779,1159.8475745279652,179194808
C2421,20984,1174.2351295958592,180846156
C2422,26459,1127.8791454992668,175898540
C2423,509950,1128.802894563854,175934651
C2424,51855,1131.8817361961824,176458620
C2425,78808,1118.7441556434287,175304279
C2426,25850,1117.9103162392125,175253654
C2427,18771,1111.5972481356168,174477593
C2428,17745,1140.68226348861,177264971
C2429,47873,1109.3078620745432,174319870
C2430,21830,1062.9755347694916,171584384
C2431,43247,1079.7301950873439,172380276
C2432,24021,1060.8645960302485,171560363
C2433,26851,1076.4903020695724,172292006
C2434,44955,1085.0373188615763,172738094
C2435,12809,1045.1045628387494,170540032
C2436,64841,1028.1366042250743,169218762
C2437,138355,1041.0520811542112,170129214
C2438,19088,1028.2334987924135,169283603
C2439,64089,1019.8058694304196,168869334
C2440,14535,1012.7512545724019,167717406
C2441,21394,1027.2351370510814,169163135
C2442,28176,983.6927269115653,165862014
C2443,141212,977.959605258531,165497476
C2444,16595,976.1048752725808,165427486
C2445,41871,957.7232133924969,164650261
C2446,46165,915.2069123219851,160097951
C2447,79175,938.6925359916919,162807678
C2448,15167,964.9038269597617,164970483
C2449,87808,985.7649284189902,166186244
C2450,23496,1002.9145710080309,167245317
C2451,23401,998.9275939178953,166882258
C2452,38347,969.9698844532746,165235847
C2453,50066,967.2622116289267,165130963
C2454,78917,945.1276685473159,163267172
C2455,29980,922.9728618679553,160597792
C2456,100753,899.7349699699121,157860938
C2457,119993,927.1274442838046,160889179
C2458,311838,1040.219735058366,169725649
C2459,100263,921.6360132950737,160453181
C2460,103977,931.9789076014513,162148484
C2461,54167,948.5056382399265,163767850
C2462,43177,985.6424884767013,166007613
C2463,38740,926.5406219754808,160850439
C2464,110087,917.239818601402,160144116
C2465,343005,896.2194953615144,156644687
C2466,1812723,885.157436465823,153332012
C2467,138172,885.6000759459527,155249496
C2468,22820,870.7135889552123,152699984
C2469,21851,833.4846092451891,145794528
C2470,59137,861.3306389780633,149345902
C2471,102100,853.0039367609639,148218678
C2472,81417,885.2427810605344,155144735
C2473,130514,898.0958084351821,156997196
C2474,27330,889.6147553589408,156433164
C2475,90419,901.4650600625972,158108247
C2476,28931,873.8635829974334,152762107
C2477,30866,902.0935384216701,158198666
C2478,38433,906.7417742995605,158858911
C2479,33456,949.8443047392217,164010007
C2480,20367,857.8111500668308,149136385
C2481,226696,791.7188038370573,138814482
C2482,35188,802.7909689628212,139934313
C2483,18730,902.5079348375608,158247719
C2484,14565,780.5650669187063,137341935
C2485,17504,908.8757585538581,159136468
C2486,39621,986.4868884228947,166308326
C2487,21984,1044.282597848454,170472961
C2488,24613,1039.2558959435496,169677858
C2489,42375,1036.2456595558454,169472319
C2490,15862,1111.141551906874,174461731
C2491,32839,1181.752920885582,182255688
C2492,26900,1259.1888261472998,190802655
C2493,51760,1238.334685797868,188839367
C2494,166780,1307.6406232430563,195570245
C2495,12894,1418.3842049059767,204151443
C2496,33620,1479.8878345580215,210049272
C2497,38931,1742.5095588370425,229760071
C2498,12321,1900.4515096051214,233776549
C2499,38575,1599.390259672026,217951776
C3501,109522,799.4506664523755,139654789
C3502,76446,817.4348764053719,142186767
C3506,774072,764.8625068074473,134836571
C3507,96606,706.6222141272815,124066489
C3509,62495,719.8783873263973,128617765
C3510,138606,671.0359090371954,118082134
C3511,39461,654.5111266251878,114633624
C3512,125915,639.8319593659755,112586127
