uid,population,distance,radiusPopulation
C1001,242875,2847.6994580753117,348907847
C1002,24371,2775.5547262978366,341927890
C1003,19370,2661.9292411149386,338005850
C1004,22162,2599.599042754448,334843697
C1005,40466,2712.011398793781,339667906
C1006,36208,2751.472430295529,341783495
C1007,37335,2967.6122337600195,350525192
C1008,42188,2894.3888474101095,349532440
C1009,20091,2956.005932837486,350376706
C1010,27864,2934.847275279656,350261121
C1101,19180,2211.768189293224,269564728
C1102,71619,2177.480974352916,265647255
C1103,44495,2160.8763850068417,263401839
C1201,16231,1873.3026859392646,237874746
C1202,26843,1849.6045812604218,237637811
C1203,19548,1875.5878118667413,238128712
C1204,11723,1921.7360163405503,239164886
C1205,21773,1946.2223587708268,241522349
C1206,47591,1976.9102917496302,245312490
C1207,58866,1998.1665830138918,246539511
C1208,40513,2049.5756337367966,249860187
C1209,359183,2080.422503245653,252548177
C1210,49307,2107.0093126829447,256475515
C1211,32605,2075.5563670045617,251986342
C1212,46965,2160.243053368973,263290190
C1213,9827,2197.4271787008624,267749800
C1214,19578,2207.6990362064435,269250285
C1215,19937,2306.1844866731194,304702703
C1216,10225,2299.439611952456,303691950
C1217,109330,2357.262728626934,315952612
C1218,7962,2368.2718890901974,316766414
C1301,76407,1926.008155311255,239248685
C1302,27366,1845.7695748593296,237415480
C1303,25776,1958.9975396394393,243420706
C1304,11862,1969.3076212093551,244872472
C1305,64208,1969.3889858517198,244884334
C1306,26749,2038.8764296204565,249246157
C1307,124688,2067.2960727413715,251140225
C1308,31383,2056.9081955991855,250287711
C1309,50817,2056.966211172409,250319094
C1310,87212,1937.903245464437,240395344
C1311,27184,1926.2191909732976,239332546
C1312,21172,1974.6492674492154,245234863
C1313,35611,1966.566030545263,244249378
C1314,36134,2079.283847196233,252454450
C1315,82929,2212.722110868494,269630179
C2401,12824,2324.040212052082,307829903
C2402,19298,2283.3930363147124,296905538
C2403,18545,2287.4250842739284,299475543
C2404,12722,2228.534971196267,272832617
C2405,18267,2164.8064278141037,263562449
C2406,15268,2109.8043086880243,256780625
C2407,19920,2079.3095072170163,252490584
C2408,22507,2127.2777423952252,259866172
C2409,19326,2082.670719811004,252977728
C2410,52289,2040.481371304707,249370324
C2411,9848,1991.8408785366507,246302719
C2412,31826,1947.299715450979,241544905
C2413,22420,1958.0641214826871,243394391
C2414,22494,1908.4623141629854,238947001
