uid,population,distance,radiusPopulation
C1001,242875,4642.527649220661,407330391
C1002,24371,4541.152692372602,407256023
C1003,19370,4383.758478049739,407176638
C1004,22162,4271.261345966129,406893872
C1005,40466,4369.750292301223,407086481
C1006,36208,4433.260809993598,407197901
C1007,37335,4668.678815175747,407573266
C1008,42188,4616.547952014338,407288203
C1009,20091,4523.407455729564,407234109
C1010,27864,4705.694752785436,407615523
C1101,19180,3958.4697816465045,406387500
C1102,71619,3908.453740112487,406268916
C1103,44495,3855.310263119301,405763143
C1201,16231,3717.640963239667,405217750
C1202,26843,3683.2118771899545,405005541
C1203,19548,3685.903493531627,405044246
C1204,11723,3752.1374826850465,405299859
C1205,21773,3732.4734965606867,405233981
C1206,47591,3792.2266046908685,405416272
C1207,58866,3785.859471974531,405357406
C1208,40513,3841.4701751284233,405704085
C1209,359183,3895.075729609349,405904917
C1210,49307,3888.4255890530135,405855610
C1211,32605,3830.5604752483296,405588551
C1212,46965,3942.0628727079684,406340535
C1213,9827,4004.851448223887,406426258
C1214,19578,4000.681987275388,406406680
C1215,19937,4069.6211313012304,406471425
C1216,10225,4098.202505004765,406491362
C1217,109330,4137.2428171929205,406509549
C1218,7962,4120.115859763932,406501587
C1301,76407,3674.015322017942,404929134
C1302,27366,3598.7578511171037,404694951
C1303,25776,3659.7289838613756,404851956
C1304,11862,3685.188503800746,405032384
C1305,64208,3699.3839968335315,405102725
C1306,26749,3778.8976485810795,405330657
C1307,124688,3800.9364174023744,405463863
C1308,31383,3747.8973228568925,405268476
C1309,50817,3708.859594986438,405166933
C1310,87212,3611.5642586334216,404742237
C1311,27184,3578.9533566445652,404612975
C1312,21172,3594.889755642956,404673779
C1313,35611,3533.1022680193664,404471808
C1314,36134,3663.3478727606443,404877732
C1315,82929,3832.598557249147,405621156
C2401,12824,4016.6505480499495,406436085
C2402,19298,3880.7908579139175,405836312
C2403,18545,3844.051749226643,405744598
C2404,12722,3738.1691867573377,405255754
C2405,18267,3757.2035105791747,405311582
C2406,15268,3670.813283974284,404913866
C2407,19920,3610.138979136134,404722317
C2408,22507,3625.1888782616015,404829449
C2409,19326,3577.149619354973,404593649
C2410,52289,3538.650974116963,404507419
C2411,9848,3496.7392504972686,404371692
C2412,31826,3456.2153804485256,404118344
C2413,22420,3495.602688373564,404349272
C2414,22494,3425.5658532158745,404038997
C2415,16624,3421.0869192101677,403986093
C2416,13166,3378.3118556941904,403722452
C2417,19368,3378.888697310359,403735618
C2418,23438,3360.688415973128,403484880
C2419,29570,3343.0250335265805,403393516
C2420,6779,3334.4172488757804,403235071
C2421,20984,3318.6152371117946,402900237
C2422,26459,3286.050577542263,401590331
C2423,509950,3305.5182002701436,402029072
C2424,51855,3313.615899665807,402761252
C2425,78808,3300.008742405011,401928434
C2426,25850,3318.318985079425,402874387
C2427,18771,3322.4470945353833,403186833
C2428,17745,3356.1481433168055,403431921
C2429,47873,3335.1464456926874,403345643
