uid,population,distance,radiusPopulation
C1001,242875,2993.0738173610507,338271405
C1002,24371,2883.160581480507,331029214
C1003,19370,2715.2798435798445,325625627
C1004,22162,2586.563583558894,314179665
C1005,40466,2668.8014534564177,322587284
C1006,36208,2738.9356714070964,325998948
C1007,37335,2965.406523768704,335422790
C1008,42188,2928.1469543667295,333338459
C1009,20091,2769.842472093228,327062320
C1010,27864,3037.0366792189525,342332665
C1101,19180,2354.091829926859,266681352
C1102,71619,2301.373788232097,262102473
C1103,44495,2233.660455014448,257152373
C1201,16231,2221.022771977427,253576449
C1202,26843,2185.1923868042245,250263574
C1203,19548,2170.1262873552155,247868709
C1204,11723,2238.5963082592834,257627219
C1205,21773,2190.7661024683425,250366324
C1206,47591,2260.4743921144977,259148955
C1207,58866,2235.691474077708,257563282
C1208,40513,2284.8413253964854,260473370
C1209,359183,2345.6786975090217,265861018
C1210,49307,2317.131475979008,262927820
C1211,32605,2250.8440861362265,258451504
C1212,46965,2362.8886160205116,267540572
C1213,9827,2433.8590138340724,278361224
C1214,19578,2420.4834850034313,277244761
C1215,19937,2460.7837871349975,280865977
C1216,10225,2508.5837079918033,288496545
C1217,109330,2530.369326176569,301746877
C1218,7962,2497.6643409712083,287477950
C1301,76407,2116.84848698123,243516743
C1302,27366,2059.697932013308,238254777
C1303,25776,2074.233110939199,239737441
C1304,11862,2104.7778701725474,241490642
C1305,64208,2125.589442489717,243810046
C1306,26749,2197.8543015759938,250825343
C1307,124688,2212.126198042285,253272771
C1308,31383,2140.971357867845,244348392
C1309,50817,2084.839033912215,240261956
C1310,87212,2017.9468579394327,233245918
C1311,27184,1978.5827649202179,230807819
C1312,21172,1972.0418447624882,230331454
C1313,35611,1890.813059767123,216528255
C1314,36134,2008.2252569830935,233023675
C1315,82929,2171.554483591423,247956857
C2401,12824,2371.8129716496956,268960905
C2402,19298,2201.31083781045,251560028
C2403,18545,2148.6436831237734,245115332
C2404,12722,2033.775633156149,234744535
C2405,18267,2092.124517608209,240669312
C2406,15268,2002.096663420475,232411190
C2407,19920,1935.2317197474058,221883690
C2408,22507,1931.2515283003625,221601504
C2409,19326,1889.0038756760207,216508929
C2410,52289,1858.7212567900574,210966934
C2411,9848,1827.623743873229,205583619
C2412,31826,1796.7527046754328,198658711
C2413,22420,1844.2286870083115,208397097
C2414,22494,1776.5556446668577,195001005
C2415,16624,1765.1913499945524,192246242
C2416,13166,1732.0808020721074,177146133
C2417,19368,1748.8381874576905,187439691
C2418,23438,1735.8434099746473,179023525
C2419,29570,1729.0093168202968,174418756
C2420,6779,1710.0252035388453,165354368
C2421,20984,1674.4461194987678,151413639
C2422,26459,1658.1353514693674,142577811
C2423,509950,1688.1788917600413,156345547
C2424,51855,1698.7351768293877,161126914
C2425,78808,1687.3351605502546,156224091
C2426,25850,1717.8995989339335,169530088
C2427,18771,1730.213388449214,174684588
C2428,17745,1761.7302522763002,190933869
C2429,47873,1753.9279081317134,188447720
C2430,21830,1743.5075712468768,183282280
C2431,43247,1705.2289096370428,162390185
C2432,24021,1672.8960086128802,151187870
C2433,26851,1640.6679784511957,136700236
C2434,44955,1641.8795008277466,137001807
C2435,12809,1527.3529083405826,111812444
C2436,64841,1574.636894529528,122520090
C2437,138355,1606.8305027463969,126526932
C2438,19088,1608.8939719537639,126898887
C2439,64089,1650.0940410969197,141156880
C2440,14535,1661.1093712014956,146158650
C2441,21394,1708.18996339691,164756173
C2442,28176,1654.0475970194514,141573506
C2443,141212,1667.3584544782916,149453175
C2444,16595,1690.21716004989,157720103
C2445,41871,1656.9480798579896,142220743
C2446,46165,1615.3854627751227,128859369
C2447,79175,1612.0783975691427,127616225
C2448,15167,1622.2125495767955,131885080
C2449,87808,1615.0871512873937,128737299
C2450,23496,1600.4448239785638,126099521
C2451,23401,1572.3009467213978,122257564
C2452,38347,1551.1466807703669,118366145
C2453,50066,1576.0256546120888,122887607
C2454,78917,1593.82384717746,125446681
C2455,29980,1587.2745045861714,124206377
C2456,100753,1583.7719067609685,123889598
C2457,119993,1571.193570721756,122121712
C2458,311838,1613.542565864509,127794834
C2459,100263,1557.69586051476,120261835
C2460,103977,1547.473538665661,118113790
C2461,54167,1541.553597621326,117295395
C2462,43177,1478.310523872455,106985216
C2463,38740,1527.690827286189,111921055
C2464,110087,1535.2608351976305,116207750
C2465,343005,1530.2381277048553,113090446
C2466,1812723,1530.9216286073263,113508141
C2467,138172,1545.5816276457074,117868746
C2468,22820,1558.4744487439264,120395530
C2469,21851,1518.1079421019106,110614227
C2470,59137,1528.1692358251662,111959795
C2471,102100,1497.9318055076728,108738205
C2472,81417,1520.6863391519455,110924687
C2473,130514,1523.468868328039,111188150
C2474,27330,1508.9930743534665,109846884
C2475,90419,1503.8657937287944,109142066
C2476,28931,1478.295864999466,106956285
C2477,30866,1489.3527168312767,107916137
C2478,38433,1457.1443691741765,105433199
C2479,33456,1383.9611708285352,97635628
C2480,20367,1424.167812113973,102404276
C2481,226696,1386.8029017071585,97823035
C2482,35188,1367.8061922655324,94868675
C2483,18730,1309.585821472701,87876741
C2484,14565,1354.2197924800555,93152610
C2485,17504,1078.6330831977796,53384353
C2486,39621,1090.746507255666,54433370
C2487,21984,1088.9610525054497,54202650
C2488,24613,1169.201399500309,65755477
C2489,42375,1271.5438773072037,82351165
C2490,15862,1480.4019353994915,107200068
C2491,32839,1502.2777966474505,109054243
C2492,26900,1583.6176112282608,123857518
C2493,51760,1625.9626261544201,132926200
C2494,166780,1698.6366746138567,160960134
C2495,12894,1782.614104392203,195807336
C2496,33620,1882.8763568783354,215263088
C2497,38931,1904.7909375895626,218673981
C2498,12321,2345.818065460979,266220201
C2499,38575,1544.7540115462073,117651803
C3501,109522,1452.876968780324,105023515
C3502,76446,1431.8897491980053,103242252
C3506,774072,1383.8305688432215,96861556
C3507,96606,1397.0473821923972,98827039
C3509,62495,1352.5609002401447,92951509
C3510,138606,1352.5896332852055,93014004
C3511,39461,1304.5218543414805,87025145
C3512,125915,1264.6854043744252,81768054
C3513,24901,1325.245053600484,89605306
C3514,77497,1265.0110417461171,81911578
C3515,125856,1237.9353377807215,78873477
C3516,69179,1181.0991012869665,67726789
C3518,506901,1204.7945174498986,73236665
C3519,729254,1162.9368607378176,64517653
C3520,2481494,1191.154801245545,68371932
C3521,988948,1155.0518781146725,62460650
C3522,51013,1107.839319234943,55350040
C3523,187313,1107.1548439429969,55162727
C3524,375229,1159.7421021931345,63888881
C3525,490268,1171.055088278618,66044413
C3526,410574,1222.0782263286742,76465040
C3528,104670,1157.65567066247,63657129
C3529,118485,1142.850994367485,60904700
C3530,438515,1113.3530988196198,55619192
C3531,73675,1070.9565015737746,52963700
C3532,99270,1114.1557828528262,56057707
C3534,81553,1125.7518993889478,57300076
C3536,107709,1089.6947332014809,54224634
C3537,374975,1037.9784482482585,49842160
C3538,126971,1030.1409617075283,49330833
C3539,403185,1079.48514811314,53405176
C3540,59701,1020.9023542910476,47899766
C3541,63892,996.6264245139864,43139439
C3542,89073,1056.733119017878,51915117
C3543,377050,1115.2705330493623,56322831
C3544,53106,1125.0695191455159,57246970
C3546,15085,1183.1766532081544,67811758
C3547,95138,1271.956664255644,82393540
C3548,82910,1124.7720090147498,57164060
C3549,39665,1070.370729539294,52852740
C3551,12679,891.7372937620462,33352159
C3552,22894,885.8887729779127,33136992
C3553,155268,958.3806255402021,38335442
C3554,34442,995.3841697102881,42270312
C3556,85247,840.6309125130238,30368692
C3557,118567,661.6363322867091,13586715
C3558,150860,471.6216770878588,7683012
C3559,22109,167.61580139562994,467044
C3560,61802,820.5972881105504,29190485
C4601,16432,294.4443964811486,3997712
C4602,50869,321.9488232243299,4715876
C4603,42184,360.8611531807676,5249429
C4604,9942,433.9008186552133,7065499
C4605,13848,536.9585324206466,9177999
C4606,10110,592.0767443229071,10913758
C4607,57148,528.5812540872996,8916970
C4608,14603,483.21071447288745,7946835
C4609,23322,435.6354525731494,7082405
C4610,9464,376.7934765478355,6028980
C4611,621451,372.21267625712915,5393725
C4612,19251,344.9947180049048,4903149
C4613,42183,384.6533910633192,6163083
C4614,17589,410.4071040866421,6615090
C4615,21914,589.5331578381334,10465318
C4616,10341,678.6717434709828,14429007
C4617,22899,610.4957086407418,11508018
C4618,22593,485.1506786334914,8010171
C4619,15805,576.8830264959759,10333419
C4620,11013,741.900353754162,18826777
C4621,22556,863.4775116611482,31973233
C4622,35077,814.09742017049,28978023
C4623,8989,1130.316243904551,57847108
C4701,30238,689.3242909293964,14644769
C4702,21635,791.283473227215,27257557
C4703,14839,960.820481520284,38526792
C4704,11714,1192.9167804999097,72644292
C4705,32492,727.0538398393666,17811363
C4706,219250,857.9409028252811,31306586
C4707,46982,996.8490077975414,43203331
C4708,30720,1158.8954382417933,63763548
C4709,36895,782.1082521451154,26879140
C4710,19365,850.7934919850011,30999774
C4711,237629,1010.549889293304,46283131
C4712,23697,1118.0182941481132,56805509
C4713,24054,1227.8946606222362,77937292
C4714,39476,902.7131937068257,33920578
C4715,80668,1067.948925489031,52677978
C4716,37663,1148.13217241685,61545202
C4717,39587,1285.0821529354782,85197154
C4718,32029,1298.6212666875979,86583884
C4801,67402,1296.8382841254065,86426562
C4802,133913,1390.1801593025145,98172140
C4803,37580,1490.4024947904204,108008000
C4804,11300,1324.7990724059293,89531399
C4805,47606,1484.3898758254413,107649582
C4806,1021060,1529.8028574602838,112062568
C4807,40407,1391.6830253804533,98401010
C4808,153049,1535.1934892464951,116054701
C4809,19573,1653.9555560994825,141544512
C4810,83061,1418.0899300533756,101551271
C4811,975477,1551.6968434507446,118567548
C4812,58362,1480.555228670009,107215930
C4813,63954,1616.2364384576906,130589221
C4814,26871,1760.2473999739752,189538386
C4815,34068,1620.4041969482278,131803726
C4816,42971,1736.9762555368575,179128935
C4817,57508,1912.483185750498,219146287
C4818,14346,1874.6783305519677,214627212
C4819,86299,1935.8124449758564,221903610
C5901,56291,1642.0366025938426,137046762
C5903,57019,1768.077746480708,193338641
C5905,31843,1848.3922376171192,209125781
C5907,76635,1956.7605168174468,225281476
C5909,237550,2079.0037587342345,239779542
C5915,1986965,2172.4044072376337,248039786
C5917,325754,2244.520273306372,257695622
C5919,71998,2247.8182779216218,258124445
C5921,127016,2262.6546257537843,259199945
C5923,30345,2362.4791237142576,267490145
C5925,96131,2300.1469662360523,262004965
C5927,19765,2266.7274858667547,259697576
C5929,25599,2215.9031976354167,253406772
C5931,33011,2134.411674051324,244163791
C5933,119222,1993.7814226592895,231556573
C5935,147739,1913.6394859725865,219355926
C5937,73227,1857.7565010070587,210213216
C5939,48219,1814.735658410854,201974581
C5941,65659,2187.608534763456,250300665
C5943,13111,2518.3832885725815,289133754
C5945,3781,2435.455505280887,278374775
C5947,21693,2781.4943941080687,327236165
C5949,40876,2651.3669681200986,322182933
C5951,40856,2347.780545360974,266246887
C5953,95317,2082.2507960475723,240064799
C5955,55080,2233.269859956148,257097293
C5957,1316,2691.280902699934,323207535
C5959,5720,2323.9086626530443,263247543
C6001,28674,3098.2726803370033,349855171
C6106,28824,2108.5123906689423,241557225
C6107,8536,3210.2750991116754,386872070
C6204,14372,2609.6530620988815,318247421
C6205,7557,1705.3659243219556,162854480
C6208,4816,2415.841986321841,275026153
M01001,643419,2953.036226604078,334285985
M01002,37763,2909.2547259955577,332480125
M01003,51291,2966.656647848253,335462143
M01004,12619,2900.2648793584576,332375726
M01005,64097,2945.071927335481,334034156
M01006,34296,2923.657909527859,332868003
M01007,41655,2915.4844354287816,332625638
M01008,7244,2926.750687926338,332940213
M01009,16508,2912.6984765323587,332572286
M01010,15327,2941.079215302647,333965047
M01011,20066,2930.8793139948993,333481286
M02001,370730,2646.6003000089368,321798526
M02002,764602,2470.230383683747,281429253
M02003,77795,2551.5505746874665,309141626
M02004,1210820,2580.3284384277526,312534559
M02005,63420,2596.8203463793216,317904054
M03001,63864,2960.880345268699,335113438
M03002,45989,2766.49656188531,326989187
M03003,196907,2987.654987126036,337465626
M03008,105469,3071.3111959267267,346486740
M03009,11812,2849.2319571981548,330186824
M04001,46899,3033.196400431118,341903915
M04002,216897,3087.8744455868364,348408671
M04003,172076,3212.713065756397,386998429
M04004,70554,3140.4592432287013,361118157
M04005,24889,3054.2667960868357,343908502
M04006,31214,3104.9406893267014,350596892
M04007,8401,3254.7043790675625,391971778
M04008,8400,3068.6118709348693,346097570
M04009,50563,3223.3473062512944,388883812
M04010,23115,3246.7317080078387,391142029
M04011,37681,3268.0417148421584,393546151
M05001,1126,2359.261098437372,267396986
