uid,population,distance,radiusPopulation
C1001,242875,2545.0737454964706,269504323
C1002,24371,2450.2669364910284,265750243
C1003,19370,2303.1322226445855,258341817
C1004,22162,2205.042060419404,250262663
C1005,40466,2311.6495483532585,258435173
C1006,36208,2367.925157500736,261389578
C1007,37335,2602.1966128840127,274808145
C1008,42188,2541.3867639716186,268993346
C1009,20091,2507.7810093858325,267728288
C1010,27864,2616.505103361979,276401213
C1101,19180,1858.8453362159023,240932805
C1102,71619,1811.7520939585197,240317546
C1103,44495,1767.8272322837624,236680192
C1201,16231,1592.1489204534946,225007675
C1202,26843,1558.5670303009913,219081493
C1203,19548,1564.916632451149,222564653
C1204,11723,1629.2689416355897,226619647
C1205,21773,1617.1228429705013,226032291
C1206,47591,1672.700201598378,230180532
C1207,58866,1671.5764070598443,229306144
C1208,40513,1727.6807785132576,234506275
C1209,359183,1777.8741729580092,236916269
C1210,49307,1778.1330842391892,237275452
C1211,32605,1725.0703887649254,234473670
C1212,46965,1833.024422087717,240574481
C1213,9827,1891.485771253,241621869
C1214,19578,1890.4450153122489,241602291
C1215,19937,1968.4501242065967,242747901
C1216,10225,1988.8166866816975,243292292
C1217,109330,2033.369580502223,244479629
C1218,7962,2023.4523888622891,244223871
C1301,76407,1565.4938868227202,222593875
C1302,27366,1486.6928639927864,216153277
C1303,25776,1563.1946216418764,222533508
C1304,11862,1585.3263901577577,223439267
C1305,64208,1596.2187837607023,225427270
C1306,26749,1675.695113596975,230354678
C1307,124688,1700.1310169535275,233049746
C1308,31383,1657.5936680514442,228985608
C1309,50817,1629.669880570436,226631370
C1310,87212,1521.178891259408,217587909
C1311,27184,1493.7836525080954,216471218
C1312,21172,1521.593930609759,217675121
C1313,35611,1476.9731958037023,215744575
C1314,36134,1607.074125804674,225550852
C1315,82929,1770.1576587407806,236724687
C2401,12824,1935.197840359667,242355126
C2402,19298,1829.1477516778812,240496143
C2403,18545,1807.7390221733206,240220543
C2404,12722,1717.6065094771177,234399254
C2405,18267,1702.106856576991,233223672
C2406,15268,1624.2771920822127,226088966
C2407,19920,1573.2331227771376,223122677
C2408,22507,1603.9143461439612,225517492
C2409,19326,1554.688528957813,218985146
C2410,52289,1512.1991541438776,217474655
C2411,9848,1464.6773636509906,215126571
C2412,31826,1419.8210869733357,211693078
C2413,22420,1449.244393281841,213427956
C2414,22494,1383.6189075842683,205119759
C2415,16624,1385.115817784449,205157325
C2416,13166,1338.7403275919582,201206473
C2417,19368,1326.9301590727239,200275706
C2418,23438,1306.668349636662,198943770
C2419,29570,1283.088495998437,198088366
C2420,6779,1282.5736430964,198063842
C2421,20984,1283.636820607873,198117936
C2422,26459,1241.7884079532184,193769553
C2423,509950,1251.453322851434,194261805
C2424,51855,1257.0301332800723,194907117
C2425,78808,1243.2094184673904,193987280
C2426,25850,1251.64731963826,194771755
C2427,18771,1250.3236626269693,194200775
C2428,17745,1282.5763783384202,198070621
C2429,47873,1255.571759182046,194823756
C2430,21830,1216.0810570911792,192392492
C2431,43247,1217.6895633768652,192428604
C2432,24021,1192.9666065608042,190881555
C2433,26851,1195.5504469072655,191154898
C2434,44955,1202.72927069265,191732242
C2435,12809,1135.5004742083565,185248604
C2436,64841,1136.556308921997,185334017
C2437,138355,1156.9048754712683,187533019
C2438,19088,1147.3220996358782,186625360
C2439,64089,1153.4651233893053,186885511
C2440,14535,1151.3273504379058,186781291
C2441,21394,1177.2992401974586,189578215
C2442,28176,1126.2286232843028,183337529
C2443,141212,1125.9317099934992,183182990
C2444,16595,1131.6906083818683,183847186
C2445,41871,1106.7643361160995,180350270
C2446,46165,1059.9851609641578,173829548
C2447,79175,1077.3725144653647,176087493
C2448,15167,1101.3045554664272,179476384
C2449,87808,1115.526105830715,181261242
C2450,23496,1124.5098426590998,183012659
C2451,23401,1112.429867002615,181127240
C2452,38347,1082.4986386489402,176715767
C2453,50066,1088.3485592884524,178658525
C2454,78917,1076.529397327925,175964930
C2455,29980,1056.8746121080167,173727253
C2456,100753,1037.3822874097289,171287527
C2457,119993,1054.8812325785118,173429035
C2458,311838,1158.3199768925292,187671374
C2459,100263,1046.075969400558,172594088
C2460,103977,1050.9429892448254,173074767
C2461,54167,1062.2079451338657,174062752
C2462,43177,1071.70415623209,175681018
C2463,38740,1040.0737459364955,171660810
C2464,110087,1035.1463190766096,171059628
C2465,343005,1016.7002718500042,169240948
C2466,1812723,1008.1204852640319,166263226
C2467,138172,1013.4227399066486,168754509
C2468,22820,1006.0063929311633,166068499
C2469,21851,962.6840983355945,159321681
C2470,59137,988.2475676359924,163646648
C2471,102100,971.1941748633859,160595949
C2472,81417,1004.7243622069643,165377456
C2473,130514,1015.9218879859675,169031877
C2474,27330,1004.2583914414613,165242783
C2475,90419,1012.0268117342697,168626261
C2476,28931,981.1497093893034,162635395
C2477,30866,1007.6453181057842,166215648
C2478,38433,1000.5456023927043,164816642
C2479,33456,1011.5387217337769,168574025
C2480,20367,949.3882055325265,157426599
C2481,226696,881.9353645083625,146013935
C2482,35188,884.0505376454145,147209693
C2483,18730,946.8492759899431,157068479
C2484,14565,860.6258783611794,134687470
C2485,17504,873.2853339957791,140026273
