uid,population,distance,radiusPopulation
C1001,242875,3308.223948939872,406320044
C1002,24371,3200.1316701425794,405348785
C1003,19370,3034.2810577885452,397979414
C1004,22162,2909.6817339570384,389852301
C1005,40466,2997.53104220484,395972589
C1006,36208,3066.040937861265,399322999
C1007,37335,3296.5033539096344,406257555
C1008,42188,3254.553431594381,405908711
C1009,20091,3115.5321276460254,401459741
C1010,27864,3358.159702758074,407080534
C1101,19180,2649.861422606084,336032015
C1102,71619,2597.377273236203,333433268
C1103,44495,2533.517071749847,327554796
C1201,16231,2480.952260947752,322559251
C1202,26843,2444.9185835171556,321975250
C1203,19548,2435.206368263406,321533622
C1204,11723,2504.145666712099,324909710
C1205,21773,2464.4377414502765,322247369
C1206,47591,2532.1038713953053,327483485
C1207,58866,2512.750924105171,325423009
C1208,40513,2564.6658986203993,329788877
C1209,359183,2624.098351717475,334641089
C1210,49307,2602.019597523582,333572804
C1211,32605,2537.501284122094,327765559
C1212,46965,2650.8442503833144,336097975
C1213,9827,2720.1508339557695,342383243
C1214,19578,2709.4692003869754,340667172
C1215,19937,2759.1366408563313,351397890
C1216,10225,2801.501427200402,357102568
C1217,109330,2828.8387404850737,370320615
C1218,7962,2800.6303477484953,356896378
C1301,76407,2394.2814064778277,319134188
C1302,27366,2330.290756722082,316510160
C1303,25776,2360.199860204774,317463664
C1304,11862,2389.5529154815645,319053801
C1305,64208,2408.5359555590826,319324722
C1306,26749,2484.1992759427835,324049525
C1307,124688,2501.159206361899,324439313
C1308,31383,2434.8890724530897,321475190
C1309,50817,2383.6038036917294,318766786
C1310,87212,2305.7139792193893,314789760
C1311,27184,2267.9754179672345,310420691
C1312,21172,2268.8541679659625,310447875
C1313,35611,2193.0365349550025,296492241
C1314,36134,2316.3628944452976,315606367
C1315,82929,2483.518095061291,323715219
C2401,12824,2680.57756601576,338632440
C2402,19298,2519.6233303961153,325593249
C2403,18545,2471.7354612112895,322479890
C2404,12722,2358.8345958284945,317450942
C2405,18267,2404.566953919268,319271746
C2406,15268,2314.7422517584537,315576259
C2407,19920,2249.1969934124136,307060127
C2408,22507,2251.705168750439,307080047
C2409,19326,2206.9856639342834,296922778
C2410,52289,2173.490507854324,281240171
C2411,9848,2138.2286894436347,271781390
C2412,31826,2103.5577101662184,266988540
C2413,22420,2148.90626202314,275593053
C2414,22494,2079.4014495645624,262889576
C2415,16624,2070.278681639812,259156630
C2416,13166,2033.2432912966472,250257696
C2417,19368,2044.590730854711,252565335
C2418,23438,2029.5430832247976,249723756
C2419,29570,2018.7860803737976,249006352
C2420,6779,2003.0999735665364,245818487
C2421,20984,1973.9055888803757,238702132
C2422,26459,1951.495101585107,232624923
C2423,509950,1978.3527883042902,240318785
C2424,51855,1988.2428997714394,241004939
C2425,78808,1975.842544819655,238740011
C2426,25850,2002.697676813375,245792637
C2427,18771,2012.397442226204,247913965
C2428,17745,2045.3000249701051,252590487
C2429,47873,2032.7681436754835,250208681
C2430,21830,2015.0443730989732,248573257
C2431,43247,1984.6427812621841,240925452
C2432,24021,1952.705917386055,232790410
C2433,26851,1926.9606220159928,226829839
