uid,population,distance,radiusPopulation
C1001,242875,4629.133417482815,407429386
C1002,24371,4521.685211995464,407325492
C1003,19370,4356.489606951669,407240627
C1004,22162,4232.730347676527,407163763
C1005,40466,4321.073382346418,407185925
C1006,36208,4389.4756126448065,407259997
C1007,37335,4620.083794998435,407392051
C1008,42188,4577.877441433288,407349863
C1009,20091,4436.349002192,407296205
C1010,27864,4680.597099454477,407672261
C1101,19180,3964.2508492148327,406911569
C1102,71619,3912.0821636528067,406425993
C1103,44495,3850.2152011922035,406275483
C1201,16231,3773.229739321246,405836258
C1202,26843,3737.429077991437,405754366
C1203,19548,3731.868419803531,405734818
C1204,11723,3800.4870009882043,405897783
C1205,21773,3766.8901597903905,405814485
C1206,47591,3832.602607602687,406175989
C1207,58866,3817.080538457385,406117123
C1208,40513,3870.422254186445,406319978
C1209,359183,3928.547642788036,406505421
C1210,49307,3910.6784178895264,406376686
C1211,32605,3847.550347429311,406242878
C1212,46965,3961.043984877008,406864604
C1213,9827,4029.017219095617,406975472
C1214,19578,4019.9754491868084,406955894
C1215,19937,4074.3969759358747,406990221
C1216,10225,4113.81200527253,407010158
C1217,109330,4143.9283442249825,407028345
C1218,7962,4117.871015152745,407020383
C1301,76407,3699.724331449168,405475428
C1302,27366,3631.826415210501,405190225
C1303,25776,3670.8776331653357,405328315
C1304,11862,3699.3937533739813,405463566
C1305,64208,3717.2127839674886,405602652
C1306,26749,3794.3668755194126,405852489
C1307,124688,3812.71977798445,405992435
C1308,31383,3749.2601056066537,405781209
C1309,50817,3700.36675706658,405551835
C1310,87212,3617.6688567941023,405103013
C1311,27184,3580.9677606705272,404760433
C1312,21172,3585.24917158748,404821558
C1313,35611,3511.8117965952374,404530191
C1314,36134,3636.7190615017857,405232859
C1315,82929,3804.6363892742047,405909506
C2401,12824,4000.340193719585,406930749
C2402,19298,3842.159413110843,406223580
C2403,18545,3795.0044350486673,405879238
C2404,12722,3682.3115488683575,405436931
C2405,18267,3725.9486139334504,405716551
C2406,15268,3636.3290520895475,405217591
C2407,19920,3571.194785196544,404679075
C2408,22507,3574.809527937245,404698995
C2409,19326,3529.785600192509,404617593
C2410,52289,3495.7693764764285,404332983
C2411,9848,3459.654126664422,404144705
C2412,31826,3424.0618009710984,404039614
C2413,22420,3468.641605086436,404190833
C2414,22494,3398.773701409814,403632367
C2415,16624,3390.378227045249,403564855
C2416,13166,3352.2270500616423,402436337
C2417,19368,3361.562895634392,402683457
C2418,23438,3345.770616939825,401689480
C2419,29570,3333.407172628684,400166017
C2420,6779,3319.2133417725972,398942656
C2421,20984,3292.5509264447414,395836359
C2422,26459,3268.0038055290156,395136307
C2423,509950,3293.392900466368,395857343
C2424,51855,3302.933279692734,397065253
C2425,78808,3290.1705204571726,395701226
C2426,25850,3315.1245782833926,398916806
C2427,18771,3323.460070816948,398971265
C2428,17745,3356.8123608651445,402636245
C2429,47873,3341.919114146499,401106929
C2430,21830,3320.237090740681,398949435
C2431,43247,3294.506844715789,396367293
C2432,24021,3263.0472283191157,394200472
C2433,26851,3240.6276760854494,393718819
C2434,44955,3243.817198664538,393750464
C2435,12809,3136.8509623034915,379763916
C2436,64841,3172.908048541235,385204064
C2437,138355,3203.2399045311986,389024454
C2438,19088,3201.5586517375336,389005366
C2439,64089,3233.0301793394356,393329152
C2440,14535,3239.8929334558256,393704284
C2441,21394,3281.692637548638,395679832
C2442,28176,3225.6103678633017,392621705
C2443,141212,3234.416547805018,393426708
C2444,16595,3251.748736781855,393806336
C2445,41871,3219.8951052532693,391136386
C2446,46165,3173.6184169852545,385268905
C2447,79175,3178.355691434441,385332680
C2448,15167,3194.45721859074,387949309
C2449,87808,3194.8278525727037,387964476
C2450,23496,3187.672372041276,387707176
C2451,23401,3163.2327303775705,384678937
C2452,38347,3137.6727585950375,379776725
C2453,50066,3157.533729141119,383510957
C2454,78917,3165.6093605116457,384884531
C2455,29980,3153.595790239438,383334406
C2456,100753,3143.5420815141574,380176068
C2457,119993,3141.830324205434,380023236
C2458,311838,3208.6102279004863,390243778
C2459,100263,3129.1702268705094,376205659
C2460,103977,3123.8283788840727,373139173
C2461,54167,3123.6763834427616,373085006
C2462,43177,3080.025778027097,357932908
C2463,38740,3105.872683606271,365147943
C2464,110087,3109.429392961148,366939454
C2465,343005,3099.0204125090554,364296707
C2466,1812723,3096.2129421851855,361597081
C2467,138172,3108.3079466414906,366070801
C2468,22820,3114.023917121148,369027420
C2469,21851,3069.4554552240966,356479695
C2470,59137,3086.545929361577,358809719
C2471,102100,3059.1802590025427,355487221
C2472,81417,3087.8383988816267,359036511
C2473,130514,3094.0103532810235,361172002
C2474,27330,3079.5024079637788,357905578
C2475,90419,3078.7520482690793,357815159
C2476,28931,3049.2398955603785,353969737
C2477,30866,3066.7990308579037,356141645
C2478,38433,3040.8987853515914,353444874
C2479,33456,2988.7975906418537,342886370
C2480,20367,2998.7659374105606,343772823
C2481,226696,2946.8004178453116,337938556
