uid,population,distance,radiusPopulation
C1001,242875,3275.8792906433328,406109300
C1002,24371,3188.167795089732,405293219
C1003,19370,3050.7379227792944,400813209
C1004,22162,2962.7348199329326,393331843
C1005,40466,3072.174940935499,401623440
C1006,36208,3124.0396983674395,403055680
C1007,37335,3354.9662458073617,406749535
C1008,42188,3289.6293745453963,406467583
C1009,20091,3282.435586741188,406447492
C1010,27864,3353.7331369252393,406721671
C1101,19180,2598.0918649036507,364655577
C1102,71619,2554.595906980116,361481271
C1103,44495,2518.9641308620858,359843751
C1201,16231,2297.694682505499,347599849
C1202,26843,2267.2651203761834,346973341
C1203,19548,2281.7771041561105,347356967
C1204,11723,2340.5102988810413,349878373
C1205,21773,2342.5538978594077,349892254
C1206,47591,2389.784959361677,350780890
C1207,58866,2397.357518030727,350833748
C1208,40513,2452.945502749183,355830487
C1209,359183,2496.738452523173,356488919
C1210,49307,2507.1150285225867,356860824
C1211,32605,2460.8867848261816,355881644
C1212,46965,2562.4881749347246,361626287
C1213,9827,2614.0088934160012,364775283
C1214,19578,2617.2704856075184,364785110
C1215,19937,2704.1928314133634,376979134
C1216,10225,2714.9114492838144,377803398
C1217,109330,2765.15628551608,380177115
C1218,7962,2762.5839956161367,380169153
C1301,76407,2301.350649270806,347651530
C1302,27366,2220.007869160503,344151934
C1303,25776,2311.243714383373,349419965
C1304,11862,2329.885566050087,349706979
C1305,64208,2337.2922023118626,349783125
C1306,26749,2415.0001083601537,351710291
C1307,124688,2441.3361441632965,355609997
C1308,31383,2408.7314247902323,351678908
C1309,50817,2388.976404953904,350706376
C1310,87212,2275.101452277894,347102544
C1311,27184,2251.9981304445964,346381254
C1312,21172,2286.3911441332457,347376515
C1313,35611,2250.621835832877,346345643
C1314,36134,2378.4269695979533,350393660
C1315,82929,2536.085518633622,360116958
C2401,12824,2687.669462292341,376790602
C2402,19298,2598.9715864059635,364688528
C2403,18545,2583.5223886702606,361683479
C2404,12722,2499.137407186848,356848102
C2405,18267,2472.4137172952114,355920919
C2406,15268,2399.1477637361218,350899038
C2407,19920,2352.0952238549594,350229635
C2408,22507,2386.678879442576,350477644
C2409,19326,2337.7934256592966,349859047
C2410,52289,2294.870121911144,347547560
C2411,9848,2246.537127038235,346184195
C2412,31826,2201.143716491522,343245013
C2413,22420,2226.982536913754,344903041
C2414,22494,2163.871001740599,341149721
C2415,16624,2167.0961584840147,341481194
C2416,13166,2120.437526551016,337808261
C2417,19368,2104.866291728051,331921021
C2418,23438,2084.243792051927,328658966
C2419,29570,2058.8761077295503,320021447
C2420,6779,2061.3730884425154,320449545
C2421,20984,2067.481505488869,320841306
C2422,26459,2023.7615735109848,313861530
C2423,509950,2030.0687405427175,314734136
C2424,51855,2034.6237523327009,316462911
C2425,78808,2020.998180772617,313345509
C2426,25850,2025.2654052562161,314089494
C2427,18771,2021.4353928701212,313487413
C2428,17745,2052.239309758665,319346642
C2429,47873,2022.644749829654,313642549
C2430,21830,1978.8672923625709,306512166
C2431,43247,1988.9581157203104,307822660
C2432,24021,1966.9282650876066,303577016
C2433,26851,1975.2132751437045,306276258
C2434,44955,1982.9858717866075,306945137
C2435,12809,1923.8855701833143,276894218
C2436,64841,1919.669496203564,275780828
C2437,138355,1937.5063744916897,284540470
C2438,19088,1926.582354304664,277617881
C2439,64089,1926.3580151277793,277545688
C2440,14535,1921.7539471079192,276226368
C2441,21394,1941.6247914372593,285721581
C2442,28176,1894.3633761725614,269705130
C2443,141212,1891.0568099094837,269004417
C2444,16595,1892.3334846060736,269246528
C2445,41871,1871.112378098315,266419121
C2446,46165,1826.2930545003762,258819862
C2447,79175,1847.077672987522,262831268
C2448,15167,1872.3882612038717,266745277
C2449,87808,1889.9229705991163,268309770
C2450,23496,1902.5535499913829,272045689
C2451,23401,1893.5322840428598,269640448
C2452,38347,1863.6856322188348,265456357
C2453,50066,1866.2688033830639,265912193
C2454,78917,1849.794171037187,263163432
C2455,29980,1828.7515056370914,259211374
C2456,100753,1807.2069929064937,255680906
C2457,119993,1829.6019913836217,259365547
C2458,311838,1938.0637913557098,284754641
C2459,100263,1822.1620143559085,258397485
C2460,103977,1829.355335993842,259244971
C2461,54167,1842.7674250116029,261995989
C2462,43177,1860.658384522248,265201619
C2463,38740,1820.4739635320898,258281385
C2464,110087,1813.8157241188742,257220560
C2465,343005,1794.1338810137343,254305145
C2466,1812723,1784.4244431026034,247967904
C2467,138172,1787.666986393449,251522055
C2468,22820,1776.6583571682438,246676777
C2469,21851,1735.7025261257984,241970591
C2470,59137,1762.6062434266025,245522165
C2471,102100,1749.0278246875446,244545505
C2472,81417,1782.4312447998302,247771083
C2473,130514,1794.416290496159,254648150
C2474,27330,1783.8578533727662,247931110
C2475,90419,1793.2178899874193,253501926
C2476,28931,1763.1498072337747,245581302
C2477,30866,1790.5222547093301,252093353
C2478,38433,1786.9260165820754,249873559
C2479,33456,1804.366979767973,255520370
C2480,20367,1735.8521439884528,242095388
C2481,226696,1667.9800061525557,236086861
C2482,35188,1672.3756943760145,236523391
C2483,18730,1740.9284695079082,243241445
C2484,14565,1648.9541494744392,234572903
C2485,17504,1658.5353143931238,235732457
C2486,39621,1730.4385336177286,241760951
C2487,21984,1778.4087301716436,246728116
C2488,24613,1806.349373418074,255625997
C2489,42375,1841.3372554682244,261755506
C2490,15862,1968.306943152616,304885889
C2491,32839,2033.4852866468784,316340214
C2492,26900,2119.528279127716,334672877
C2493,51760,2112.258042041753,333097293
C2494,166780,2187.5019396421617,342343144
C2495,12894,2299.642463069457,347638636
C2496,33620,2372.1102051609023,350359049
C2497,38931,2596.261066697608,364616646
C2498,12321,2812.5579837005416,382921076
C2499,38575,2380.5260096795473,350436239
C3501,109522,1691.4800265841573,238645173
C3502,76446,1702.3615171204544,239682264
C3506,774072,1643.5135592868364,233544388
C3507,96606,1595.3279844057183,226428871
C3509,62495,1594.9548940402374,226366376
C3510,138606,1551.529889648625,222584337
C3511,39461,1522.0701007822297,213489530
C3512,125915,1495.2954963139364,203822667
C3513,24901,1468.2640014182184,199667918
C3514,77497,1411.2810250442753,189650443
C3515,125856,1448.2138329458744,196891958
C3516,69179,1413.4851077224835,190092367
C3518,506901,1364.3971641542007,181658259
C3519,729254,1338.231286146702,178824326
C3520,2481494,1322.8164447139254,172875936
C3521,988948,1295.69242310075,170116455
C3522,51013,1305.074173750114,171493781
C3523,187313,1268.4816770230198,164728359
C3524,375229,1274.2330310160705,164994972
C3525,490268,1256.9523641747521,163561414
C3526,410574,1274.4492796108825,165404427
C3528,104670,1189.8174526462108,149345907
C3529,118485,1218.1248741922157,154981950
C3530,438515,1238.0349907072314,157967426
C3531,73675,1213.6901520771682,154231475
C3532,99270,1204.1340576897176,152264898
C3534,81553,1146.861179035778,142786980
C3536,107709,1043.8059190454037,127162087
C3537,374975,1009.2854306564137,116952227
C3538,126971,1124.4784116311391,139188771
C3539,403185,1145.201914373187,142301576
C3540,59701,1193.771678288132,149996663
C3541,63892,1296.8551484393859,171124485
C3542,89073,1318.0172770673828,172696980
C3543,377050,1358.9740744097878,181076160
C3544,53106,1443.2039247857113,195223477
C3546,15085,1484.6681660198874,202416231
C3547,95138,1596.4622743573807,226525477
C3548,82910,1545.3391792392179,219728088
C3549,39665,1465.0291843096632,198930097
C3551,12679,1370.228817528569,182177298
C3552,22894,1551.2247842065901,222561443
C3553,155268,1490.9061309060273,203101682
C3554,34442,1640.6584503123613,233418896
C3556,85247,1823.929009124726,258638059
C3557,118567,1485.0773395335318,202455547
C3558,150860,1627.2024952343434,232444388
C3559,22109,1587.5495868699704,225538786
C3560,61802,2149.473565746939,339972808
C4601,16432,1739.516880176696,243045021
C4602,50869,1738.361563770107,242228229
C4603,42184,1747.2279518327964,243624814
C4604,9942,1778.8696425161845,246750100
C4605,13848,1841.869053105193,261964672
C4606,10110,1908.069421554581,273541788
C4607,57148,1871.385739198692,266625629
C4608,14603,1867.1507989021402,266064699
