uid,population,distance,radiusPopulation
C1001,242875,4204.168660449324,407401175
C1002,24371,4095.9235241660463,407278578
C1003,19370,3929.816236110235,407190602
C1004,22162,3804.5367997994776,407118342
C1005,40466,3891.1387722815,407148878
C1006,36208,3960.110605471026,407209972
C1007,37335,4189.558959528562,407361143
C1008,42188,4148.877992758048,407318955
C1009,20091,4001.507095157224,407246180
C1010,27864,4253.515119210986,407651258
C1101,19180,3545.094390266059,406429216
C1102,71619,3492.679325619488,405887770
C1103,44495,3429.256443581565,405770157
C1201,16231,3366.9671587206717,405375908
C1202,26843,3331.0055948852732,405290016
C1203,19548,3323.2947328561395,405208834
C1204,11723,3392.152878890543,405507991
C1205,21773,3355.1980018532513,405327054
C1206,47591,3422.054886714464,405722566
C1207,58866,3404.3510458099963,405644402
C1208,40513,3456.8876947828126,405847257
C1209,359183,3515.822935231681,406023068
C1210,49307,3495.387248550947,405959389
C1211,32605,3431.341420510829,405814652
C1212,46965,3544.7861737564726,406382251
C1213,9827,3613.6497964544033,406895564
C1214,19578,3603.5397205526083,406875986
C1215,19937,3654.6091252119127,406905391
C1216,10225,3696.184904697454,406976912
C1217,109330,3724.2845684703398,407009012
C1218,7962,3696.4984737383033,406987137
C1301,76407,3286.2626748379876,404652054
C1302,27366,3220.5309207807,404106016
C1303,25776,3254.1788441119875,404460479
C1304,11862,3283.247497110877,404640192
C1305,64208,3301.809486248343,405128915
C1306,26749,3378.056905494764,405392139
C1307,124688,3395.5008846041846,405519714
C1308,31383,3330.060508974611,405258633
C1309,50817,3279.331071906129,404557911
C1310,87212,3200.1047954052287,403864725
C1311,27184,3162.685674054855,403417531
C1312,21172,3164.483290401457,403444715
C1313,35611,3089.0464804865915,402090847
C1314,36134,3212.4231443003932,404011721
C1315,82929,3379.4807031789546,405418888
C2401,12824,3576.650184088927,406803840
C2402,19298,3415.036901995551,405703268
C2403,18545,3366.345049030302,405357363
C2404,12722,3252.939799599277,404421051
C2405,18267,3300.481920897735,405110648
C2406,15268,3210.6148448698864,403971459
C2407,19920,3144.9413670785307,403320163
C2408,22507,3146.6342959782696,403340083
C2409,19326,3102.257918247838,402568920
C2410,52289,3069.120933845336,400859990
C2411,9848,3034.1619234673767,399671878
C2412,31826,2999.6168400688193,396309452
C2413,22420,3044.9762247652156,400111495
C2414,22494,2975.4530726126636,394899457
C2415,16624,2966.3515536938635,392943997
C2416,13166,2929.2608500235965,386318799
C2417,19368,2940.293915866265,389111263
C2418,23438,2925.0763246719216,385717943
C2419,29570,2913.8906552030094,385021042
C2420,6779,2898.598270003881,381280105
C2421,20984,2869.879847942455,376885611
C2422,26459,2847.073070201935,375796822
C2423,509950,2873.5613648916637,377743610
C2424,51855,2883.3557464933233,380051748
C2425,78808,2870.8437996448934,376906595
C2426,25850,2897.1020469844902,381237610
C2427,18771,2906.3268188033817,381585795
C2428,17745,2939.409980510302,389090931
C2429,47873,2925.988977104408,385754884
C2430,21830,2906.6112273168346,381608475
C2431,43247,2878.1061199814885,379098250
C2432,24021,2846.329284309143,375764526
C2433,26851,2821.7357351316264,371863894
C2434,44955,2824.5146536792195,372241695
C2435,12809,2715.5448536383196,343126036
C2436,64841,2754.104477555371,359018943
C2437,138355,2784.9519372882864,365794459
C2438,19088,2784.049915663124,365765270
C2439,64089,2817.6959704002848,369508437
C2440,14535,2825.4570486690172,372289868
C2441,21394,2868.5620156165814,376829220
C2442,28176,2812.6005342264543,368178208
C2443,141212,2822.3825934249094,371985273
C2444,16595,2840.948860293862,373295203
C2445,41871,2808.6271195725244,367824132
C2446,46165,2763.0429528554478,361964160
C2447,79175,2766.174762790049,362084210
C2448,15167,2781.144306758767,365535956
C2449,87808,2779.9744254936127,364429572
C2450,23496,2771.2355144985936,362394980
C2451,23401,2745.9166860151,353255202
C2452,38347,2721.145860709191,344778600
C2453,50066,2742.1323743110447,352517790
C2454,78917,2752.2364686550723,358878355
C2455,29980,2741.2659032449906,350904287
C2456,100753,2732.475162929198,346718095
C2457,119993,2728.5605513278892,345627686
