uid,population,distance,radiusPopulation
C1001,242875,3470.3036680261507,406656800
C1002,24371,3370.1039690569137,406563466
C1003,19370,3214.6351139554536,406459847
C1004,22162,3105.184518790908,406356343
C1005,40466,3205.97289991501,406419381
C1006,36208,3267.8509645034655,406514980
C1007,37335,3503.577625787891,406899675
C1008,42188,3449.1618350985555,406614612
C1009,20091,3372.083277624285,406587837
C1010,27864,3535.230640929016,406976556
C1101,19180,2785.1081771080453,405987787
C1102,71619,2735.4614968165693,405869203
C1103,44495,2683.740107143665,405055205
C1201,16231,2542.994538926745,402953577
C1202,26843,2508.453039707035,401074167
C1203,19548,2510.8323019708064,401262108
C1204,11723,2577.165164918684,403530502
C1205,21773,2557.4018194651508,403210459
C1206,47591,2617.102459433737,404068488
C1207,58866,2610.846540871027,403977165
C1208,40513,2666.5008172034554,404870692
C1209,359183,2719.972829062787,405510020
C1210,49307,2713.732299583825,405441415
C1211,32605,2656.306736546155,404683502
C1212,46965,2767.5182928065437,405940822
C1213,9827,2829.9660308816165,406081625
C1214,19578,2826.0558431943878,406062047
C1215,19937,2896.1614799660406,406162024
C1216,10225,2923.717527442226,406223106
C1217,109330,2963.4650459290833,406241293
C1218,7962,2947.4207674831187,406233331
C1301,76407,2499.3410207691495,400794024
C1302,27366,2423.7949002196588,393315361
C1303,25776,2486.384094383705,399568314
C1304,11862,2511.4460357004673,401287438
C1305,64208,2525.263582442174,401944811
C1306,26749,2604.857681893242,403912446
C1307,124688,2627.2202163956294,404275548
C1308,31383,2575.6345388359705,403460188
C1309,50817,2538.410740443021,402724184
C1310,87212,2439.0085049782238,394301560
C1311,27184,2407.1280815205764,391070380
C1312,21172,2425.1546129420963,393382561
C1313,35611,2366.415889618973,387087562
C1314,36134,2497.271729050055,400663374
C1315,82929,2665.922195721544,404787763
C2401,12824,2846.5643911142483,406095233
C2402,19298,2716.7474422443593,405490722
C2403,18545,2683.4933901500526,405036660
C2404,12722,2580.842393918613,403599435
C2405,18267,2591.8175715685957,403659106
C2406,15268,2506.895686307389,401039063
C2407,19920,2448.0318494820935,395112365
C2408,22507,2466.8534045517818,396003741
C2409,19326,2418.1614821871626,392812460
C2410,52289,2378.435546993164,388021493
C2411,9848,2334.9413932456414,379003057
C2412,31826,2293.1775521064583,369158621
C2413,22420,2330.7133576284846,378340999
C2414,22494,2261.1437080495934,365051795
C2415,16624,2257.8848302210263,363959554
C2416,13166,2214.0481398243883,352311492
C2417,19368,2212.167755538018,351609778
C2418,23438,2193.466720053189,339421785
C2419,29570,2174.615404861115,328882377
C2420,6779,2167.4463045620255,324170149
C2421,20984,2154.8348569426716,320600607
C2422,26459,2120.1938732063004,312899131
C2423,509950,2137.9576214262224,316654759
C2424,51855,2145.645472656576,318681529
C2425,78808,2131.92069552216,314272457
C2426,25850,2148.6124328989686,319915586
C2427,18771,2151.8628745814995,320244488
C2428,17745,2185.4690699193957,334021744
C2429,47873,2163.456809299943,322516789
C2430,21830,2131.2790311661342,313662816
C2431,43247,2120.111046110238,312855884
C2432,24021,2091.4575426727392,293735244
C2433,26851,2081.8231285331362,290637222
C2434,44955,2087.2497336735337,292903421
C2435,12809,1997.0928477452644,269936099
C2436,64841,2016.3807973400249,272383144
C2437,138355,2042.518594967505,281566539
C2438,19088,2036.585755671157,281179417
C2439,64089,2055.43078459794,284600565
C2440,14535,2057.585579713913,284761180
C2441,21394,2091.7077289816707,294534509
C2442,28176,2037.002608333892,281257712
C2443,141212,2041.0160850413235,281348320
C2444,16595,2052.300471687394,284126443
C2445,41871,2023.5670670474433,272823250
C2446,46165,1975.8547370696501,265739543
C2447,79175,1987.608109986269,268434529
C2448,15167,2008.4009189618491,271890776
C2449,87808,2016.252435524314,272284206
C2450,23496,2017.4982044656147,272457856
C2451,23401,1998.7683812584858,270057147
C2452,38347,1970.009860830021,265288474
C2453,50066,1983.17989406551,268009804
C2454,78917,1980.9146124521353,267774852
C2455,29980,1964.4483042706001,264930255
C2456,100753,1949.0293330113807,263653163
C2457,119993,1957.5521379379913,264523186
C2458,311838,2045.9695703652383,281944248
C2459,100263,1946.5375935120053,263468641
C2460,103977,1946.4001029575163,263364664
C2461,54167,1952.2240527970955,264048633
C2462,43177,1934.1992260877341,255406904
C2463,38740,1931.5277245820791,254365741
C2464,110087,1930.778336799231,254236817
C2465,343005,1915.8072524055935,251716728
C2466,1812723,1909.8781693087603,249357246
C2467,138172,1918.7772590799923,252959470
C2468,22820,1917.6746104628787,252064968
C2469,21851,1872.4385039398558,243462196
C2470,59137,1894.5301562600866,246757464
C2471,102100,1871.6574443220763,243293351
C2472,81417,1903.8330676220114,247300505
C2473,130514,1912.840764592089,251206963
C2474,27330,1899.3070389101688,247070519
C2475,90419,1902.9433800775137,247112838
C2476,28931,1871.622235787102,243264420
C2477,30866,1894.4421641629183,246726598
C2478,38433,1877.0808139271553,244241561
C2479,33456,1854.004894446808,239900691
C2480,20367,1828.5681464630825,231096526
C2481,226696,1766.576333809133,216912242
C2482,35188,1760.48131752404,215276862
C2483,18730,1777.8706673955787,218988572
C2484,14565,1738.5935211243914,212381741
C2485,17504,1613.4666400388023,186430386
C2486,39621,1667.090725779715,196244646
C2487,21984,1697.6049531831677,203119214
C2488,24613,1753.8132477806814,215050464
C2489,42375,1824.7362944734932,229362026
C2490,15862,2003.0621004851964,270984506
C2491,32839,2053.737593442327,284456542
C2492,26900,2144.5325758295,318210261
C2493,51760,2159.8786807908164,321614228
C2494,166780,2239.4805868341623,358945981
C2495,12894,2345.9731453626196,383174484
C2496,33620,2435.7720980764584,394162461
C2497,38931,2575.87507036878,403491571
C2498,12321,2907.8123946948426,406181961
C2499,38575,2278.8293915312665,367692966
C3501,109522,1813.1298936060562,225883826
C3502,76446,1810.37348225275,225713380
C3506,774072,1749.0433915214833,213471071
C3507,96606,1723.4081513203118,207593095
C3509,62495,1701.9615418206447,203693382
C3510,138606,1672.9478027929144,198702055
C3511,39461,1629.9579573727722,188471401
C3512,125915,1592.4387943956306,182446851
C3513,24901,1603.5206072162828,184315853
C3514,77497,1534.9107698368784,168538699
C3515,125856,1547.0430840731797,172332037
C3516,69179,1494.7722978894399,163124377
C3518,506901,1472.1962100925325,160810888
C3519,729254,1432.503821446483,151111535
C3520,2481494,1435.923181484178,153074665
C3521,988948,1398.0366406841556,146176991
C3522,51013,1380.4161542818513,144524773
C3523,187313,1353.4081510311034,141176246
C3524,375229,1385.024227233316,144635379
C3525,490268,1378.4638769472306,143825511
C3526,410574,1417.4422458367505,149448927
C3528,104670,1322.6302056874815,137317526
C3529,118485,1335.4288745283916,139280420
C3530,438515,1334.362553785172,138813643
C3531,73675,1293.681362149678,133341117
C3532,99270,1309.80966517962,134815478
C3534,81553,1273.597871315793,130637995
C3536,107709,1174.9776202603641,118005340
C3537,374975,1116.8967411179894,108346601
C3538,126971,1203.1836359702866,122724123
C3539,403185,1246.7845044572116,126903880
C3540,59701,1251.4402058746,127606152
C3541,63892,1316.4704513156782,135393813
C3542,89073,1363.4252745026881,142726502
C3543,377050,1423.0823652188326,150063787
C3544,53106,1487.771082015634,162502113
C3546,15085,1545.3147888681938,172209759
C3547,95138,1664.4054662670878,196012781
C3548,82910,1558.6622803309986,175545306
C3549,39665,1476.058848763801,161436183
C3551,12679,1317.3619744635064,135531233
C3552,22894,1446.7771210707463,156608768
C3553,155268,1439.212134545046,156059176
C3554,34442,1561.5059245189043,176866319
C3556,85247,1607.819954383777,184567539
C3557,118567,1289.7656849368593,132781345
C3558,150860,1303.2029421610284,134364437
C3559,22109,1127.1722122621925,111525087
C3560,61802,1768.2413620004313,217641931
C4601,16432,1203.4300952291992,122878423
C4602,50869,1178.5147317877663,118629401
C4603,42184,1169.772140148706,117256089
C4604,9942,1179.8529211921355,118712579
C4605,13848,1222.188865064706,124000276
C4606,10110,1286.5385779348626,131318982
C4607,57148,1262.6326026349088,129014325
C4608,14603,1276.8042142324523,130840129
C4609,23322,1253.6090493878594,127665853
C4610,9464,1213.6858402301395,123846222
C4611,621451,1227.7372575839995,124816000
C4612,19251,1229.7385390819047,125606647
C4613,42183,1266.4530153381322,129401662
C4614,17589,1267.7994928815199,129456844
C4615,21914,1339.8336614178338,139643695
C4616,10341,1429.7058225570017,151024349
C4617,22899,1404.595978403722,147717633
C4618,22593,1351.3303986502478,140958644
C4619,15805,1454.1770920699967,158738081
C4620,11013,1527.796462867618,167697585
C4621,22556,1721.7324839017892,207525248
C4622,35077,1750.9345461534533,214869113
C4623,8989,2067.547472191252,287168835
C4701,30238,1310.2961230189155,134914748
C4702,21635,1376.9172116435504,143795301
C4703,14839,1481.758737559534,161910932
C4704,11714,1658.9421349433196,191487215
C4705,32492,1409.0937586766827,147968263
C4706,219250,1486.4432056732924,162206958
C4707,46982,1562.368937237753,177098551
C4708,30720,1694.216212534529,202966234
C4709,36895,1525.9831398482181,167617026
C4710,19365,1555.9290652821185,173728378
C4711,237629,1655.9489593644703,191067196
C4712,23697,1731.5044028592213,209700598
C4713,24054,1811.5615441289647,225818317
C4714,39476,1677.0040252475255,199399886
C4715,80668,1779.8480746393186,219938733
C4716,37663,1829.2757312439653,231176223
C4717,39587,1954.350037212702,264202551
C4718,32029,2113.1768748057316,311453848
C4801,67402,1740.5474047519576,212479117
C4802,133913,1804.3090190418015,223135184
C4803,37580,1865.7313115426593,242892620
C4804,11300,1833.102451881863,233922728
C4805,47606,1953.5856629506138,264112163
C4806,1021060,1990.9303172833893,268676538
C4807,40407,1968.1749924054047,265223344
C4808,153049,2059.061564843122,284946218
C4809,19573,2158.218886642392,320860246
C4810,83061,2025.5699550368624,275687056
C4811,975477,2135.8118329483286,315397420
C4812,58362,2134.25999599732,314816338
C4813,63954,2222.2220851778025,354327191
C4814,26871,2301.702438810581,370066492
C4815,34068,2068.525861277887,287206848
C4816,42971,2502.7907753520285,400913964
C4817,57508,2601.1117748260062,403802770
C4818,14346,2448.397546505694,395135490
C4819,86299,2532.568174400914,402357130
C5901,56291,2036.9642590448393,281201421
C5903,57019,2134.679138630375,315032454
C5905,31843,2175.7023824180746,330683168
C5907,76635,2290.028526681144,368915571
C5909,237550,2407.8284291712625,391170727
C5915,1986965,2482.0192303557324,397438571
C5917,325754,2516.127001772319,401408668
C5919,71998,2533.468865474464,402446924
C5921,127016,2569.1613949178927,403311324
C5923,30345,2649.6097086683176,404653157
C5925,96131,2623.3373435991894,404161103
