uid,population,distance,radiusPopulation
C1001,242875,3352.314996794238,345788412
C1002,24371,3301.2030720194,344012344
C1003,19370,3218.3817136958046,343386995
C1004,22162,3184.3580040054862,340182444
C1005,40466,3294.279955409743,343969040
C1006,36208,3319.9465824020795,344434549
C1007,37335,3511.6014320509366,350537813
C1008,42188,3433.272129490978,347463980
C1009,20091,3559.031032520244,354017078
C1010,27864,3446.039835223334,347666320
C1101,19180,2795.9010932795977,331528695
C1102,71619,2772.5768301371904,330355697
C1103,44495,2774.38188443205,330607711
C1201,16231,2444.1903424213547,311055406
C1202,26843,2429.4058455633212,308946778
C1203,19548,2464.6325798487715,312808605
C1204,11723,2494.3866167265473,314884212
C1205,21773,2539.2307788496532,317130588
C1206,47591,2551.1992989543364,318329889
C1207,58866,2584.474834048156,319544941
C1208,40513,2627.9755148911495,322424901
C1209,359183,2643.386132727668,322947990
C1210,49307,2684.5775960887345,325275837
C1211,32605,2669.659031823238,324386376
C1212,46965,2732.019225592033,328396975
C1213,9827,2751.889030103589,329223006
C1214,19578,2768.807257223857,330247717
C1215,19937,2872.8512069863996,333601497
C1216,10225,2848.3890601199346,332667324
C1217,109330,2910.6329259943573,334406390
C1218,7962,2934.9498568125405,335106678
C1301,76407,2540.070911767348,317152361
C1302,27366,2466.9590570470814,313241033
C1303,25776,2590.8234273339194,319905398
C1304,11862,2593.2783235845177,319954673
C1305,64208,2586.9300254877285,319799518
C1306,26749,2644.109441686481,323312099
C1307,124688,2672.4902825158783,324418981
C1308,31383,2682.494711380154,324714734
C1309,50817,2699.068369325648,325496619
C1310,87212,2583.6003134866755,319454529
C1311,27184,2581.744230140602,319379411
C1312,21172,2637.764250090735,322898976
C1313,35611,2650.1965664342642,323585437
C1314,36134,2745.5107990991687,329042793
C1315,82929,2852.6122443038885,333302075
C2401,12824,2922.847526425213,334595206
C2402,19298,2925.713440639534,334611745
C2403,18545,2944.7311793378935,335163259
C2404,12722,2907.383882673872,334393668
C2405,18267,2819.8108807481976,332330857
C2406,15268,2781.4890331203856,331243049
C2407,19920,2764.3352226317666,330204327
C2408,22507,2818.8503237802197,332308350
C2409,19326,2779.3507799003946,331223723
C2410,52289,2739.840158871779,328932946
C2411,9848,2693.60884453298,325431964
C2412,31826,2652.0639229278245,323621048
C2413,22420,2652.4577992729332,323652874
C2414,22494,2614.436082125997,320822887
C2415,16624,2627.7313173176444,322391366
C2416,13166,2587.147850350233,319863726
C2417,19368,2552.477016637791,318535805
C2418,23438,2533.6293562129886,316872765
C2419,29570,2503.5972604303656,315649900
C2420,6779,2521.625947423724,316218461
C2421,20984,2557.03483160058,318625337
C2422,26459,2509.2447460813532,315800137
C2423,509950,2495.1246083532237,314899959
C2424,51855,2493.3274574344837,314825178
C2425,78808,2483.3245419568493,313907316
C2426,25850,2465.711955237699,312828153
C2427,18771,2450.8888820330876,312402225
C2428,17745,2468.9604353652126,313379380
C2429,47873,2434.0206826823337,309336460
C2430,21830,2381.9674816686465,302500701
C2431,43247,2425.7343780869887,308300851
C2432,24021,2420.7326957157647,308079277
C2433,26851,2456.473448171419,312578045
C2434,44955,2466.061590055395,312854003
C2435,12809,2471.9152778773264,313639316
C2436,64841,2431.6797657785287,309214957
C2437,138355,2431.350200018109,309076602
C2438,19088,2415.251807691031,307870060
C2439,64089,2383.6435930776756,302622045
C2440,14535,2369.0039461879032,301839506
C2441,21394,2359.0823273787832,301420758
C2442,28176,2337.930598854316,299889970
C2443,141212,2323.1792863289143,298452460
C2444,16595,2306.9421020864734,296377171
C2445,41871,2304.8401842444014,296239839
C2446,46165,2278.3576417661925,291017861
C2447,79175,2308.0042818385155,296641691
C2448,15167,2333.4143538301237,299351035
C2449,87808,2361.978389470979,301497922
C2450,23496,2389.755950251536,303295906
C2451,23401,2398.967139904826,305834743
C2452,38347,2375.6987996207754,302146776
C2453,50066,2360.472402579917,301447856
C2454,78917,2325.514652393621,298710695
C2455,29980,2303.1553020951424,295678357
C2456,100753,2277.9997847176232,290893996
C2457,119993,2316.4750014773495,297752687
C2458,311838,2427.052238057261,308371610
C2459,100263,2317.0640834686396,297888361
C2460,103977,2334.0009208987176,299375843
C2461,54167,2355.71634213921,300943688
C2462,43177,2424.971560847158,308227903
C2463,38740,2337.3268701578004,299851230
C2464,110087,2323.1629226330865,298342373
C2465,343005,2301.783598772766,295307764
C2466,1812723,2288.927210478491,291903171
C2467,138172,2282.0173633015734,291412956
C2468,22820,2258.2197299357476,288577869
C2469,21851,2237.188293145757,285160542
C2470,59137,2263.382500975639,289646440
C2471,102100,2268.968512576983,290113013
C2472,81417,2294.058640454511,293956692
C2473,130514,2307.197466974401,296393766
C2474,27330,2304.5674147611503,296212509
C2475,90419,2320.216985680391,298159997
C2476,28931,2301.153209003843,295262998
C2477,30866,2327.4819605402763,298876782
C2478,38433,2346.382032029208,300310561
C2479,33456,2420.026383509596,307944506
C2480,20367,2306.5528863392947,296356804
C2481,226696,2250.8782666713164,286720052
C2482,35188,2269.662315033812,290273149
C2483,18730,2392.5921578157736,303352703
C2484,14565,2251.399495400568,287035091
C2485,17504,2442.858521587944,310396505
C2486,39621,2519.662143490105,316178840
C2487,21984,2578.301869325075,319215469
C2488,24613,2563.482043463098,318740500
C2489,42375,2541.835681680982,317247303
C2490,15862,2564.0911154228565,318765113
C2491,32839,2635.841735216231,322866137
C2492,26900,2695.6588832943503,325441812
C2493,51760,2654.918401371631,323675294
C2494,166780,2706.824643103588,326356802
C2495,12894,2804.915146559984,331834337
C2496,33620,2834.7899827840984,332570198
C2497,38931,3155.739139048012,339853769
C2498,12321,3143.9774353014277,339713085
C2499,38575,3094.8164827052597,338585900
C3501,109522,2231.2607560661145,284485328
C3502,76446,2259.9077306981408,288826287
C3506,774072,2223.842634604455,282521152
C3507,96606,2157.509532962455,274521392
C3509,62495,2189.3218509926514,277655895
C3510,138606,2139.409236722521,271546660
C3511,39461,2140.683344341411,271854831
C3512,125915,2139.1707644716716,271420745
C3513,24901,2066.4198181771767,257851120
C3514,77497,2048.9904078855725,252076218
C3515,125856,2107.0574105347555,266589416
C3516,69179,2109.738982878621,267454909
C3518,506901,2043.3717426771088,249133798
C3519,729254,2046.289819946233,250593545
C3520,2481494,2011.6235743111895,223457578
C3521,988948,2010.534585568408,222301096
C3522,51013,2051.5215956688617,252637212
C3523,187313,2017.6734646503262,230303866
C3524,375229,1986.970279121915,213998045
C3525,490268,1962.879611567259,203779462
C3526,410574,1942.8584185851873,197677215
C3528,104670,1911.636583045946,182096669
C3529,118485,1947.2488841367904,198894696
C3530,438515,1985.6091763738252,213401772
C3531,73675,1992.617049476056,216529273
C3532,99270,1954.802843956578,199779573
C3534,81553,1897.4460878158573,178945334
C3536,107709,1841.5272604487636,162572918
C3537,374975,1853.3848285588588,166177030
C3538,126971,1945.1591040017208,198412382
C3539,403185,1928.4174699794862,193157068
C3540,59701,2008.508804990456,221803362
C3541,63892,2115.5837271887412,268484827
C3542,89073,2097.328189020457,264686918
C3543,377050,2098.788253219482,264938976
C3544,53106,2177.736645684127,276371279
C3546,15085,2183.283415556866,277034500
C3547,95138,2247.434887942562,286322254
C3548,82910,2287.0820240920752,291778246
C3549,39665,2235.3402221717265,285020217
C3551,12679,2247.0918523073565,286292410
C3552,22894,2434.3888778737683,309387805
C3553,155268,2329.7367191327294,298911378
C3554,34442,2471.6106331033225,313591138
C3556,85247,2773.5037011104278,330522464
C3557,118567,2479.8311706426925,313763826
C3558,150860,2715.8129807753494,327766834
C3559,22109,2791.4255253990987,331366334
C3560,61802,3231.2094061528437,343626107
C4601,16432,2986.7170673686765,335792952
C4602,50869,3002.169872485184,335829007
C4603,42184,3022.5191092966716,336419680
C4604,9942,3067.216587240241,338238901
C4605,13848,3141.883157537575,339699237
C4606,10110,3207.8923313464543,343355537
C4607,57148,3163.5738439212673,339941299
C4608,14603,3146.9479162197476,339794922
C4609,23322,3107.442779698422,338646066
C4610,9464,3052.8041722722483,337464707
C4611,621451,3055.01647785279,337534150
C4612,19251,3034.8223263183017,337307993
C4613,42183,3074.971733818209,338337294
C4614,17589,3095.5873253634973,338624475
C4615,21914,3238.1813469263525,343687909
C4616,10341,3332.838916399921,344632744
C4617,22899,3281.5062255935,343940221
C4618,22593,3174.848707331974,340006173
C4619,15805,3269.1849089173206,343824110
C4620,11013,3414.7756909787026,347433028
C4621,22556,3555.907003174288,352285088
C4622,35077,3475.256406165786,349020861
C4623,8989,3774.2543382227745,371659328
C4701,30238,3263.0409945776087,343755288
C4702,21635,3346.365591088599,345710445
C4703,14839,3475.2150512118205,349006022
C4704,11714,3669.924778446316,358862049
C4705,32492,3344.439900732053,344779566
C4706,219250,3447.4982697530513,347697793
C4707,46982,3547.5158196310254,352229323
C4708,30720,3692.1465276689646,358955844
C4709,36895,3437.4920183372387,347546903
C4710,19365,3488.4003282843382,350487590
C4711,237629,3618.2568484757776,358336569
C4712,23697,3708.1132712161766,361857978
C4713,24054,3800.127678393699,372771982
C4714,39476,3575.9487088719925,354060242
C4715,80668,3717.090681638876,361890950
C4716,37663,3782.576886147769,371764119
C4717,39587,3916.210282320311,376019369
C4718,32029,3989.1789882361645,377093871
C4801,67402,3756.6985476938876,371585256
C4802,133913,3824.780459616279,373977260
C4803,37580,3889.2991327118566,374481990
C4804,11300,3840.6670488734717,374282107
C4805,47606,3969.927414323766,376665469
C4806,1021060,4008.845191006739,377644389
C4807,40407,3962.817551970085,376604511
C4808,153049,4068.012658134017,381347243
C4809,19573,4172.224920176375,390501183
C4810,83061,4012.2435782144603,378700549
C4811,975477,4131.801560644383,388228839
C4812,58362,4106.603959960554,386038782
C4813,63954,4213.286600334026,392408724
C4814,26871,4310.786678166567,393951095
C4815,34068,4088.780655475182,384495198
C4816,42971,4420.163727812727,400874855
C4817,57508,4565.406820291941,404051161
C4818,14346,4452.0506649121535,401340055
C4819,86299,4531.08260762209,403892864
C5901,56291,4060.6142410135812,381235772
C5903,57019,4158.927329685929,390206210
C5905,31843,4198.453682811154,391031613
C5907,76635,4312.379731689625,393977966
C5909,237550,4428.923756910187,400945912
C5915,1986965,4500.34532607116,401482609
C5917,325754,4528.3048377229325,403567110
C5919,71998,4547.738666644051,403979163
C5921,127016,4586.077720132969,404134268
C5923,30345,4662.447472638418,404538156
C5925,96131,4641.849643824722,404376366
C5927,19765,4628.09679992256,404356601
C5929,25599,4565.9381323958505,404108669
C5931,33011,4526.629317388079,403534099
C5933,119222,4382.378013349811,399789569
C5935,147739,4294.280951031924,393352024
C5937,73227,4262.7455651320115,393057286
C5939,48219,4278.636463895752,393303805
C5941,65659,4652.710414453514,404472497
C5943,13111,4897.938152915354,404697042
C5945,3781,4866.281837425838,404652405
C5947,21693,5240.157880032696,404775937
C5949,40876,5219.041344872802,404735061
C5951,40856,4886.48512177304,404656186
C5953,95317,4612.305951075649,404261284
C5955,55080,4825.7717529588535,404597325
C5957,1316,5300.629306877423,404817846
C5959,5720,4963.6975819204645,404724525
C6001,28674,5775.875670900258,404871220
C6106,28824,4800.967331726449,404568501
C6107,8536,5902.7146667118395,404900702
C6204,14372,4937.543242314651,404710153
C6205,7557,4229.215235802682,392559931
C6208,4816,5000.472701868985,404730245
M01001,643419,2255.37816597824,287722165
M01002,37763,2224.3748342928993,283317968
M01003,51291,2298.0506549392803,294435458
M01004,12619,2241.758485265313,285788884
M01005,64097,2257.4746663299056,288456245
M01006,34296,2245.423773881122,286051028
M01007,41655,2247.5557702657225,286417392
M01008,7244,2259.3196185182205,288641353
M01009,16508,2232.6791849881106,284742484
M01010,15327,2220.676181749898,282147369
M01011,20066,2246.9181623136183,286272344
M02001,370730,3399.4897107971524,346894118
M02002,764602,3470.2486965032467,348241420
M02003,77795,3579.2969923969044,354099718
M02004,1210820,3616.85889743459,357062329
M02005,63420,3617.084975497845,358273149
M03001,63864,3127.5205580879783,339594294
M03002,45989,3160.443211348882,339895310
M03003,196907,3006.5217277750976,336002694
M03008,105469,2967.904306822018,335456058
M03009,11812,3081.659696791147,338383402
M04001,46899,1137.8435829260777,39387635
M04002,216897,1212.127028033486,46497006
M04003,172076,1400.2246175561265,59597417
M04004,70554,1259.2125490948335,49305226
M04005,24889,1156.9931069300483,41328276
M04006,31214,1159.2151520423158,41489072
M04007,8401,1447.8495660142235,62799822
M04008,8400,1173.2849572918158,43521679
M04009,50563,1310.28783523229,51938304
M04010,23115,1209.8170293716998,46317766
M04011,37681,1365.3183853121368,57067408
M05001,1126,2089.994217017691,263539395
M05002,110487,2055.669164964307,255266280
M05003,20943,2038.011748634605,245498860
M05004,19374,2040.4204937623153,248547376
M05005,1677,2014.626267683552,227509610
M05006,22530,2091.155908004082,263708226
M05007,12154,2153.548098654572,273904669
M05008,2784,2088.6330942714867,263283754
