uid,population,distance,radiusPopulation
C1001,242875,2933.4650385560203,363959730
C1002,24371,2849.802974421406,358120871
C1003,19370,2718.738589253068,352531487
C1004,22162,2638.170595062889,350188925
C1005,40466,2749.1618319761847,352623621
C1006,36208,2797.38841987011,355829129
C1007,37335,3024.81645943581,379557275
C1008,42188,2956.8099105062115,364399867
C1009,20091,2971.6372396067586,367744415
C1010,27864,3014.2415795651877,379481410
C1101,19180,2264.147096034187,312575645
C1102,71619,2223.0735160348627,295894616
C1103,44495,2192.971311893145,280823771
C1201,16231,1950.9448686673693,253507137
C1202,26843,1922.0393401963186,252043651
C1203,19548,1939.75825270801,253086363
C1204,11723,1995.5717367491013,256949895
C1205,21773,2003.7810549622125,257376679
C1206,47591,2046.8076924258173,260555318
C1207,58866,2058.222035051696,261724926
C1208,40513,2113.0612329928094,269622360
C1209,359183,2153.593496791753,274112043
C1210,49307,2168.544455799159,276800024
C1211,32605,2126.222793303298,271345839
C1212,46965,2223.698338523139,296625695
C1213,9827,2271.5565038093473,314596140
C1214,19578,2276.780523007664,315198122
C1215,19937,2367.537202640229,324950940
C1216,10225,2373.372746720361,325362154
C1217,109330,2426.034647465078,336120364
C1218,7962,2427.360640113876,336278840
C1301,76407,1968.2696191403606,254766861
C1302,27366,1886.477258588543,250593269
C1303,25776,1985.2360164033337,255209989
C1304,11862,2001.494757845237,257061208
C1305,64208,2006.752536221083,257589616
C1306,26749,2082.67918551338,264119369
C1307,124688,2109.852995020156,269339197
C1308,31383,2083.7585119160926,264303933
C1309,50817,2070.1190541570295,262613472
C1310,87212,1953.4546808641055,253542839
C1311,27184,1933.7741204182637,252994482
C1312,21172,1973.152753389292,254881036
C1313,35611,1946.414265649689,253284688
C1314,36134,2070.40635890808,262670560
C1315,82929,2221.3820658268373,295205801
C2401,12824,2361.214022265663,324590380
C2402,19298,2287.3967560627525,317147911
C2403,18545,2278.477415241662,315387427
C2404,12722,2202.326133415869,283545195
C2405,18267,2162.423825454946,275694926
C2406,15268,2094.718379908993,267368186
C2407,19920,2052.9981479618664,261253544
C2408,22507,2092.7715584817893,267052358
C2409,19326,2044.9070337781818,260442645
C2410,52289,2001.7585125743271,257086982
C2411,9848,1952.7351839389833,253532991
C2412,31826,1907.0850283906611,251699987
C2413,22420,1927.821937281694,252206418
C2414,22494,1868.7611156622336,249593173
C2415,16624,1874.4095344519105,250271568
C2416,13166,1827.9241358656357,247498949
C2417,19368,1807.4829040662562,246731453
C2418,23438,1786.6913280757328,245168671
C2419,29570,1759.5356114791819,240859427
C2420,6779,1765.6845647910607,240999514
C2421,20984,1778.9698682624287,242216674
C2422,26459,1732.9782975829314,238921637
C2423,509950,1734.5918368798752,238964525
C2424,51855,1737.7956475722162,240426612
C2425,78808,1724.6118109638444,238082727
C2426,25850,1723.9761158065282,238053388
C2427,18771,1717.5734735179913,237917000
C2428,17745,1746.4802290785278,240538569
C2429,47873,1714.8714553015297,237807994
C2430,21830,1668.0215064885035,236796604
C2431,43247,1685.7536840487535,237020908
C2432,24021,1666.9144211471485,236764801
C2433,26851,1681.9295336450548,236972812
C2434,44955,1690.381421610236,237183156
C2435,12809,1645.9460690581075,235089987
C2436,64841,1632.2087217847786,234368524
C2437,138355,1646.0925681471674,235102796
C2438,19088,1633.54800057723,234533427
C2439,64089,1625.8589825927736,234152860
C2440,14535,1618.8024180289947,233805384
C2441,21394,1632.6969217733858,234466295
C2442,28176,1589.6779571241107,231704458
C2443,141212,1583.701913589955,230896324
C2444,16595,1581.2016999229218,230879729
C2445,41871,1563.4448775747296,229179329
C2446,46165,1521.20234941531,227442244
C2447,79175,1544.7601758973442,228266590
C2448,15167,1570.9656651663774,230001724
C2449,87808,1591.6827852408578,231771943
C2450,23496,1608.3719246585933,233685750
C2451,23401,1603.5488235680805,233228321
C2452,38347,1574.3423576597343,230691122
C2453,50066,1572.571666200831,230018562
C2454,78917,1551.0523755821025,228941456
C2455,29980,1528.9554828216587,227808073
C2456,100753,1505.7820109866625,226808776
C2457,119993,1532.830841652719,227914670
C2458,311838,1645.4787119915818,234763695
C2459,100263,1527.0867321406097,227699834
C2460,103977,1536.953779241707,228045869
C2461,54167,1552.9316710605774,229020373
C2462,43177,1585.0200989839761,231102679
C2463,38740,1530.8372029646357,227838053
C2464,110087,1522.0357000500037,227488409
C2465,343005,1501.2071803523218,226081270
C2466,1812723,1490.3492450870267,222430493
C2467,138172,1491.1973092805454,224243216
C2468,22820,1476.6715606675264,221898978
C2469,21851,1439.015827608607,217040277
C2470,59137,1466.7813343953053,221063041
C2471,102100,1457.5169355050841,220090585
C2472,81417,1490.0724952496578,222349076
C2473,130514,1502.7945851951774,226480600
C2474,27330,1493.866344180917,225528387
C2475,90419,1505.1969879807762,226681755
C2476,28931,1476.881631555482,221921798
C2477,30866,1505.006542016252,226650889
C2478,38433,1507.318063420349,226920366
C2479,33456,1541.4629515783424,228226003
C2480,20367,1457.406474146759,220070218
C2481,226696,1390.233396337989,211664723
C2482,35188,1398.9591855880528,214546695
C2483,18730,1486.7534477924721,222295008
C2484,14565,1376.0676169881858,211293193
C2485,17504,1447.890447620141,219766357
C2486,39621,1524.2388065977887,227618578
C2487,21984,1577.9566287534055,230755553
C2488,24613,1590.5364619915572,231740436
C2489,42375,1606.6906578832775,233582792
C2490,15862,1705.0477414002776,237521561
C2491,32839,1774.0840866802973,241699972
C2492,26900,1855.1036900095921,248742863
C2493,51760,1838.538930172854,247905621
C2494,166780,1909.7226194611962,251731813
C2495,12894,2021.0988837237967,258106498
C2496,33620,2084.899793031251,265476331
C2497,38931,2338.1671480171976,322714498
C2498,12321,2505.5781184250654,346276824
C2499,38575,2164.6311236138026,276100362
C3501,109522,1402.8520612175155,215219269
C3502,76446,1418.9565985331812,215702051
C3506,774072,1364.0008946595703,209850536
C3507,96606,1308.6111635319323,205519329
C3509,62495,1317.3423381994357,207223518
C3510,138606,1270.0284514648592,198931312
C3511,39461,1248.2578682990572,197612402
C3512,125915,1228.0216355455766,195254568
C3513,24901,1185.6129481783744,190262384
C3514,77497,1137.6463038412514,172284947
C3515,125856,1183.3661434526218,190091171
C3516,69179,1159.4463450615406,176701443
C3518,506901,1101.6792417602412,158585807
C3519,729254,1084.1799980186377,152059587
C3520,2481494,1061.0391313308112,146283081
C3521,988948,1041.5549601512932,142088793
C3522,51013,1063.3512431736524,149070332
C3523,187313,1025.6155356060274,137702768
C3524,375229,1017.987802868305,136447705
C3525,490268,997.1185847354582,131526578
C3526,410574,1002.6270385242562,134083381
C3528,104670,931.2685592877519,123659347
C3529,118485,964.2996149623174,127655339
C3530,438515,992.6176479338777,130877824
C3531,73675,979.2698427559005,129165970
C3532,99270,957.6888091665663,126540438
C3534,81553,896.3340584468473,116690259
C3536,107709,805.0482914016395,91554588
C3537,374975,789.2166344877351,86373314
C3538,126971,902.0830153184946,118299033
C3539,403185,907.9313641672284,119362852
C3540,59701,973.3187985377784,128865114
C3541,63892,1084.1665521742627,151995695
C3542,89073,1090.0005671742388,156775431
C3543,377050,1117.7913735175446,164989626
C3544,53106,1204.4533664795715,193399158
C3546,15085,1235.0770960775485,196517644
C3547,95138,1336.182141792945,207709063
C3548,82910,1314.0102607622566,207127141
C3549,39665,1240.9200832040578,197036338
C3551,12679,1187.283411428169,190371464
C3552,22894,1378.3830362674582,211315492
C3553,155268,1296.056849473486,204884981
C3554,34442,1448.1643395278545,219783861
C3556,85247,1690.3707271623387,237097909
C3557,118567,1366.1411702520234,210720203
C3558,150860,1567.0749732877682,229842485
C3559,22109,1611.5348271410942,233739549
C3560,61802,2092.3775099191116,266971991
C4601,16432,1803.7422552806638,246669897
C4602,50869,1819.902200134072,247351928
C4603,42184,1841.7366099765643,247991315
C4604,9942,1889.360907575898,250655220
C4605,13848,1968.0765613707786,254742981
C4606,10110,2033.6312490259672,259050606
C4607,57148,1986.5106149008295,255235765
C4608,14603,1966.6238680036793,254027188
C4609,23322,1926.1621855252724,252183096
C4610,9464,1870.9820248722417,249640653
C4611,621451,1872.6618844512718,249650117
C4612,19251,1851.9566097617153,248701810
C4613,42183,1892.0895556098176,250859929
C4614,17589,1913.1014620047858,251898593
C4615,21914,2060.0959228665765,262026031
C4616,10341,2154.613898963243,274567132
C4617,22899,2100.888552587287,267745927
C4618,22593,1992.0455939231304,256798465
C4619,15805,2086.2099391088727,265787948
C4620,11013,2234.291522316163,304763235
C4621,22556,2372.9333339057357,325335318
C4622,35077,2297.917117123604,318270098
C4623,8989,2601.6526940880253,349749745
C4701,30238,2095.3478305317,267416294
C4702,21635,2183.0625338859495,279457263
C4703,14839,2321.6034462634025,320497658
C4704,11714,2528.071986718582,347734959
C4705,32492,2171.510228735885,277503650
C4706,219250,2280.165911934023,316116454
C4707,46982,2388.552150906042,327820586
C4708,30720,2538.9931628103154,348232692
C4709,36895,2259.6284568902834,311968245
C4710,19365,2313.5968618901775,319885872
C4711,237629,2449.6743337652147,338453955
C4712,23697,2543.7812100662504,348749334
C4713,24054,2640.442305924105,350215429
C4714,39476,2395.793854732525,331942400
C4715,80668,2541.580723811341,348538337
C4716,37663,2610.19084798686,349802249
C4717,39587,2745.253292347761,352577364
C4718,32029,2806.462622394541,357837042
C4801,67402,2620.532863495566,349866807
C4802,133913,2695.9527525971444,351921062
C4803,37580,2770.567943062451,352964729
C4804,11300,2693.6763874369904,351896515
C4805,47606,2832.092053798982,358049517
C4806,1021060,2873.2439818591647,358268832
C4807,40407,2805.180678488811,357796635
C4808,153049,2920.4399427936296,362464931
C4809,19573,3029.5329221057405,379594610
C4810,83061,2849.9373682500577,358145242
C4811,975477,2973.743341769074,367764506
C4812,58362,2937.789181337148,364202605
C4813,63954,3051.866175658701,380183762
C4814,26871,3161.62032637866,384122793
C4815,34068,2957.1882370690205,364442055
C4816,42971,3239.1196527632537,389672106
C4817,57508,3391.9023696398413,403340380
C4818,14346,3297.2673701595104,397822098
C4819,86299,3372.203276455961,403200852
C5901,56291,2940.976501191941,364275909
C5903,57019,3048.5880526800997,380074286
C5905,31843,3099.9423436612346,382295563
C5907,76635,3214.9546525058786,387411783
C5909,237550,3335.605032646233,400799269
C5915,1986965,3414.8652638092026,403754124
C5917,325754,3456.440153160726,405952909
C5919,71998,3471.521791215198,406373980
C5921,127016,3503.7171689977345,406471577
C5923,30345,3588.6812325850583,406780148
C5925,96131,3555.180608021796,406684017
C5927,19765,3535.364982881337,406664252
C5929,25599,3475.352514319769,406445978
C5931,33011,3423.1394317445825,405788179
C5933,119222,3277.2410100691823,393539253
C5935,147739,3189.5708126832324,385032998
C5937,73227,3150.796307487936,383502614
C5939,48219,3151.3398269444374,383575841
C5941,65659,3530.4190565078247,406598593
C5943,13111,3804.2791106071027,406944754
C5945,3781,3756.737108127541,406935253
C5947,21693,4126.455922728162,407031999
C5949,40876,4071.918433718315,406977053
C5951,40856,3745.6157293263223,406894397
C5953,95317,3471.4694729383273,406278663
C5955,55080,3669.3242500643437,406839317
C5957,1316,4141.457606170332,407053692
C5959,5720,3794.6994123828217,406939034
C6001,28674,4597.107656893554,407113212
C6106,28824,3617.9933148009854,406810493
C6107,8536,4719.801346367681,407141886
C6204,14372,3865.5455198726113,406962681
C6205,7557,3089.183900047813,382156998
C6208,4816,3849.9920360320616,406957865
M01001,643419,2223.364056844747,295970749
M01002,37763,2179.586228142486,278794791
M01003,51291,2256.0569427114037,311348505
M01004,12619,2184.42692700736,279553954
M01005,64097,2219.8993281698613,291124739
M01006,34296,2200.3186703072915,282684893
M01007,41655,2196.7557573384074,282047176
M01008,7244,2210.223272223644,288893713
M01009,16508,2186.4502036180256,279759382
M01010,15327,2196.2727542497487,281974825
M01011,20066,2205.434398145928,284127471
M02001,370730,2800.734606979786,357410724
M02002,764602,2776.857768173981,353050305
M02003,77795,2885.6684555809106,362173721
M02004,1210820,2923.279158752481,362641962
M02005,63420,2930.0241204783993,363889617
M03001,63864,2762.5880312647355,352900865
M03002,45989,2692.7421776772358,351850526
M03003,196907,2698.580699211218,352054975
M03008,105469,2716.1241424981827,352251882
M03009,11812,2679.67956478753,351742912
M04001,46899,1728.8750313248622,238307709
M04002,216897,1798.7874863030856,246334454
M04003,172076,1965.1418140993158,253849977
M04004,70554,1856.301807685583,249347809
M04005,24889,1752.2576710272758,240569562
M04006,31214,1791.726997503023,245574521
M04007,8401,2014.580528778613,257805028
M04008,8400,1769.362522725586,241478517
M04009,50563,1937.069299967802,253022497
M04010,23115,1916.6720678703678,251929674
M04011,37681,1990.9024734887857,255541967
M05001,1126,1770.8052131262175,241554183
M05002,110487,1604.0485836959379,233251722
M05003,20943,1652.1887391724981,235394727
M05004,19374,1843.1931619524848,248045552
M05005,1677,1731.8928254927284,238424937
M05006,22530,1797.0926457585317,245822799
M05007,12154,1835.337028650107,247872034
M05008,2784,1766.324503170994,241006293
M05009,46452,2011.3976540068102,257701384
M05010,66579,1789.0502285573161,245405899
M05011,11316,1896.440622615156,251279472
M05012,2050,1615.3622382330375,233776727
M05013,1441,1606.5127683515864,233577477
M05014,9724,1595.6384821139015,232187447
M05015,1610,1687.0842745686814,237070220
M05016,1781,1809.0868557783258,247337699
M05017,92029,2024.1870566817681,258272291
M05018,193744,1788.1998355221647,245192109
M05019,7263,1651.5129663927387,235387464
M05020,62773,1734.9619060366479,239474475
M05021,5946,1793.9573183138746,245816853
M05022,23019,1640.8044736487877,234656611
M05023,12053,1842.0885823271497,248033499
M05024,43339,1947.1241621256754,253363506
M05025,128130,1604.1027282623534,233362209
M05026,3608,1719.3922797753676,237952635
M05027,39853,1844.1533741342569,248064926
M05028,52379,1704.2098473289632,237441190
M05029,2006,1806.3191868772294,246729447
M05030,578046,1855.7918063143902,248769763
M05031,20046,1788.4906480540633,245385853
M05032,40138,1714.500078553923,237767856
M05033,88343,1989.1351847333276,255307020
M05034,6023,1952.1111595736966,253526968
M05035,529512,2040.2397252493033,259461361
M05036,18969,2003.2317092287947,257357710
M05037,6159,1649.0265728452691,235325179
M05038,12664,1648.986600564498,235312515
M06001,28574,2582.100129441127,349432146
M06002,129958,2540.060300314725,348332928
M06003,19384,2535.6640865531135,347852224
M06004,18756,2549.4770620674635,348965547
M06005,26771,2524.1298568019574,347661843
M06006,5478,2560.996363543249,349207782
M06007,125143,2596.7771892459436,349592583
M06008,8466,2550.501327866331,348984303
M06009,99289,2578.042726631246,349296731
M06010,80808,2538.5712790155017,348151884
M07001,14189,2342.760649135404,323004268
M07002,24754,2217.728097035438,290640379
M07003,25154,2349.441659437669,323457252
M07004,21948,2174.5641710730765,278208255
M07005,18778,2131.8158283188527,271694035
M07006,26094,2316.0499125617425,319997589
M07007,6559,2208.902088813218,288319372
M07008,21848,2287.767860177512,317168971
M07009,37989,2289.5571311500607,317331215
M07010,6673,2315.0109194637307,319970985
M07011,18205,2303.8761687224455,319110136
M07012,28719,2207.9762974179744,286663364
M07013,22722,2174.2349805104127,278115385
M07014,14993,2161.4504207600908,275561993
M07015,39033,2365.148191928445,324769547
M07016,15709,2068.425513044871,262523045
M07017,64013,2234.9074120933783,304907282
M07018,7217,2169.1236357654266,276943511
M07019,105210,2229.1543830687015,300538003
M07020,39770,2260.604203875077,312100338
M07021,19298,2174.835593880358,278230203
M07022,12256,2168.752709017611,276867347
M07023,59005,2189.4261689517043,280200968
M07024,7568,2189.540350680051,280259973
M07025,6965,2146.229870995127,273401171
M07026,27331,2176.125148748422,278362745
M07027,60620,2208.7361191852124,288137385
M07028,5242,2213.580973180536,289679179
M07029,4345,2184.632087825476,279587557
M07030,24994,2288.067066449085,317270666
M07031,77686,2142.5290383973297,273117236
M07032,28064,2344.405226859727,323067345
M07033,5236,2155.6895415749773,274810656
M07034,52168,2292.7558738898356,317750133
M07035,10917,2388.2419517711937,327762840
M07036,5969,2311.248351216295,319648731
M07037,31464,2368.1523019892034,325039654
M07038,18630,2190.0463013897893,280278735
M07039,20041,2148.6650733660726,273604641
M07040,48476,2357.8577944749372,323993002
M07041,32245,2225.738579799617,297490499
M07042,8877,2146.8828929203796,273425162
M07043,9143,2135.438037652325,272102231
M07044,18533,2194.936588565611,281569043
M07045,4707,2125.303849509704,271293701
M07046,34937,2235.2602936152794,304990928
M07047,13076,2165.565400427136,276320846
M07048,19956,2120.7660931331898,270677612
M07049,16538,2180.0469591187234,279089533
M07050,5288,2063.1295588375974,262222265
M07051,39055,2338.6800443235893,322753429
M07052,87034,2217.7901809329296,290675659
M07053,7180,2323.160252236406,320811007
M07054,24079,2386.9454434250188,327624453
M07055,4794,2382.3007833303495,326507470
M07056,7602,2179.614841416403,278865897
M07057,59875,2327.349515980134,321245486
M07058,3135,2223.1965600100125,295966235
M07059,146696,2157.999215492619,275005985
M07060,9271,2159.5396658996187,275314743
M07061,65673,2215.3794268278166,290475107
M07062,17026,2146.643639630861,273408136
M07063,3132,2186.8589307293087,279847250
M07064,37887,2178.517749806366,278557515
M07065,85464,2090.397238077527,266237355
M07066,16262,2159.208901788549,275278318
M07067,8566,2159.3384034835058,275294580
M07068,29357,2128.0449600228053,271493735
M07069,46949,2323.0267379353218,320748210
M07070,11641,2318.521955101793,320297694
M07071,26706,2353.122146453065,323768690
M07072,24405,2157.1696530976023,274870469
M07073,6870,2156.6400718044824,274860176
M07074,34809,2091.8444237272925,266482642
M07075,21100,2224.4442647235564,296956717
M07076,21156,2132.425590395972,271768600
M07077,49300,2096.5476963198635,267507268
M07078,132421,2193.1547913738855,281047934
M07079,26436,2198.108874718639,282245292
M07080,32457,2308.921380638008,319437513
M07081,31615,2152.970740883194,273998309
M07082,7987,2152.099688711335,273979096
M07083,15171,2236.54407059781,305816437
M07084,7784,2133.3444646052794,271835947
M07085,7767,2186.3848946429935,279751615
M07086,15890,2219.5468967115994,291108849
M07087,30251,2398.027472610919,332183804
M07088,1936,2134.5553372115983,272076983
M07089,271674,2376.5664554504556,325535125
M07090,3639,2161.0173032541784,275494478
M07091,10349,2151.7871852972626,273933075
M07092,38383,2173.935842987792,278068177
M07093,33161,2180.3957831261864,279112474
M07094,26996,2208.823764442453,288272563
M07096,58153,2126.555039024782,271398643
M07097,78438,2299.7958032624674,318446995
M07098,5513,2214.9115435628464,289932756
M07099,59686,2240.9723336404695,306734966
M07100,26866,2125.4508471101585,271298408
M07101,434143,2207.407913215249,286153385
M07102,33467,2370.6209924046993,325116126
M07103,23180,2355.8223829233916,323893112
M07104,11925,2237.8208981319644,305842934
M07105,13934,2354.883808353583,323809207
M07106,52833,2233.0689714138034,303246703
M07107,68685,2272.3912465676704,314639504
M07108,85957,2267.2313981018165,313042083
M07109,26044,2137.2622431065333,272362771
M07110,5673,2208.9862818646698,288775860
M07111,29754,2193.4478374469195,281180355
M07112,20688,2168.1614290222897,276760387
M07113,3635,2175.630839557438,278333249
M07114,14436,2160.4922030319617,275401597
M07115,10526,2217.734728238084,290665133
M07116,8580,2183.1507186549843,279481075
M07117,5086,2303.432566438981,318993290
M07118,3423,2156.9752626967916,274867046
M07119,2174,2174.1483814286385,278113211
M08001,11901,2033.9587994369722,259088523
M08002,19378,2058.9113835646554,261790852
M08003,8561,2115.4090068414876,270066940
M08004,5327,2068.9041102942547,262551509
M08005,21939,2149.5432131185075,273664060
M08006,6403,2180.3054778426895,279106071
M08007,16770,2195.593509533436,281722119
M08008,12545,2311.4624747978887,319654700
M08009,27907,2255.539425383978,311093944
M08010,20056,2151.3868014550494,273913019
M08011,45852,2054.3960607530007,261412257
M08012,7760,2205.1646837747417,284095018
M08013,10004,2172.2753629649837,277710160
M08014,2205,2107.1662633405303,268481735
M08015,1708,1957.8209206985216,253714542
M08016,3777,2046.8252972438613,260602909
M08017,124378,2163.917396510847,275786876
M08018,5784,2169.463475504708,277021503
M08019,671790,2084.435116909704,264347164
M08020,6768,2361.293398844088,324606813
M08021,116426,2053.060739260659,261273464
M08022,3853,2142.424571518186,273073588
M08023,3876,2153.060679327477,274108167
M08024,4759,2123.462845212154,271103731
M08025,8867,2196.1653091795724,281965958
M08026,3875,2140.551442422485,272870592
M08027,40615,2265.1627120427106,312688812
M08028,10032,1968.2526749610445,254756829
M08029,48355,2297.6614421516583,318218991
M08030,8066,2344.9167817915395,323118746
M08031,39109,2211.30922866543,288926381
M08032,100821,2138.560986215929,272478553
M08033,1169,2175.588141590565,278332080
M08034,7832,2185.97369849294,279704577
M08035,10214,2174.448242667516,278176405
M08036,38323,2064.448817840329,262233539
M08037,1218817,1990.9840132001698,255579648
M08038,5165,2037.6855265364024,259259051
M08039,4080,2081.098907719445,264052736
M08040,34056,2239.4853122679347,306103677
M08041,1795,2290.0350850941645,317378211
M08042,1746,1870.7227340079878,249638907
M08043,3221,2221.0110940987693,294732677
M08044,4429,2141.444061817396,272963496
M08045,40018,2050.157635088587,260890270
M08046,9482,2325.665306530408,321145215
M08047,5219,2322.0165489666338,320545073
M08048,23643,2171.7581364558023,277577816
M08049,2946,2200.590800330848,282737161
M08050,54390,2167.561083959652,276507172
M08051,7276,2306.1289121546447,319259983
M08052,24307,1893.1842129023287,250902112
M08053,8905,1960.2316311896138,253716250
M08054,10020,2124.9846357727492,271266926
M08055,14969,2060.613117216177,262054483
M08056,2575,2170.994106379336,277474858
M08057,2331,2173.508865806847,277993281
