uid,population,distance,radiusPopulation
C1001,242875,2599.0850766745775,316577333
C1002,24371,2513.7251072662975,281450263
C1003,19370,2380.600829419422,264179962
C1004,22162,2298.456026153481,259474983
C1005,40466,2409.2529951834085,267227680
C1006,36208,2458.0867526074294,273730367
C1007,37335,2686.3314393892388,328261002
C1008,42188,2618.9855584302722,320237654
C1009,20091,2630.853783819742,322002198
C1010,27864,2678.6567495353884,327679353
C1101,19180,1926.3220086318427,241866240
C1102,71619,1884.5706859308557,237630535
C1103,44495,1853.305454324994,236403314
C1201,16231,1618.296939138484,229482617
C1202,26843,1588.5245414959593,228166908
C1203,19548,1604.6743855521281,229210873
C1204,11723,1661.9559530306271,230208973
C1205,21773,1667.3944962868238,230522852
C1206,47591,1712.2464617519927,231033747
C1207,58866,1722.01470480123,232533380
C1208,40513,1777.1885699106087,234149534
C1209,359183,1819.1818970202582,235494700
C1210,49307,1832.1962954774267,236104909
C1211,32605,1788.5247593730298,234498478
C1212,46965,1887.4682478447967,238644803
C1213,9827,1936.8910660018726,242929078
C1214,19578,1941.2595301,243692035
C1215,19937,2030.6241536041148,246952028
C1216,10225,2038.354010458983,247185153
C1217,109330,2090.048180849795,247897398
C1218,7962,2090.0125389513446,247889436
C1301,76407,1630.006655076662,229551638
C1302,27366,1548.2753594296482,227116299
C1303,25776,1645.4628273022684,230031964
C1304,11862,1662.15834293729,230316479
C1305,64208,1667.8785512340635,230544625
C1306,26749,1744.2934118467253,233230139
C1307,124688,1771.2718184059734,234010732
C1308,31383,1743.8766685668772,233198756
C1309,50817,1729.556309193854,232789287
C1310,87212,1613.0926889012867,229337676
C1311,27184,1593.1302528673834,228244553
C1312,21172,1632.3560623831079,229700825
C1313,35611,1605.9824600522463,229230421
C1314,36134,1729.6940202971691,232840104
C1315,82929,1880.6349698511171,237180342
C2401,12824,2021.7063848973298,246722289
C2402,19298,1946.599075071175,243801341
C2403,18545,1937.859097092204,242938905
C2404,12722,1862.5053853771901,236500144
C2405,18267,1821.6410665276806,235888869
C2406,15268,1754.2003045890706,233376330
C2407,19920,1713.0111142057494,231081338
C2408,22507,1753.4572332353946,233352201
C2409,19326,1705.8101510706317,230966612
C2410,52289,1662.677539685599,230328341
C2411,9848,1613.6023765716168,229429002
C2412,31826,1567.970473459421,227556383
C2413,22420,1587.9326942340765,228144488
C2414,22494,1529.525363207266,226533383
C2415,16624,1535.5814722564394,226914055
C2416,13166,1489.20352760244,225204614
C2417,19368,1467.9720203944746,224740921
C2418,23438,1447.1820983040059,220084131
C2419,29570,1419.8010012557102,217896819
C2420,6779,1426.5031171925796,219740145
C2421,20984,1441.1563385238094,219993369
C2422,26459,1394.7810429907615,216650379
C2423,509950,1395.4964148020117,216676838
C2424,51855,1398.4690287515377,217186788
C2425,78808,1385.3782403467833,216057217
C2426,25850,1384.0239255029212,215915697
C2427,18771,1377.3312192186033,213417414
C2428,17745,1406.037707335107,217648895
C2429,47873,1374.2949339942697,213292556
C2430,21830,1327.2983691550608,207407650
C2431,43247,1345.612367007814,209668981
C2432,24021,1327.2040800184473,207383629
C2433,26851,1343.3359324479034,209056733
C2434,44955,1351.9042668707857,212143212
C2435,12809,1311.3223813148009,206878205
C2436,64841,1295.0213079679763,205410616
C2437,138355,1307.9622824208143,206608737
C2438,19088,1295.1095588307326,205475457
C2439,64089,1286.1364840221781,204929690
C2440,14535,1278.7630215702002,202984171
C2441,21394,1292.087770120044,205134989
C2442,28176,1249.4697262234872,200701042
C2443,141212,1243.2401907813191,200407206
C2444,16595,1240.4958531925058,200320478
C2445,41871,1222.9725162543407,196976849
C2446,46165,1181.0247459711097,191664590
C2447,79175,1204.8995239287224,194946980
C2448,15167,1231.1912617725707,198535572
C2449,87808,1252.365624372969,200870726
C2450,23496,1269.7608559576886,202083484
C2451,23401,1265.8475806272504,201865852
C2452,38347,1236.8771447127524,200125683
C2453,50066,1234.1428949951985,199814168
C2454,78917,1211.726397637345,195295622
C2455,29980,1189.497156596942,193190479
C2456,100753,1166.1108232508136,190393533
C2457,119993,1193.8917470648978,193638485
C2458,311838,1307.10459353337,206296899
C2459,100263,1188.4904884530602,193073274
C2460,103977,1198.8962320558715,194635844
C2461,54167,1215.4155388685535,195561183
C2462,43177,1251.4037205129857,200765075
C2463,38740,1193.439832970208,193524153
C2464,110087,1184.1614534493751,191856390
C2465,343005,1163.1370593199695,189759485
C2466,1812723,1152.059562283349,185381863
C2467,138172,1152.413942876189,187491931
C2468,22820,1137.2828223110084,184168491
C2469,21851,1100.3255473883623,177612006
C2470,59137,1128.1903010788624,182405240
C2471,102100,1119.9152313126897,181276863
C2472,81417,1152.1643764719624,187194586
C2473,130514,1165.0162646202482,190254357
C2474,27330,1156.5075103021416,189327113
C2475,90419,1168.2945523919827,190494286
C2476,28931,1140.5601222987536,184191311
C2477,30866,1168.7750092712804,190584705
C2478,38433,1172.824292343906,191305855
C2479,33456,1212.7750719337073,195382376
C2480,20367,1123.5618635073483,182248002
C2481,226696,1057.0526908428774,168720102
C2482,35188,1067.2823089503918,171702916
C2483,18730,1162.296961088961,189722053
C2484,14565,1044.772399181439,167776349
C2485,17504,1147.5938526300802,184880325
C2486,39621,1225.1406365120679,197820626
C2487,21984,1281.366260509469,203031888
C2488,24613,1284.6046664432906,204873835
C2489,42375,1290.3417330565237,205003770
C2490,15862,1375.1245540246969,213349278
C2491,32839,1445.2233972572226,220027740
C2492,26900,1523.984184489957,226442735
C2493,51760,1504.4443108189664,226079972
C2494,166780,1574.2271010352372,227688083
C2495,12894,1685.1085771910132,230763686
C2496,33620,1746.7885227482661,233263601
C2497,38931,2007.439022208825,246465124
C2498,12321,2164.83301448243,253413524
C2499,38575,1852.5575552764428,236364739
C3501,109522,1066.2059842781664,171420901
C3502,76446,1083.7444489065979,175924180
C3506,774072,1030.3875233748365,165312279
C3507,96606,973.0057677921129,157373908
C3509,62495,984.751526997864,159321579
C3510,138606,936.4128611523807,152082618
C3511,39461,917.7826821372729,150768318
C3512,125915,900.6145609366297,147691396
C3513,24901,852.3082253019293,141092438
C3514,77497,808.5925984932244,125148108
C3515,125856,857.7343330860323,141494197
C3516,69179,839.8198856928047,135769249
C3518,506901,778.5655552687364,118192671
C3519,729254,766.2557683629535,116456348
C3520,2481494,739.3052447610715,110643182
C3521,988948,724.712860629473,106833567
C3522,51013,753.5642668003071,114925857
C3523,187313,716.3705476813053,105284518
C3524,375229,700.5551214843415,100133154
C3525,490268,678.1448277626376,94390453
C3526,410574,676.8111169036657,93850440
C3528,104670,615.234469281628,76950565
C3529,118485,650.1088862057879,86669730
C3530,438515,682.8948420740301,95206676
C3531,73675,677.7087121923403,94287740
C3532,99270,648.6539330272258,86363273
C3534,81553,587.1861648911345,72092327
C3536,107709,510.65424036753006,51592640
C3537,374975,512.6046884894778,52193605
C3538,126971,614.0094908095974,76777335
C3539,403185,607.8841770321936,75693496
C3540,59701,682.4098202248138,95108568
C3541,63892,793.563187653761,121767373
C3542,89073,788.362123833009,121447001
C3543,377050,806.6889058753229,124730340
C3544,53106,892.5713669341933,146950568
C3546,15085,916.3875025004987,150448458
C3547,95138,1010.6115228259085,162392170
C3548,82910,1004.0669850670834,161297670
C3549,39665,937.1156092553801,152516688
C3551,12679,914.115818483044,150009094
C3552,22894,1105.2504090687494,177820724
C3553,155268,1010.0907852210942,161934847
C3554,34442,1159.4588923050671,189548605
C3556,85247,1436.336954033878,219895810
C3557,118567,1134.4715928689657,183476225
C3558,150860,1374.0405724790094,213141696
C3559,22109,1487.5928691078109,225168150
C3560,61802,1885.8424654220053,237709956
C4601,16432,1707.0000483365225,230989124
C4602,50869,1737.9625653665973,232919789
C4603,42184,1770.650950416108,233968548
C4604,9942,1831.0930845197422,236090292
