uid,population,distance,radiusPopulation
C1001,242875,2881.829048056104,358228587
C1002,24371,2798.7028902112966,352784352
C1003,19370,2668.5079706445144,349975224
C1004,22162,2588.9657228764027,348188390
C1005,40466,2700.1235907906434,350304449
C1006,36208,2747.843638932911,352115095
C1007,37335,2974.738828816453,363136623
C1008,42188,2906.4015170315997,359515106
C1009,20091,2924.171506833922,359613620
C1010,27864,2962.958875773589,363018615
C1101,19180,2213.826190773711,277215672
C1102,71619,2173.1022188082284,272278782
C1103,44495,2143.780352635966,268573475
C1201,16231,1899.0321456727822,249664779
C1202,26843,1870.342913791183,247974323
C1203,19548,1888.4880061945403,249233079
C1204,11723,1943.882521868206,252128094
C1205,21773,1952.9229943468501,252308558
C1206,47591,1995.3599584879437,253789575
C1207,58866,2007.2884403439489,254328350
C1208,40513,2062.0016928365762,258418290
C1209,359183,2102.0811085616992,261996181
C1210,49307,2117.6385002488055,264380039
C1211,32605,2075.8676219791596,259464633
C1212,46965,2172.7401388831295,272205412
C1213,9827,2220.0932878252147,278273767
C1214,19578,2225.5750772928914,279257590
C1215,19937,2316.8090204260598,314573262
C1216,10225,2321.9955967376004,315525936
C1217,109330,2374.9582256065905,321598849
C1218,7962,2376.8015828271086,321819126
C1301,76407,1918.2186955087702,250871537
C1302,27366,1836.4135844807477,244922161
C1303,25776,1936.171069393235,251539546
C1304,11862,1952.081982473418,252296696
C1305,64208,1957.034382235838,252405036
C1306,26749,2032.6693776411114,255774876
C1307,124688,2059.9446565994763,258276093
C1308,31383,2034.7753209789346,255815732
C1309,50817,2022.012452946756,254780814
C1310,87212,1905.0352682814796,250021867
C1311,27184,1885.863697325991,249099016
C1312,21172,1925.9314571656791,251240460
C1313,35611,1900.538084343036,249681010
C1314,36134,2023.8582161170978,255527539
C1315,82929,2173.7617254817333,272373028
C2401,12824,2311.8721141824476,313183281
C2402,19298,2240.17618807541,281570069
C2403,18545,2232.193163036873,280349039
C2404,12722,2157.2891847610695,270031785
C2405,18267,2115.5178771954934,264059039
C2406,15268,2048.670050488148,257691889
C2407,19920,2007.765893686649,254403369
C2408,22507,2048.2604987989666,257669382
C2409,19326,2000.595281124033,254176323
C2410,52289,1957.4601552685613,252469244
C2411,9848,1908.3897691616387,250119021
C2412,31826,1862.7550799025269,247761488
C2413,22420,1882.7103249338634,248386521
C2414,22494,1824.3210433227052,242440160
C2415,16624,1830.3246639376669,243537217
C2416,13166,1783.9255292824685,240875263
C2417,19368,1762.7796896828097,239128926
C2418,23438,1741.9897411497732,238481651
C2419,29570,1714.6007992190146,238003950
C2420,6779,1721.2920130496373,238132761
C2421,20984,1735.6435069535155,238438628
C2422,26459,1689.3758572540955,237028611
C2423,509950,1690.2748876218977,237070878
C2424,51855,1693.269646846248,237602578
C2425,78808,1680.1713552057824,235889420
C2426,25850,1678.795009114585,235738544
C2427,18771,1672.0128629185842,235609297
C2428,17745,1700.5976229687917,237834867
C2429,47873,1668.7258717468183,235357034
C2430,21830,1621.4727437124902,232519877
C2431,43247,1640.3351167705869,233642109
C2432,24021,1622.0067814692393,232541707
C2433,26851,1638.0247044524701,233444075
C2434,44955,1646.567054793865,233750089
C2435,12809,1604.4604903401644,231106732
C2436,64841,1589.279455353501,230057938
C2437,138355,1602.531675983555,230953392
C2438,19088,1589.7592383765466,230122779
C2439,64089,1580.9388902902053,229894249
C2440,14535,1573.5183661849503,229845170
C2441,21394,1586.483981288941,230022061
C2442,28176,1544.1727999848065,228600933
C2443,141212,1537.797541999071,228117713
C2444,16595,1534.7249697204118,228070758
C2445,41871,1517.5228845220872,227607429
C2446,46165,1475.743321399369,225491183
C2447,79175,1499.690221573642,227136490
C2448,15167,1525.9905443643927,227896614
C2449,87808,1547.1633130278753,228747753
C2450,23496,1564.449008067747,229371287
C2451,23401,1560.281417137545,229299669
C2452,38347,1531.227260827188,227975770
C2453,50066,1528.7856206457782,227921479
C2454,78917,1506.5240036419182,227320311
C2455,29980,1484.3023618477923,226143426
C2456,100753,1460.917045653646,224991856
C2457,119993,1488.6398818796417,226558228
C2458,311838,1601.7391669081485,230641554
C2459,100263,1483.1697453368854,226017266
C2460,103977,1493.4340652703427,226718267
C2461,54167,1509.780509493795,227406896
C2462,43177,1544.0137262399555,228557756
C2463,38740,1487.7598188644245,226462495
C2464,110087,1478.6413925036989,225852749
