uid,population,distance,radiusPopulation
C1001,242875,3801.645311755333,406744323
C1002,24371,3703.3845647663197,406651845
C1003,19370,3550.487070490083,406551905
C1004,22162,3444.0712732114894,406482593
C1005,40466,3546.479080178425,406511439
C1006,36208,3607.0652667759828,406610821
C1007,37335,3842.7535592272834,406987198
C1008,42188,3786.473220314478,406702135
C1009,20091,3718.749942511911,406682044
C1010,27864,3869.106281012846,407024533
C1101,19180,3115.111259294871,406148484
C1102,71619,3066.354399919356,406024180
C1103,44495,3017.23535616033,405533352
C1201,16231,2859.4505194739572,404797179
C1202,26843,2825.619026288434,404546909
C1203,19548,2830.726507914793,404650159
C1204,11723,2895.808222154427,404902892
C1205,21773,2880.6364514102825,404868008
C1206,47591,2938.052437980785,405156613
C1207,58866,2934.6901564513723,405097747
C1208,40513,2990.6556739697658,405409910
C1209,359183,3042.399811113999,405645699
C1210,49307,3039.564697912274,405596392
C1211,32605,2984.0365185051473,405377305
C1212,46965,3093.9543595486653,406095799
C1213,9827,3154.5044669225977,406216066
C1214,19578,3152.0378591301987,406196488
C1215,19937,3225.7628165729457,406238717
C1216,10225,3250.1682493814237,406258654
C1217,109330,3292.160947369243,406365801
C1218,7962,3278.5789989634204,406302893
C1301,76407,2825.636164919189,404573752
C1302,27366,2748.4307338597782,404232502
C1303,25776,2816.9446577701065,404521133
C1304,11862,2840.9736642740636,404705841
C1305,64208,2853.665801552505,404732971
C1306,26749,2933.3685602957694,405070998
C1307,124688,2956.609546849962,405245060
C1308,31383,2908.1889683349273,404914615
C1309,50817,2873.7356570012103,404813410
C1310,87212,2771.292557751504,404357874
C1311,27184,2740.736302361321,404205318
C1312,21172,2761.5750626486247,404317376
C1313,35611,2706.010648190237,404117418
C1314,36134,2837.1251259079,404669707
C1315,82929,3004.9671095974627,405450423
C2401,12824,3181.8215863008763,406225893
C2402,19298,3057.7703076754224,406004882
C2403,18545,3026.7920945051205,405577847
C2404,12722,2926.007850842263,404945998
C2405,18267,2932.052376265995,405052731
C2406,15268,2848.3710198427816,404717703
C2407,19920,2790.8150275939324,404478706
C2408,22507,2811.71805609619,404498626
C2409,19326,2762.7798102588254,404338548
C2410,52289,2722.4669184607005,404153029
C2411,9848,2678.1351056330327,403952105
C2412,31826,2635.6699771822923,403611960
C2413,22420,2671.826755953815,403834368
C2414,22494,2602.747870763788,403221050
C2415,16624,2600.342829718139,403204426
C2416,13166,2555.869102623226,402781621
C2417,19368,2552.0638283502735,402762253
C2418,23438,2532.9628835598955,402633806
C2419,29570,2513.0205046872484,402384873
C2420,6779,2507.226601858625,402052340
C2421,20984,2497.128962239411,401831984
C2422,26459,2461.0241289341852,398644556
C2423,509950,2477.273088556897,399048182
C2424,51855,2484.553588094116,399721643
C2425,78808,2470.747188822782,398969374
C2426,25850,2485.6706257135074,399773498
C2427,18771,2487.8274935903746,399799348
C2428,17745,2521.228748400603,402414443
C2429,47873,2497.8138438717647,401852968
C2430,21830,2463.4104985520325,398671015
C2431,43247,2455.720598987267,398556485
C2432,24021,2427.90299104929,397319838
C2433,26851,2420.924829409847,397226638
C2434,44955,2426.7336817436344,397274883
C2435,12809,2340.180536061957,387737570
C2436,64841,2356.424172716039,391156446
C2437,138355,2381.5604040992725,393268227
C2438,19088,2374.8403647546725,393108484
C2439,64089,2390.8651540731667,394951760
C2440,14535,2391.932414376017,395206925
C2441,21394,2423.920670739464,397253489
C2442,28176,2370.0314489432544,391985591
C2443,141212,2372.8167272014152,392759917
C2444,16595,2382.421654576446,393406582
C2445,41871,2354.773555870645,389582123
C2446,46165,2307.1310112185697,381893052
C2447,79175,2320.5576737235633,383440214
C2448,15167,2342.2979743288092,387790607
C2449,87808,2351.803680746912,389294280
C2450,23496,2354.8498262915564,389623994
C2451,23401,2337.43432731895,387609739
C2452,38347,2308.278153977289,382192166
C2453,50066,2319.9416046876136,383390148
C2454,78917,2315.3795862928887,383220160
C2455,29980,2298.003054313293,381219002
C2456,100753,2281.3982158148688,378350057
C2457,119993,2292.3267102836053,380197568
C2458,311838,2384.610291307601,394112984
C2459,100263,2281.792504287662,378450810
C2460,103977,2282.820886793016,378874032
C2461,54167,2289.868706717936,379950861
C2462,43177,2276.778499012059,378206787
C2463,38740,2268.7471186079256,377732534
C2464,110087,2267.0718372931838,377595451
C2465,343005,2251.2137953393294,375132868
C2466,1812723,2244.616625154265,372172446
C2467,138172,2252.6689912056827,375527836
C2468,22820,2249.8777756902577,374926646
C2469,21851,2204.920085150745,364146332
C2470,59137,2228.0497077141085,367184148
C2471,102100,2206.4843369218183,364209230
C2472,81417,2239.170431841278,370995803
C2473,130514,2248.7385730863466,374143429
C2474,27330,2235.5489121301107,369699475
C2475,90419,2240.1094490605155,371855636
C2476,28931,2208.6896335911374,364844209
C2477,30866,2232.414238453415,369307215
C2478,38433,2216.9162826809147,366211121
C2479,33456,2198.9537548151034,363984906
C2480,20367,2167.590511770543,359083064
C2481,226696,2104.105729565225,336720308
C2482,35188,2099.5066646011796,334479874
C2483,18730,2123.704454927093,344728056
C2484,14565,2077.1670871325477,326152715
C2485,17504,1965.7451653438368,300749020
C2486,39621,2020.8214747237457,314458468
C2487,21984,2052.331810519861,321658488
C2488,24613,2107.2967465341208,337456759
C2489,42375,2176.068723184907,360004845
C2490,15862,2350.6760568878512,389193426
C2491,32839,2403.0679538017034,396878862
C2492,26900,2493.8544526064743,401805084
C2493,51760,2506.989672645724,402000580
C2494,166780,2586.5208073709036,403037646
C2495,12894,2694.0926735439893,404070583
C2496,33620,2782.421145957937,404445086
C2497,38931,2929.8917680338404,405013800
C2498,12321,3252.5273526290607,406290572
C2499,38575,2634.9211425755916,403573385
C3501,109522,2147.516064073938,354704999
C3502,76446,2146.9096362053774,354628553
C3506,774072,2085.3167474579814,328922199
C3507,96606,2055.6974530048824,323134226
C3509,62495,2037.4661709044954,319286879
C3510,138606,2005.735862700473,310113290
