uid,population,distance,radiusPopulation
C1001,242875,2933.6343783186676,394315933
C1002,24371,2839.3424190614014,383660811
C1003,19370,2692.5938284767635,364808357
C1004,22162,2594.3891681140926,355438209
C1005,40466,2700.7913841581208,366385590
C1006,36208,2757.308550464872,380338591
C1007,37335,2991.65320614744,401697360
C1008,42188,2930.874070935818,394092476
C1009,20091,2894.476646750488,389948323
C1010,27864,3005.5936085149747,404001960
C1101,19180,2247.7265743726325,272487086
C1102,71619,2200.8680695114135,268553698
C1103,44495,2157.2912081268637,265626317
C1201,16231,1975.580383611917,254837679
C1202,26843,1942.5281358835734,253372097
C1203,19548,1950.421187611754,253544570
C1204,11723,2013.915062166749,257677472
C1205,21773,2004.1256072361489,257164414
C1206,47591,2058.489725019891,262091130
C1207,58866,2058.72349172712,262138721
C1208,40513,2114.844441491631,264414292
C1209,359183,2164.1603198991484,266085364
C1210,49307,2165.865879641497,266458269
C1211,32605,2113.5258399872987,264313689
C1212,46965,2220.8841175033845,270466574
C1213,9827,2278.5027908934408,279159587
C1214,19578,2278.0432300428033,279140009
C1215,19937,2357.1072567694137,291264610
C1216,10225,2376.4359477975568,299961467
C1217,109330,2421.690370753168,325705630
C1218,7962,2412.4246336772376,324504776
C1301,76407,1953.7731668715232,253644052
C1302,27366,1874.5557137134742,251918807
C1303,25776,1952.4850497816078,253614402
C1304,11862,1974.419092972617,254796708
C1305,64208,1985.0484905711232,255766959
C1306,26749,2064.4396574540383,262484914
C1307,124688,2089.056463689214,263293469
C1308,31383,2047.0372494683295,260438297
C1309,50817,2019.0927550816773,257805591
C1310,87212,1910.6558045134955,252867231
C1311,27184,1883.261750465136,252025448
C1312,21172,1910.7466814980044,252954443
C1313,35611,1864.9177246167058,251785224
C1314,36134,1995.3157013916639,256181466
C1315,82929,2159.0436402322966,265712483
C2401,12824,2324.690756526055,284873543
C2402,19298,2217.4499927387897,270330995
C2403,18545,2194.758196166643,268144815
C2404,12722,2102.716576281278,263856073
C2405,18267,2090.437984453596,263424705
C2406,15268,2011.7555936920076,257656780
C2407,19920,1959.6171883935472,254290807
C2408,22507,1988.6400682800008,256000647
C2409,19326,1939.3367041065349,253332418
C2410,52289,1897.142081062899,252173003
C2411,9848,1850.0855442963802,251278830
C2412,31826,1805.5472718538772,245058887
C2413,22420,1836.1902322582532,246975581
C2414,22494,1769.83762223729,244541700
C2415,16624,1770.632537078323,244564194
C2416,13166,1724.4779348161924,243793876
C2417,19368,1714.0282305600676,243691424
C2418,23438,1693.9082405330128,241954184
C2419,29570,1670.8370124192982,241393524
C2420,6779,1669.4912669696394,241386745
C2421,20984,1668.5008751456523,241304975
C2422,26459,1627.630312880791,238735998
C2423,509950,1638.490543161653,239303544
C2424,51855,1644.3570108556257,239902259
C2425,78808,1630.5076604603264,238782147
C2426,25850,1639.9099384507592,239832265
C2427,18771,1639.007966245125,239813494
C2428,17745,1671.4207879403739,241424293
C2429,47873,1644.7187897333797,239954114
C2430,21830,1605.5120775419402,236063658
C2431,43247,1606.3917983184945,236085488
C2432,24021,1581.2537228181784,235036970
C2433,26851,1582.3700491232057,235060991
C2434,44955,1589.3283872018058,235422248
C2435,12809,1517.800226877899,230028549
C2436,64841,1522.1671663413415,231237170
C2437,138355,1543.4884991684148,231958507
C2438,19088,1534.3810647307905,231759242
C2439,64089,1542.003529733708,231894418
C2440,14535,1540.2250975653308,231879883
C2441,21394,1566.6844038914992,234708066
C2442,28176,1515.395698807994,229873638
C2443,141212,1515.3059113630438,229732426
C2444,16595,1521.1829427263403,231220575
C2445,41871,1496.1834815921527,227200500
C2446,46165,1449.3377922694835,219913936
C2447,79175,1466.439371231443,221685978
C2448,15167,1490.1820116810798,226092731
C2449,87808,1503.8577953201789,228145331
