uid,population,distance,radiusPopulation
C1001,242875,2984.529016498352,381729926
C1002,24371,2897.177708224179,379178060
C1003,19370,2760.5710670958615,361644463
C1004,22162,2673.8828688024964,356917618
C1005,40466,2783.6924204209936,362019231
C1006,36208,2834.8358696612013,367827461
C1007,37335,3065.189622502575,386892562
C1008,42188,2999.3966927556226,382510586
C1009,20091,2997.0600769899147,382417268
C1010,27864,3062.6490784794505,386788063
C1101,19180,2307.5021410013173,322561316
C1102,71619,2264.3361953679687,316502373
C1103,44495,2229.6232487190277,307420606
C1201,16231,2006.1005876886447,259773474
C1202,26843,1975.688474688794,257097762
C1203,19548,1990.324985603672,258560173
C1204,11723,2048.945029807383,262371518
C1205,21773,2051.3483270789093,262509975
C1206,47591,2098.2984240847377,267772565
C1207,58866,2106.1337860733597,268188901
C1208,40513,2161.671483583885,276157476
C1209,359183,2205.256786387215,288260408
C1210,49307,2215.968312698548,297834248
C1211,32605,2170.1572963749836,277669351
C1212,46965,2271.3335865835106,317785699
C1213,9827,2322.5801261010065,324175585
C1214,19578,2325.9795035498096,324372365
C1215,19937,2413.295365969826,343339045
C1216,10225,2423.5569272357648,344277245
C1217,109330,2474.012458004073,346638050
C1218,7962,2471.8760747499427,346572287
C1301,76407,2010.764558997911,259952562
C1302,27366,1929.3277338520215,255525073
C1303,25776,2021.7802204859931,260786158
C1304,11862,2040.0183813149124,261935104
C1305,64208,2047.0858932016365,262264076
C1306,26749,2124.5666814757387,271049159
C1307,124688,2151.0355490062093,274908790
C1308,31383,2119.5198489089357,270223134
C1309,50817,2101.017346484698,267895758
C1310,87212,1986.4571093300378,258339568
C1311,27184,1964.0688228008667,256353145
C1312,21172,1999.6691991150826,259571783
C1313,35611,1966.2743445481149,256537570
C1314,36134,2093.157658485931,266220515
C1315,82929,2249.2166935236087,313858888
C2401,12824,2398.326276494464,341861140
C2402,19298,2312.9489016729226,323549761
C2403,18545,2299.2889346447614,321526357
C2404,12722,2217.317760202772,298942017
C2405,18267,2186.7031642184697,282312040
C2406,15268,2114.907793879358,269628428
C2407,19920,2069.3870497096395,263308972
C2408,22507,2105.655395313972,268150648
C2409,19326,2057.037463119598,262787897
C2410,52289,2013.9801915187838,260377113
C2411,9848,1965.353071154539,256380329
C2412,31826,1919.8087873938598,255053639
C2413,22420,1944.0915983405653,255901119
C2414,22494,1882.143599708016,253908989
C2415,16624,1886.150339617616,253967245
C2416,13166,1839.4708114422428,250602234
C2417,19368,1822.3373895499628,250253888
C2418,23438,1801.6300476929846,249029576
