uid,population,distance,radiusPopulation
C1001,242875,3309.211895758173,385822116
C1002,24371,3198.0724488770275,352750631
C1003,19370,3029.128188637922,334939788
C1004,22162,2896.880363899708,324118784
C1005,40466,2972.0858637424762,330621889
C1006,36208,3043.655591697629,335112650
C1007,37335,3263.833952749453,368878894
C1008,42188,3232.4711829807984,356756060
C1009,20091,3049.0943322905136,335476329
C1010,27864,3346.686862409629,390433731
C1101,19180,2691.1844559255933,315250525
C1102,71619,2638.6613814161724,311562654
C1103,44495,2568.453129819067,305787848
C1201,16231,2581.0615822068153,308097813
C1202,26843,2545.5342024896113,303298338
C1203,19548,2527.865601114923,302940656
C1204,11723,2595.6812313959986,308975313
C1205,21773,2543.671780836792,303180175
C1206,47591,2614.1093218305464,309821761
C1207,58866,2586.306320845658,308496345
C1208,40513,2633.438699958495,311429190
C1209,359183,2694.7704192582833,315272535
C1210,49307,2662.2447525821435,312790518
C1211,32605,2595.2142904432912,308942708
C1212,46965,2705.6140368539045,316720543
C1213,9827,2777.283324851647,319799773
C1214,19578,2762.1177013925694,319364782
C1215,19937,2795.14241398442,321031855
C1216,10225,2846.8153798402914,322669170
C1217,109330,2864.1847296850974,323289150
C1218,7962,2828.007920280813,322280388
C1301,76407,2468.043375116453,299339019
C1302,27366,2415.2155366183056,297805949
C1303,25776,2420.3680522750756,297945734
C1304,11862,2451.4618958171254,299104270
C1305,64208,2473.3025617654853,299519994
C1306,26749,2542.809740209032,303153426
C1307,124688,2555.139631991512,304094594
C1308,31383,2481.0342880168055,299653543
C1309,50817,2421.7065365401677,297973159
C1310,87212,2363.3331872214258,294532709
C1311,27184,2323.1992804532542,290135547
C1312,21172,2311.402408199515,282571960
C1313,35611,2226.7806063631815,256136736
C1314,36134,2338.0942073857514,292811516
C1315,82929,2496.4702919924043,301458259
C2401,12824,2698.0069250750353,315682383
C2402,19298,2519.8211942334424,301901895
C2403,18545,2462.6674460835206,299237582
C2404,12722,2346.8372237988247,293462335
C2405,18267,2417.3243308720894,297838596
C2406,15268,2327.9893486085093,290421850
C2407,19920,2260.598460005338,265693210
C2408,22507,2250.325598007164,262601178
C2409,19326,2211.0374821367714,252069820
C2410,52289,2184.1892499387086,241806463
C2411,9848,2157.242387231584,233193653
C2412,31826,2129.996489875372,221551361
C2413,22420,2178.7050651563677,241018824
C2414,22494,2113.258714604698,208178506
C2415,16624,2100.2203182641497,202374207
C2416,13166,2070.61208923316,188210314
C2417,19368,2091.2218725782477,198795573
C2418,23438,2079.8311487393394,194748031
C2419,29570,2075.7570219506115,193391780
C2420,6779,2054.733242708579,183399532
C2421,20984,2014.955923115334,169017610
C2422,26459,2003.2352341203582,164234837
C2423,509950,2035.1034758954531,176967747
C2424,51855,2045.9871069499552,180196419
C2425,78808,2035.3692901942675,177477697
C2426,25850,2067.9824385753877,187281963
C2427,18771,2081.7828536321153,195102514
C2428,17745,2112.138529221581,207948777
C2429,47873,2107.2576172584145,204843882
C2430,21830,2101.004679179485,202659126
C2431,43247,2058.695441585732,184240526
C2432,24021,2026.4568675088467,172672699
C2433,26851,1990.6377924227943,160540466
C2434,44955,1990.9575019758786,160567317
C2435,12809,1874.6150678180954,139094721
C2436,64841,1926.296500177187,148371072
C2437,138355,1958.7999815075923,155851791
C2438,19088,1962.3579530373934,156248551
C2439,64089,2006.6498149409215,165100855
C2440,14535,2018.9663603905694,170562198
C2441,21394,2067.1940179073085,187130229
C2442,28176,2014.364335842215,168881459
C2443,141212,2028.8911751997546,173845865
C2444,16595,2053.083300920686,181906667
C2445,41871,2019.822573783757,171452910
C2446,46165,1980.107390394546,159230023
C2447,79175,1974.5587988259015,158276076
C2448,15167,1982.73331734571,159406577
