uid,population,distance,radiusPopulation
C1001,242875,3167.7324903940435,364690062
C1002,24371,3096.6034268742787,359850079
C1003,19370,2983.9631533201805,353100078
C1004,22162,2921.959351381741,351285151
C1005,40466,3034.371688956706,356662855
C1006,36208,3073.7582754187215,359711008
C1007,37335,3289.5014325647485,376947497
C1008,42188,3216.072251661267,374742612
C1009,20091,3278.035176742368,376863059
C1010,27864,3255.3653376411853,375978118
C1101,19180,2534.0702427818715,339446594
C1102,71619,2499.8408987853445,338507331
C1103,44495,2483.0832741970944,338379070
C1201,16231,2195.0226086684047,321101891
C1202,26843,2171.573343770561,319639050
C1203,19548,2197.7919621389283,321425059
C1204,11723,2243.5802985572855,327502828
C1205,21773,2268.5230834527406,328561053
C1206,47591,2298.8669153811866,330116345
C1207,58866,2320.403012506772,331495941
C1208,40513,2371.6992988388465,334427658
C1209,359183,2402.14634906195,335865218
C1210,49307,2429.1572128704743,337104119
C1211,32605,2397.903176558306,335562046
C1212,46965,2482.3027423894487,337832309
C1213,9827,2518.9915969858944,339226703
C1214,19578,2529.5057597881873,339303004
C1215,19937,2628.232238185844,342093331
C1216,10225,2620.9197466207715,342071140
C1217,109330,2678.9693360811416,346455676
C1218,7962,2690.362208362722,346568984
C1301,76407,2248.3175776607072,327605861
C1302,27366,2168.023862634172,319458621
C1303,25776,2280.8962500412085,328983827
C1304,11862,2291.420757082094,329756969
C1305,64208,2291.6312125181157,329768831
C1306,26749,2361.2246052621226,332792314
C1307,124688,2389.639247246185,335234660
C1308,31383,2378.904076493677,334739884
C1309,50817,2378.3099650945123,334689067
C1310,87212,2259.249105327264,328093178
C1311,27184,2247.019499607131,327518364
C1312,21172,2294.8044891937293,330056748
C1313,35611,2284.789285490144,329197631
C1314,36134,2398.9435664257967,335615963
C1315,82929,2533.9577649465127,339363665
C2401,12824,2646.374818345834,342175813
C2402,19298,2604.395739555104,341029033
C2403,18545,2607.3965361593214,341171142
C2404,12722,2546.5723118576684,339689543
C2405,18267,2485.1805161445313,338429302
C2406,15268,2428.890241275675,337054522
C2407,19920,2397.033757785684,335466634
C2408,22507,2444.0264999485253,337498502
C2409,19326,2398.8527059016965,335594651
C2410,52289,2356.4166092125524,332737282
C2411,9848,2307.5894465743645,330662962
C2412,31826,2262.7547479426703,328333547
C2413,22420,2274.985025088664,328674295
C2414,22494,2223.880007117383,326572105
C2415,16624,2233.0334819413747,327054640
C2416,13166,2188.1067880688006,320516192
C2417,19368,2160.8618712658345,318618152
C2418,23438,2140.4307895586553,316640858
C2419,29570,2111.309998071152,311961812
C2420,6779,2122.9296278134593,314256568
C2421,20984,2146.3808711218285,317134976
C2422,26459,2098.504943626537,309527132
C2423,509950,2093.120123625828,308267373
C2424,51855,2094.1626397424284,308816584
C2425,78808,2082.071909308409,307133644
C2426,25850,2073.7836005081435,306080044
C2427,18771,2063.409799149378,304553315
C2428,17745,2088.2068579321135,307330747
C2429,47873,2054.222422209717,302369667
C2430,21830,2003.6513892234818,292319975
C2431,43247,2033.7350690577257,298294654
C2432,24021,2020.648079070508,296774796
C2433,26851,2045.4156853766144,299681207
C2434,44955,2054.5930666600984,302527456
C2435,12809,2031.5834414117203,298040504
C2436,64841,2005.6471149423837,292697453
C2437,138355,2013.4828689983517,295183502
C2438,19088,1999.0061424650983,291689995
C2439,64089,1980.2545830010995,288816072
C2440,14535,1969.5393324558695,283642819
C2441,21394,1972.9562444138187,285758283
C2442,28176,1938.6645347647006,266617553
C2443,141212,1928.4760666786917,264724905
C2444,16595,1919.569426617613,261414170
C2445,41871,1908.4721755303294,259753977
C2446,46165,1872.1772324334697,255040255
C2447,79175,1899.2778076935222,258331427
C2448,15167,1925.9048989579626,264560502
C2449,87808,1950.8124632508977,271066830
C2450,23496,1973.0111372552626,285782264
C2451,23401,1974.419309058624,286141227
C2452,38347,1947.1287826523144,269604002
C2453,50066,1939.1914104938342,266662378
C2454,78917,1910.913639103957,259904995
C2455,29980,1888.0379033013087,256897677
C2456,100753,1863.2397770368439,253872601
C2457,119993,1896.3700803017468,257956564
C2458,311838,2011.1911241376447,293763873
C2459,100263,1893.3642952235873,257636013
C2460,103977,1906.7508623452807,259329281
C2461,54167,1925.788898834774,264506335
C2462,43177,1975.4733786462893,286621770
C2463,38740,1904.7758525432764,259194433
C2464,110087,1893.2770693624534,257494255
C2465,343005,1871.597779619202,254666186
C2466,1812723,1859.5021084779573,251444816
C2467,138172,1856.799797567619,251057250
C2468,22820,1837.538288277547,248951845
C2469,21851,1806.4140344727205,245290587
C2470,59137,1834.3125735486256,248618811
C2471,102100,1831.6302446259265,248336599
C2472,81417,1861.7056978142764,253666863
C2473,130514,1874.9876191420685,255351946
C2474,27330,1868.692564986721,254488840
C2475,90419,1882.32003376169,256211175
C2476,28931,1857.4476885289876,251315447
C2477,30866,1885.5286713943362,256488219
C2478,38433,1895.4460170241914,257912316
C2479,33456,1948.1358070527506,269684278
C2480,20367,1848.80809076479,250200925
C2481,226696,1785.0720211007724,241629247
C2482,35188,1798.6451344999018,243877362
C2483,18730,1904.333488082768,259017750
C2484,14565,1777.259252345531,240191206
C2485,17504,1903.2266789236546,258871064
C2486,39621,1980.8405921918795,288923203
C2487,21984,2037.2623399718268,298518448
C2488,24613,2038.7630145041535,298631206
C2489,42375,2039.2522965443934,298659656
C2490,15862,2106.5377111664484,311137586
C2491,32839,2178.0643326721256,320056956
C2492,26900,2251.411647663951,327880843
C2493,51760,2224.061314856976,326594599
C2494,166780,2288.2511028519198,329483828
C2495,12894,2395.9704832583043,335453740
C2496,33620,2446.312411723985,337527211
C2497,38931,2732.1584500511817,347850011
C2498,12321,2826.5716526069377,349428634
C2499,38575,2602.394035420163,340989740
C3501,109522,1783.1716973040814,241457076
C3502,76446,1805.5444949497212,245180375
C3506,774072,1757.7278832525596,234716598
C3507,96606,1695.562195603026,223322650
C3509,62495,1715.3382294251526,225482550
C3510,138606,1665.3750515468364,215808568
C3511,39461,1653.7374942047652,213602227
C3512,125915,1641.6449201809967,212677111
C3513,24901,1583.613751875852,207074217
C3514,77497,1548.6123168608503,203734948
C3515,125856,1601.5567709070892,208969049
C3516,69179,1589.3490191170072,207333902
C3518,506901,1525.9236402903575,199177348
C3519,729254,1517.5275029735174,197484104
C3520,2481494,1488.264843076269,191653078
C3521,988948,1476.9186263903214,189218604
C3522,51013,1508.2707759365442,195465745
C3523,187313,1471.3640523670015,188744583
C3524,375229,1452.6576397062418,184457659
C3525,490268,1429.6063372496708,174611805
C3526,410574,1422.9456350743042,170261678
C3528,104670,1368.6948551213,157838768
C3529,118485,1404.0116044012882,165129552
C3530,438515,1437.9155378113276,180046530
C3531,73675,1433.7158996541168,175617096
C3532,99270,1403.9552592430553,165030282
C3534,81553,1342.6957158871132,152071935
C3536,107709,1265.7393065589606,130326977
C3537,374975,1262.5922958656608,129655696
C3538,126971,1368.3727364968095,157711797
C3539,403185,1363.8676204348344,156515750
C3540,59701,1437.614208653486,179918408
C3541,63892,1549.0214312252103,203814412
C3542,89073,1544.2809213676958,202524771
C3543,377050,1560.7651298525248,204544834
C3544,53106,1645.951000353196,212855773
C3546,15085,1665.944463806743,216001308
C3547,95138,1752.7343340347309,234229225
C3548,82910,1757.7014074702076,234597714
C3549,39665,1692.5529577859481,222963843
C3551,12679,1665.7297975320998,215947174
C3552,22894,1857.544103404566,251344378
C3553,155268,1765.2851297794539,237600506
C3554,34442,1915.208613763137,260838351
C3556,85247,2181.8394959018783,320293809
C3557,118567,1865.9152411609653,254200965
C3558,150860,2076.725354169333,306340656
C3559,22109,2120.590177481559,313522528
C3560,61802,2600.8203742599235,340927938
C4601,16432,2306.564902183644,330646530
C4602,50869,2318.4948009353743,331354486
C4603,42184,2336.649784208371,331752601
C4604,9942,2379.163946808252,334771267
C4605,13848,2452.2405191747152,337566090
C4606,10110,2518.33498485399,339216593
C4607,57148,2475.057192793309,337737046
C4608,14603,2460.51044291401,337606968
C4609,23322,2422.0561357026786,336905540
C4610,9464,2368.2406796043033,333016501
C4611,621451,2371.4814567914154,333802965
C4612,19251,2353.111969652853,332699275
C4613,42183,2393.325696833459,335410197
C4614,17589,2412.3425334435287,336626422
C4615,21914,2550.111654053843,339740404
C4616,10341,2644.775936116234,342165472
C4617,22899,2595.227858547817,340774710
C4618,22593,2492.6467815594547,338457930
C4619,15805,2588.6063093770817,340757107
C4620,11013,2728.263873135428,347728863
C4621,22556,2875.320581470977,349634556
C4622,35077,2807.844080330876,349331097
C4623,8989,3112.7809498369825,361285860
C4701,30238,2572.2888569567513,340005440
C4702,21635,2655.344547910568,342271970
C4703,14839,2784.506733599485,348934905
C4704,11714,2980.6731738639924,353088364
C4705,32492,2654.4674242100577,342239478
C4706,219250,2756.6669611852817,348230495
C4707,46982,2856.5256649061366,349584223
C4708,30720,3001.5445205023248,354666993
C4709,36895,2749.167544302001,348174967
C4710,19365,2798.8472641939034,348992905
C4711,237629,2927.500579600381,351678043
C4712,23697,3017.0911632989364,356543874
C4713,24054,3109.1398865521473,361255136
C4714,39476,2889.0306516027713,349810901
C4715,80668,3027.652179040063,356575742
C4716,37663,3092.3184951281937,359812416
C4717,39587,3225.673322904809,374824080
C4718,32029,3305.9881258525675,377083990
C4801,67402,3068.4407435484904,359643606
C4802,133913,3137.976042987313,361640390
C4803,37580,3204.7625404514156,374686125
C4804,11300,3150.7986624860882,361801781
C4805,47606,3281.5473594448213,376883150
C4806,1021060,3320.897774181543,377915426
C4807,40407,3271.948440431642,376005982
C4808,153049,3378.1745253180566,380889865
C4809,19573,3483.1577162675444,386464726
C4810,83061,3321.206210859958,378936486
C4811,975477,3440.9335953642058,382931588
C4812,58362,3415.780238176774,381915120
C4813,63954,3522.276119637085,390169842
C4814,26871,3620.8363279017203,395448910
C4815,34068,3401.6739843335595,381434990
C4816,42971,3733.6622921441694,402536839
C4817,57508,3875.173300245974,406208866
C4818,14346,3761.5005748616045,403412158
C4819,86299,3840.218218174076,405699277
C5901,56291,3376.0845425027505,380833574
C5903,57019,3476.8057937304457,386321046
C5905,31843,3519.5592638614103,389969339
C5907,76635,3633.9759672593495,395657050
C5909,237550,3751.887533698127,403103050
C5915,1986965,3825.765245531055,403712312
C5917,325754,3858.037446429493,405883112
C5919,71998,3876.120931252048,406266374
