uid,population,distance,radiusPopulation
C1001,242875,2995.281207778264,357677727
C1002,24371,2918.4499424601167,353638649
C1003,19370,2797.5172403948127,350221228
C1004,22162,2727.4672132734486,349480565
C1005,40466,2839.614993219526,352009373
C1006,36208,2882.8381227208147,352406985
C1007,37335,3104.1492948985424,365660938
C1008,42188,3032.86071222027,361063642
C1009,20091,3075.0904831410767,362524183
C1010,27864,3080.1526147094555,362591880
C1101,19180,2344.0038484230554,327280979
C1102,71619,2306.760170830268,323766590
C1103,44495,2284.403136200693,322523198
C1201,16231,2014.2077469364315,261887526
C1202,26843,1988.2895323131781,258702894
C1203,19548,2011.065254868959,261615940
C1204,11723,2061.3712101085134,269898517
C1205,21773,2079.3692646824184,272921472
C1206,47591,2115.238317959313,283759293
C1207,58866,2132.599681981193,294397180
C1208,40513,2185.653653585343,311845050
C1209,359183,2220.5499089864848,317148301
C1210,49307,2242.5534132267608,319646151
C1211,32605,2206.4917988727398,315540258
C1212,46965,2296.7973895560776,323223119
C1213,9827,2338.4294808026293,326397975
C1214,19578,2346.7205547910303,330540328
C1215,19937,2442.4616173215904,336402192
C1216,10225,2440.7531421026692,336275737
C1217,109330,2496.7203278165025,338473650
C1218,7962,2503.8536334420787,338819968
C1301,76407,2052.6865758231584,268484111
C1302,27366,1971.3402471076815,255404664
C1303,25776,2079.0436909985024,272756708
C1304,11862,2091.9532180691203,275796202
C1305,64208,2094.232484284867,276145738
C1306,26749,2166.7792526228873,305752807
C1307,124688,2194.812713512926,314297336
C1308,31383,2177.7161123412984,308862554
C1309,50817,2171.8486700911435,306593357
C1310,87212,2053.210510819603,268587479
C1311,27184,2037.9576908699757,264141562
C1312,21172,2082.64603561615,273270899
C1313,35611,2066.110310834852,271435440
C1314,36134,2184.518203434715,311694490
C1315,82929,2326.355689057813,325596502
C2401,12824,2450.3817339108627,336619053
C2402,19298,2395.273914240309,332354230
C2403,18545,2393.5598839165373,332308890
C2404,12722,2326.5870278157427,325697353
C2405,18267,2273.3487808384925,322169484
C2406,15268,2212.3866105670613,316142900
C2407,19920,2176.6236838594937,307965162
C2408,22507,2221.0410663822777,317632867
C2409,19326,2174.7029049301827,306891800
C2410,52289,2131.8530942511093,294344891
C2411,9848,2082.777073652334,273332111
C2412,31826,2037.4714725685185,264087651
C2413,22420,2052.9303830756853,268565059
C2414,22494,1998.6500343076957,260409753
C2415,16624,2006.544031344811,261258235
C2416,13166,1960.8687809177613,254047616
C2417,19368,1936.0182144257988,251573786
C2418,23438,1915.3662903657846,248892749
C2419,29570,1886.8442313222274,246394314
C2420,6779,1896.4986484687806,246989066
C2421,20984,1916.3506149951518,248916187
C2422,26459,1868.958082302902,245682825
C2423,509950,1866.0895007341792,245081166
C2424,51855,1867.9276864948351,245630970
C2425,78808,1855.382583743626,244712222
C2426,25850,1849.8738750633836,244563511
C2427,18771,1840.9270083184872,244334550
C2428,17745,1867.3837372954854,245613225
C2429,47873,1834.1256649089478,243573949
C2430,21830,1784.693910339029,241237354
C2431,43247,1810.3088999561774,242933509
C2432,24021,1795.036297509873,242055561
C2433,26851,1816.373530147885,243212699
C2434,44955,1825.3304142365796,243317469
C2435,12809,1794.6870472700878,242016558
C2436,64841,1772.8818812955267,240209748
C2437,138355,1782.8962104446127,241088471
C2438,19088,1769.0433050132506,239999716
C2439,64089,1754.1999388327058,237038921
C2440,14535,1744.7695161912573,236274380
C2441,21394,1752.0901110241525,236755328
C2442,28176,1714.3731811052194,235136195
C2443,141212,1705.6822234893955,234774021
C2444,16595,1699.1081899632031,234587405
C2445,41871,1685.4709070005918,234077604
C2446,46165,1646.7840407161216,232301573
C2447,79175,1672.7502682640848,233391106
C2448,15167,1699.3692129409483,234604000
C2449,87808,1722.8894126815715,235631986
C2450,23496,1743.218141172872,236250884
C2451,23401,1742.4184384674443,236195732
C2452,38347,1714.3263472345275,235097848
C2453,50066,1708.52761855875,234915233
C2454,78917,1682.519894156228,233727892
C2455,29980,1659.8009423144902,232671854
C2456,100753,1635.4487447650556,231193865
C2457,119993,1666.5836899389294,233011053
C2458,311838,1781.1936654054987,240622455
C2459,100263,1662.5897187997607,232871694
C2460,103977,1674.8024568644241,233581647
C2461,54167,1692.8601006824838,234485939
C2462,43177,1736.7165844893636,236063783
C2463,38740,1671.3673534536042,233283491
C2464,110087,1660.7539075229918,232709108
C2465,343005,1639.2616361145035,231568339
C2466,1812723,1627.5362693308425,228923175
C2467,138172,1626.069468876186,228510619
C2468,22820,1608.3808124084844,227618540
C2469,21851,1574.7710205853953,225421638
C2470,59137,1602.7795156541597,227250571
C2471,102100,1597.7883083038432,226872901
C2472,81417,1628.8836876137657,230765600
C2473,130514,1642.0388551582118,232100624
C2474,27330,1634.7959518188609,231122869
C2475,90419,1647.696793909913,232350877
C2476,28931,1621.5196207026736,228186797
C2477,30866,1649.751963494927,232454198
C2478,38433,1657.132827238807,232633421
C2479,33456,1703.9394722349682,234696694
C2480,20367,1609.189778711366,227641360
C2481,226696,1544.0231864938028,222400056
C2482,35188,1556.0886529221748,222917067
C2483,18730,1656.5618992177456,232606624
C2484,14565,1534.1219084632396,220063843
C2485,17504,1644.8875926822652,232234237
C2486,39621,1722.3277307348292,235585043
C2487,21984,1778.1774445949452,240543280
C2488,24613,1782.5052022766895,241063858
C2489,42375,1787.3784237222994,241266322
C2490,15862,1864.5671589951849,245009483
C2491,32839,1935.4899087443478,251540947
C2492,26900,2011.6207251629667,261665139
C2493,51760,1987.8940169501122,258623936
C2494,166780,2054.7519148265956,268763469
C2495,12894,2164.1158511539734,305461450
C2496,33620,2219.5338551424684,317025461
C2497,38931,2494.330716235403,338387872
C2498,12321,2616.548310625856,348078116
C2499,38575,2350.009648123256,330582644
C3501,109522,1546.9445393296207,222670656
C3502,76446,1567.32238042684,223978922
C3506,774072,1516.9072135007443,214578158
C3507,96606,1456.6304785189757,207549340
C3509,62495,1472.9233141515722,209995624
C3510,138606,1423.5427238470945,205638521
C3511,39461,1408.6489727745563,202597165
C3512,125915,1394.0131711202262,201616535
C3513,24901,1340.464706180349,195292351
C3514,77497,1301.2898286154582,189524119
C3515,125856,1352.3782771217248,196959470
C3516,69179,1336.7840727334274,194808286
C3518,506901,1274.6393512920463,185111868
C3519,729254,1263.714065909801,183024300
C3520,2481494,1235.9652112535853,170818450
C3521,988948,1222.3891649919783,164301317
C3522,51013,1251.4469403042528,180437687
C3523,187313,1214.1960170052787,162608078
C3524,375229,1198.1944313068427,158443731
C3525,490268,1175.597461462292,153600224
C3526,410574,1172.1884728754198,152748705
C3528,104670,1113.1069620734618,136252143
C3529,118485,1148.0327309220645,145874964
C3530,438515,1180.7219302933443,154981627
C3531,73675,1174.3880474517161,153437406
C3532,99270,1146.3878593492186,145775694
C3534,81553,1084.8319585751656,126905007
C3536,107709,1004.5078117635621,106969663
C3537,374975,999.1625284911099,105367346
C3538,126971,1106.4187122975338,132718198
C3539,403185,1103.9664443123183,130898649
C3540,59701,1176.2296527947722,154160789
C3541,63892,1287.7969877914772,187602407
C3542,89073,1285.3445633401243,187150162
C3543,377050,1304.6217102948203,189609626
C3544,53106,1390.48296633233,200514627
C3546,15085,1413.4201066408777,203226105
C3547,95138,1504.7137900402527,213597947
C3548,82910,1501.9986703514783,213032025
C3549,39665,1434.6571102704795,206274979
C3551,12679,1402.1845450053534,202015572
C3552,22894,1594.0765744259168,226773713
C3553,155268,1503.5686714861904,213404085
C3554,34442,1654.1667556366685,232545299
C3556,85247,1916.8182284635711,248956722
C3557,118567,1600.446450656055,227002260
C3558,150860,1813.2266577308874,243031576
C3559,22109,1867.1700407076778,245591116
C3560,61802,2336.5568537234144,326283111
C4601,16432,2060.1275588453345,269673336
C4602,50869,2075.952804254836,272275313
C4603,42184,2097.2443682368507,276955104
C4604,9942,2143.874221430093,302081870
C4605,13848,2221.283268913252,317657705
C4606,10110,2287.009762303581,322687002
C4607,57148,2240.7852919335537,319461447
C4608,14603,2221.9864305801343,317683072
C4609,23322,2181.8545242848045,309934136
C4610,9464,2126.866562629523,290908057
C4611,621451,2128.7482925190798,291733263
C4612,19251,2108.2612121665193,280637819
C4613,42183,2148.402918348795,303047751
C4614,17589,2169.241027023758,305998854
C4615,21914,2314.7233590882042,324595313
C4616,10341,2409.305082794796,333797548
C4617,22899,2356.365952660224,330805585
C4618,22593,2248.320857737304,320155506
C4619,15805,2342.590857175878,327166757
C4620,11013,2489.73640086708,338300387
C4621,22556,2629.3204769164536,348182195
C4622,35077,2552.979950649317,341574425
C4623,8989,2855.5422544111534,352080879
C4701,30238,2346.6727312005078,330510090
C4702,21635,2433.0816719260965,336141461
C4703,14839,2568.7947875210193,341691598
C4704,11714,2772.006040141314,350028463
C4705,32492,2424.515827986175,334669125
C4706,219250,2531.4831218864115,340189522
C4707,46982,2637.4045200547475,348309972
C4708,30720,2786.2424490161807,350049379
C4709,36895,2514.221972803655,339274301
C4710,19365,2567.2356405914556,341656743
C4711,237629,2701.4533533366384,348872769
C4712,23697,2794.332450600509,350114705
C4713,24054,2889.6786615922424,352443193
C4714,39476,2651.1448215146193,348444338
C4715,80668,2795.4933923990225,350140560
C4716,37663,2863.1730117069483,352180679
C4717,39587,2997.8490417418457,357920602
C4718,32029,3062.706862791854,362474636
C4801,67402,2862.9289491107334,352113277
C4802,133913,2936.342550755152,357057671
C4803,37580,3008.1999340372718,357969867
C4804,11300,2939.2687247394356,357191584
C4805,47606,3075.2041883470874,362544274
C4806,1021060,3115.7678485631527,365726676
C4807,40407,3053.922208609958,362434229
C4808,153049,3166.3888675353255,377570131
