uid,population,distance,radiusPopulation
C1001,242875,2892.9793736366114,350542981
C1002,24371,2817.3385945431805,349564668
C1003,19370,2698.358958950729,344920509
C1004,22162,2630.5135957308567,340563580
C1005,40466,2742.7896729374297,348888280
C1006,36208,2784.9217736491737,349254635
C1007,37335,3004.832977110765,354323441
C1008,42188,2932.982803230612,352430700
C1009,20091,2980.980251371762,352991728
C1010,27864,2978.4582243826417,352810203
C1101,19180,2245.579639828905,303128396
C1102,71619,2209.167022749435,282835275
C1103,44495,2188.506010417009,276380880
C1201,16231,1913.197091901885,245144674
C1202,26843,1887.8493201708766,243488054
C1203,19548,1911.5129040603483,244809373
C1204,11723,1960.7281532512477,246939434
C1205,21773,1980.5157963544052,247912678
C1206,47591,2014.9810293508192,251793323
C1207,58866,2033.4229867560598,253181599
C1208,40513,2086.055174313378,261011049
C1209,359183,2119.873984336775,264930089
C1210,49307,2143.137619131218,267834033
C1211,32605,2108.3549766272236,263702395
C1212,46965,2197.133829971121,279167739
C1213,9827,2237.5844582454592,300029454
C1214,19578,2246.4105529951894,304097376
C1215,19937,2342.952594942525,319831596
C1216,10225,2339.875441105795,319600892
C1217,109330,2396.3660655477756,323992716
C1218,7962,2404.568674007383,324379467
C1301,76407,1955.6764538645084,246583322
C1302,27366,1874.588860973383,242791457
C1303,25776,1984.0543209059024,248238694
C1304,11862,1996.180391906301,249419086
C1305,64208,1997.8000351912253,249497615
C1306,26749,2069.4955397425215,258012327
C1307,124688,2097.6622423369126,262269238
C1308,31383,2082.5718155311156,260623148
C1309,50817,2078.5531420383845,260095036
C1310,87212,1959.6779080090284,246825916
C1311,27184,1945.5510683334144,246353620
C1312,21172,1991.5014673918542,248946749
C1313,35611,1977.7908064375324,247849575
C1314,36134,2094.3836149730187,261809045
C1315,82929,2233.578444974094,296077008
C2401,12824,2353.7412245663268,321209054
C2402,19298,2303.1120674017616,316360239
C2403,18545,2303.291762250922,316379537
C2404,12722,2239.021259134619,300824061
C2405,18267,2182.1893937346704,275497812
C2406,15268,2123.169917899008,265930894
C2407,19920,2089.1820613658397,261338880
C2408,22507,2134.8834154062265,267107271
C2409,19326,2089.1137697901845,261279759
C2410,52289,2046.4559124772588,254328487
C2411,9848,1997.4836361636967,249460718
C2412,31826,1952.400866675221,246491085
C2413,22420,1966.2176296035097,247041036
C2414,22494,1913.5293388104712,245160905
C2415,16624,1922.1024262274555,245378682
C2416,13166,1876.8115355968296,242846996
C2417,19368,1850.6566861405047,239014189
C2418,23438,1830.1082923174865,238786717
C2419,29570,1801.253690860948,238131824
C2420,6779,1811.961319919689,238335443
C2421,20984,1833.8599164043605,238832709
C2422,26459,1786.1582659688124,237814080
C2423,509950,1781.861825927969,237235265
C2424,51855,1783.2661312465057,237757606
C2425,78808,1770.9606549650348,236793894
C2426,25850,1763.9699011559217,236687583
C2427,18771,1754.2901763825387,236499240
C2428,17745,1779.9470100178023,237156993
C2429,47873,1746.3145283016956,235939128
C2430,21830,1696.3047010641767,233471913
C2431,43247,1724.1284220540488,234823049
C2432,24021,1709.9904787566234,234481785
C2433,26851,1733.2500136578806,235413829
C2434,44955,1742.339878966474,235861119
C2435,12809,1716.5269023079377,234635455
C2436,64841,1691.9768048082374,233162881
C2437,138355,1700.6600171054374,233867652
C2438,19088,1686.4279941928903,233113191
C2439,64089,1669.3642234080282,232050843
C2440,14535,1659.2396209820613,231537081
C2441,21394,1664.586447419312,231754171
C2442,28176,1628.5686985431148,230077585
C2443,141212,1619.0992901229326,229009740
C2444,16595,1611.363708117713,228714610
C2445,41871,1598.9768751194267,227960859
C2446,46165,1561.5095968208157,225559084
C2447,79175,1588.1123712427654,227128323
C2448,15167,1614.755923680078,228870991
C2449,87808,1639.065752108494,230476537
C2450,23496,1660.4864505061948,231610568
C2451,23401,1661.018867435667,231645664
C2452,38347,1633.4115080192207,230225670
C2453,50066,1626.29158111001,229807075
C2454,78917,1598.9352711210065,227881942
