uid,population,distance,radiusPopulation
C1001,242875,2382.7565853962974,254574896
C1002,24371,2297.0746977091408,248921537
C1003,19370,2163.8383907079187,246706979
C1004,22162,2082.0938831814788,240593858
C1005,40466,2193.0123114029375,247062460
C1006,36208,2241.544360159851,247898789
C1007,37335,2469.606047399868,259827325
C1008,42188,2402.210891326339,255294326
C1009,20091,2416.193993899738,256301799
C1010,27864,2462.0773675001874,259770094
C1101,19180,1709.5454565304726,228453753
C1102,71619,1667.8350439540973,227083286
C1103,44495,1636.9081491590532,222665288
C1201,16231,1402.6745622713488,206987761
C1202,26843,1372.618307416946,203479972
C1203,19548,1388.3062329132695,204355052
C1204,11723,1445.9927932953353,208307086
C1205,21773,1450.7458967694097,208475502
C1206,47591,1495.9926823636977,213148302
C1207,58866,1505.3908861240088,213312628
C1208,40513,1560.6198299969299,216542247
C1209,359183,1602.9467629547833,220181666
C1210,49307,1615.5410733546119,220868201
C1211,32605,1571.748928763958,216797877
C1212,46965,1670.8275559411215,227182855
C1213,9827,1720.569800430969,229168576
C1214,19578,1724.7431716944977,229269037
C1215,19937,1813.8894397246024,232340930
C1216,10225,1821.9350716135157,232441651
C1217,109330,1873.4334095915644,233232433
C1218,7962,1873.2453906846902,233224471
C1301,76407,1413.2431810439923,207342890
C1302,27366,1331.5068288714867,198175566
C1303,25776,1429.1214374856645,207914181
C1304,11862,1445.6083969726167,208284755
C1305,64208,1451.1978186412662,208732184
C1306,26749,1527.5421221362963,214909781
C1307,124688,1554.5437996052178,216183690
C1308,31383,1527.608075112335,214936530
C1309,50817,1514.1039755531858,213728104
C1310,87212,1397.2955460720343,206355965
C1311,27184,1377.8951420195456,203744007
C1312,21172,1418.0458537449754,207549542
C1313,35611,1393.9401274524382,206172168
C1314,36134,1516.4205742203883,213799061
C1315,82929,1665.7747872823531,227000357
C2401,12824,1805.2362749294427,231424637
C2402,19298,1732.2742178795866,229396439
C2403,18545,1724.9787111386984,229288615
C2404,12722,1651.9549877559841,223359880
C2405,18267,1607.7850275055996,220609043
C2406,15268,1541.7801989014008,215452920
C2407,19920,1502.163011009101,213263065
C2408,22507,1544.0834442525195,215478040
C2409,19326,1496.9196712932703,213195893
C2410,52289,1453.863592395388,208802987
C2411,9848,1404.7384009761413,207017040
C2412,31826,1359.196985346565,201824852
C2413,22420,1377.4247853271283,203721587
C2414,22494,1320.548645175617,197518871
C2415,16624,1327.4214994263598,197959064
C2416,13166,1281.3205225214674,194866689
C2417,19368,1258.4747246132943,191805951
C2418,23438,1237.7145671926835,189840158
C2419,29570,1209.8424960676255,186245640
C2420,6779,1217.7797269594969,187822676
C2421,20984,1235.0430423008397,189678957
C2422,26459,1188.0601390583356,183835981
C2423,509950,1187.0019807435442,183314200
C2424,51855,1189.4741383624355,183897988
C2425,78808,1176.6054929419495,181775819
C2426,25850,1173.5626478001839,181749969
C2427,18771,1166.0661303810414,181218012
C2428,17745,1194.0972438585356,184059978
C2429,47873,1161.8632774732648,180884480
C2430,21830,1114.1411265118961,175941788
C2431,43247,1134.6776369486663,178759168
C2432,24021,1117.426784014605,176313116
C2433,26851,1135.9560512516503,178824412
C2434,44955,1144.7357330896211,179804602
C2435,12809,1110.8231453569474,175353066
C2436,64841,1090.3685082277468,173423388
C2437,138355,1101.55577908613,174505685
C2438,19088,1088.1377465180692,173343864
C2439,64089,1076.3902548170236,172634438
C2440,14535,1068.1978670657902,172035624
C2441,21394,1079.5746916739768,172819621
C2442,28176,1038.451573232406,169710852
C2443,141212,1031.3796135626617,169121558
C2444,16595,1027.5096674465374,168996683
C2445,41871,1011.0933676935168,167957750
C2446,46165,970.1944044729695,164656712
C2447,79175,994.9300626319485,166899933
C2448,15167,1021.4022479132599,168690614
C2449,87808,1043.6364444244057,170251166
C2450,23496,1062.5020994055858,171363387
C2451,23401,1060.3509311229259,171248254
C2452,38347,1031.8979624231297,169300717
C2453,50066,1027.3355255144975,168946617
C2454,78917,1003.0575334943348,167442107
C2455,29980,980.5641149273813,165767072
C2456,100753,956.7025993907826,163349973
C2457,119993,986.1243748034279,166104812
C2458,311838,1100.2317164022468,174128934
C2459,100263,981.4610125607917,165840718
C2460,103977,992.9158296379193,166406130
C2461,54167,1010.4093241490082,167851057
C2462,43177,1052.7091731617909,170825535
C2463,38740,988.7239833268712,166282794
C2464,110087,978.5796199747302,165385915
C2465,343005,957.2406145109758,163481556
C2466,1812723,945.7600050326645,160805245
C2467,138172,945.0877432099621,160610748
C2468,22820,928.6301885727539,157787299
C2469,21851,893.3511310393358,152739236
C2470,59137,921.3420209046882,156927580
C2471,102100,915.0768669428227,156503088
C2472,81417,946.6202938560087,162664444
C2473,130514,959.680048519152,163955454
C2474,27330,951.9920200159609,162907027
C2475,90419,964.5685157135055,164301485
C2476,28931,937.9783154033753,159137449
C2477,30866,966.2283457963189,164458838
C2478,38433,973.1466983844033,165111806
C2479,33456,1021.4377570466444,168705781
C2480,20367,925.1968857087403,157557254
C2481,226696,860.1953129941023,146971703
C2482,35188,872.7088869359071,148247073
C2483,18730,977.1258303168337,165367185
C2484,14565,850.9776198066734,145421391
C2485,17504,991.8934575524719,166372445
C2486,39621,1069.390721367951,172050159
C2487,21984,1127.4258789537882,177391772
C2488,24613,1120.3860916563103,176751956
C2489,42375,1114.0436276105036,175899413
C2490,15862,1181.106803925922,182698262
C2491,32839,1252.2751838669128,191283052
C2492,26900,1327.7058608542707,197975688
C2493,51760,1304.0812336521346,196244477
C2494,166780,1371.603277089293,202729061
C2495,12894,1481.5035210556098,212404378
C2496,33620,1539.6717085938192,215355927
C2497,38931,1810.3238502521779,231457656
C2498,12321,1951.2396186297692,235740023
C2499,38575,1676.9290769863499,227617360
C3501,109522,863.3895708809624,147660268
C3502,76446,883.3620433401603,149699697
C3506,774072,833.0271682655818,141718746
C3507,96606,772.6388302517362,134261881
C3509,62495,789.4464084656033,135732679
C3510,138606,739.8502472597703,129089362
C3511,39461,726.6256858329124,126434643
C3512,125915,714.514134136286,123430729
C3513,24901,657.209765287725,110726308
C3514,77497,621.4679454055937,95800775
C3515,125856,675.1141161082039,112761071
C3516,69179,666.5344527326923,112175480
C3518,506901,601.678141151383,88417668
C3519,729254,597.6432609842743,86052544
C3520,2481494,565.7651625641508,76450367
C3521,988948,559.2603396337644,73806695
C3522,51013,597.1886312079414,85969031
C3523,187313,562.4715826960366,75624570
C3524,375229,535.2027939377211,69733856
C3525,490268,511.34936481396574,64320822
C3526,410574,498.6587338435713,61070071
C3528,104670,456.54157480340126,50221940
C3529,118485,492.3017006959983,58621277
C3530,438515,530.039080202574,67802216
C3531,73675,536.8387424480309,70167201
C3532,99270,498.83394065344226,61480645
C3534,81553,441.58381948048515,44333677
C3536,107709,396.0596944646207,37136007
C3537,374975,422.95482717603267,40798626
C3538,126971,496.56905594635526,60602760
C3539,403185,474.32619752711497,52047183
C3540,59701,555.5654433338218,73561184
C3541,63892,660.3834371519173,111415195
C3542,89073,641.4812366295192,106544806
C3543,377050,646.4152442629437,107224311
C3544,53106,728.5799428440935,126486599
C3546,15085,742.631277668453,129278992
C3547,95138,825.6350578339069,140723912
C3548,82910,839.8627773100045,142832282
C3549,39665,782.1814469026157,134890352
C3551,12679,795.3125324059077,136649872
C3552,22894,979.7128789506692,165670916
C3553,155268,873.7390681355669,148295531
C3554,34442,1016.2396078641823,168418571
C3556,85247,1321.5316807280685,197682992
C3557,118567,1047.9106503024198,170500490
C3558,150860,1313.0563173107212,197161533
C3559,22109,1475.969826758174,212300331
C3560,61802,1804.085787491364,231348540
C4601,16432,1709.2829823905543,228437321
C4602,50869,1749.6247014863413,229807707
C4603,42184,1788.8833350146704,230492066
C4604,9942,1856.586105610992,232888894
C4605,13848,1953.181297576948,235788946
C4606,10110,2013.396378439029,237159482
C4607,57148,1953.7176315359884,235802794
C4608,14603,1911.8319973781117,233850063
C4609,23322,1863.9179202864286,233022313
C4610,9464,1804.8552009169468,231410342
C4611,621451,1798.1840632107342,230650042
C4612,19251,1765.2608672418285,230010954
C4613,42183,1802.743415946522,231299997
C4614,17589,1834.1498266344634,232525067
C4615,21914,2017.6646839544628,237245746
C4616,10341,2107.2931075206448,241332168
