uid,population,distance,radiusPopulation
C1001,242875,3431.572320905038,397333689
C1002,24371,3354.782715943839,394690976
C1003,19370,3233.3309454107593,389935131
C1004,22162,3162.0244511611286,382212281
C1005,40466,3274.053733496647,391167255
C1006,36208,3317.998650532911,393356958
C1007,37335,3540.004234468439,403365139
C1008,42188,3468.9285181874607,401259759
C1009,20091,3507.065908928211,402662986
C1010,27864,3516.504661244521,402915046
C1101,19180,2779.534211110129,359928540
C1102,71619,2741.8386448952833,355510714
C1103,44495,2718.3080989509244,355078346
C1201,16231,2450.5459272066514,344935613
C1202,26843,2424.5560826795713,343762570
C1203,19548,2447.1091170244695,344916065
C1204,11723,2497.66697190905,346659472
C1205,21773,2515.143796912218,346787444
C1206,47591,2551.461645172087,347158681
C1207,58866,2568.496293952488,347489207
C1208,40513,2621.693099010236,350101088
C1209,359183,2656.8444945698398,351227424
C1210,49307,2678.5246656901427,353183373
C1211,32605,2641.9008042843698,351153951
C1212,46965,2732.8470962829565,355270991
C1213,9827,2774.743540278067,358604997
C1214,19578,2782.9421866153184,359957137
C1215,19937,2878.445648161547,363390632
C1216,10225,2877.068727495738,363380407
C1217,109330,2932.9443778253626,374426674
C1218,7962,2939.7480358373,374904025
C1301,76407,2487.476560697481,346498159
C1302,27366,2405.992128063854,343622104
C1303,25776,2512.309276451294,346759651
C1304,11862,2525.8471568303707,346860113
C1305,64208,2528.6153601607625,346882316
C1306,26749,2601.7057143770226,349430428
C1307,124688,2629.646106184116,350957937
C1308,31383,2611.057728657178,349593116
C1309,50817,2603.487580191277,349461342
C1310,87212,2485.174051512046,346388048
C1311,27184,2468.8030153983036,345386566
C1312,21172,2512.0661539966636,346738479
C1313,35611,2492.0976912431356,346594281
C1314,36134,2612.6305669787926,349624499
C1315,82929,2757.345847998861,358507278
C2401,12824,2884.7885355210437,373326613
C2402,19298,2825.544467936341,360388563
C2403,18545,2821.606127388362,360363573
C2404,12722,2751.166374744641,358480401
C2405,18267,2702.5856854215162,355011823
C2406,15268,2639.3197391774784,351105063
C2407,19920,2601.260738403844,349410508
C2408,22507,2643.80009976966,351186556
C2409,19326,2596.7233551351305,349374688
C2410,52289,2553.67768286883,347209881
C2411,9848,2504.551578227908,346698801
C2412,31826,2459.0193353963027,345151796
C2413,22420,2476.7812721767873,345706979
C2414,22494,2420.358266733577,343740076
C2415,16624,2427.238868361493,343865312
C2416,13166,2381.106414434258,343133559
C2417,19368,2358.217745304495,342735587
C2418,23438,2337.467369862235,339308608
C2419,29570,2309.4846398837644,338825039
C2420,6779,2317.60904656835,338877671
C2421,20984,2334.3361643999856,339287624
C2422,26459,2287.5605658492805,338405657
C2423,509950,2286.82965562195,337895707
C2424,51855,2289.292831923107,338432116
C2425,78808,2276.4346900299324,336949571
C2426,25850,2273.0399277987276,336241001
C2427,18771,2265.1138767295924,336196904
C2428,17745,2292.576780329764,338510933
C2429,47873,2259.8729197219072,335986790
C2430,21830,2211.272264765682,334475870
C2431,43247,2233.9497931531473,334771807
C2432,24021,2217.144362123058,334564384
C2433,26851,2235.6260881406843,334828580
C2434,44955,2244.355693137764,335778233
C2435,12809,2206.142202768242,334267163
C2436,64841,2188.880440972016,333466076
C2437,138355,2200.9183842182147,334117460
C2438,19088,2187.686365173518,333446988
C2439,64089,2176.1257152160247,332930008
C2440,14535,2167.688285770262,332619347
C2441,21394,2177.617313625902,333004310
C2442,28176,2137.7497900580825,331467928
C2443,141212,2130.1227047966177,331256900
C2444,16595,2125.061893881626,331173901
C2445,41871,2109.8466233375552,330641411
C2446,46165,2069.6343950277364,327833042
C2447,79175,2094.6421032353837,329715633
C2448,15167,2121.1442369327506,331118503
C2449,87808,2143.4658104775135,331580538
C2450,23496,2162.1230934058776,332477959
C2451,23401,2159.3020487091408,332454142
C2452,38347,2130.566971052466,331398112
C2453,50066,2126.811846180281,331206834
C2454,78917,2102.883570528248,329991662
C2455,29980,2080.394339957622,328692701
C2456,100753,2056.512327692844,326752261
C2457,119993,2085.8400034218757,328993911
C2458,311838,2199.7539876621654,333805622
C2459,100263,2080.99033013277,328722681
C2460,103977,2092.0599058382986,329493901
C2461,54167,2109.0824273768726,330587244
C2462,43177,2146.2421308252724,331697315
C2463,38740,2087.2229330533714,329161094
C2464,110087,2077.5329196165308,328344234
C2465,343005,2056.329777596098,326409256
C2466,1812723,2045.0151525880385,324073586
C2467,138172,2044.6883118705766,323931083
C2468,22820,2028.4498972589029,322375294
C2469,21851,1992.8261477370434,318998006
C2470,59137,2020.788343988786,321842198
C2471,102100,2013.603769842033,321558485
C2472,81417,2045.5382209211118,325894856
C2473,130514,2058.500979281539,326901472
C2474,27330,2050.3532855930994,326257062
C2475,90419,2062.436759962524,327188368
C2476,28931,2035.0110957090235,322849327
C2477,30866,2063.248081210465,327293322
C2478,38433,2067.6666790867002,327461279
C2479,33456,2106.0694029040615,330131417
C2480,20367,2018.4039591291148,321732940
C2481,226696,1951.8189100222462,311835729
C2482,35188,1961.7144340505945,314599291
C2483,18730,2052.964716055692,326320515
C2484,14565,1939.0741449996801,311129682
C2485,17504,2014.3264710152137,321681597
C2486,39621,2090.3227345714254,329318748
C2487,21984,2143.399415332092,331558554
C2488,24613,2157.660810600135,332427109
C2489,42375,2174.2742969387823,332887633
C2490,15862,2269.0614196572883,336215675
C2491,32839,2338.7117531001854,339528953
C2492,26900,2418.398970673658,343713176
C2493,51760,2399.289042404022,343179215
C2494,166780,2468.818155325091,345413750
C2495,12894,2579.4757735851194,347563767
C2496,33620,2639.353684703655,351120331
C2497,38931,2901.829532268231,373495158
C2498,12321,3046.12995242476,377735012
C2499,38575,2732.145832280538,355232416
C3501,109522,1960.5567934875733,314451581
C3502,76446,1978.5253330497621,317543133
C3506,774072,1925.2018333152798,308914530
C3507,96606,1867.7474816571298,297849137
C3509,62495,1879.3874896303062,299404048
C3510,138606,1831.2101735246065,292788245
C3511,39461,1811.7024956098776,288135308
C3512,125915,1792.977523582319,285216928
C3513,24901,1747.036303427595,271098965
C3514,77497,1701.760369714181,257640164
C3515,125856,1748.9424764782177,271411491
C3516,69179,1726.4513295397205,264967892
C3518,506901,1667.8988662928307,226629594
C3519,729254,1651.3550163016064,216711440
C3520,2481494,1627.5300095306961,207062131
C3521,988948,1608.8163603723908,200818420
C3522,51013,1630.9987034730696,210839033
C3523,187313,1593.2629675127118,198577443
C3524,375229,1585.1521667825457,195960023
C3525,490268,1564.0359659300707,191656460
C3526,410574,1567.892499462547,192786343
C3528,104670,1498.4860873113842,174997319
C3529,118485,1531.7314692029383,181779929
C3530,438515,1560.2602975724471,190028203
C3531,73675,1546.6444747261162,187454262
C3532,99270,1525.3328624699238,180427565
C3534,81553,1463.9589839696976,169725235
C3536,107709,1372.2482493334219,152894730
C3537,374975,1354.2134692911304,149257179
C3538,126971,1468.1264229636981,170326302
C3539,403185,1475.3141309960754,171423478
C3540,59701,1539.4606200258331,182881949
C3541,63892,1649.7862623205715,216196615
