uid,population,distance,radiusPopulation
C1001,242875,4002.930175373748,407206007
C1002,24371,3898.310873568242,406796325
C1003,19370,3736.7382661250203,406704287
C1004,22162,3618.743516403989,406618751
C1005,40466,3713.1304377590263,406655285
C1006,36208,3778.956814718562,406733852
C1007,37335,4013.005024016601,407448882
C1008,42188,3965.0607580251612,406820696
C1009,20091,3852.116654747378,406776234
C1010,27864,4060.67692829269,407545539
C1101,19180,3326.2496204611416,406368085
C1102,71619,3274.9161445885024,405885502
C1103,44495,3217.098157675857,405731889
C1201,16231,3112.7286369989038,405284361
C1202,26843,3077.319888763593,405168322
C1203,19548,3075.0448650248654,405136052
C1204,11723,3142.976386898869,405322365
C1205,21773,3115.0516218943812,405300592
C1206,47591,3178.504943619943,405544391
C1207,58866,3166.8314514497156,405360837
C1208,40513,3221.381775326249,405776384
C1209,359183,3277.7665340164967,405957121
C1210,49307,3264.7840693621097,405836195
C1211,32605,3203.8050181585845,405699284
C1212,46965,3316.8341254268757,406321120
C1213,9827,3382.7162371963304,406419667
C1214,19578,3375.8475323480884,406400089
C1215,19937,3437.297028849906,406441815
C1216,10225,3471.7276129272577,406461752
C1217,109330,3506.162531236251,406509421
C1218,7962,3484.363887365363,406472785
C1301,76407,3051.407169319233,404932758
C1302,27366,2979.985369210237,404789283
C1303,25776,3029.1044781987093,404906982
C1304,11862,3056.3139988169232,405009165
C1305,64208,3072.534472207565,405071844
C1306,26749,3151.1053568718526,405334088
C1307,124688,3171.2558680468223,405419703
C1308,31383,3112.526854512348,405252978
C1309,50817,3068.328534748271,405021027
C1310,87212,2978.0565955711736,404702071
C1311,27184,2943.1667339213013,404604604
C1312,21172,2953.2767522076297,404638472
C1313,35611,2885.5488932146,404066575
C1314,36134,3013.8875354572797,404855580
C1315,82929,3183.243617144585,405591982
C2401,12824,3373.53690758392,406387265
C2402,19298,3226.7952669008023,405816897
C2403,18545,3185.3850838794233,405674911
C2404,12722,3076.218497761663,405155600
C2405,18267,3106.0199471995134,405234711
C2406,15268,3017.7905391404583,404891714
C2407,19920,2954.8535037942456,404659644
C2408,22507,2965.0331606169507,404679564
C2409,19326,2918.0556374742296,404487466
C2410,52289,2881.309248904849,404000352
C2411,9848,2841.748787852124,403474461
C2412,31826,2803.2452918436366,403071893
C2413,22420,2845.2088698788425,403510403
C2414,22494,2774.9047286820996,402848672
C2415,16624,2768.5999966201357,402791172
C2416,13166,2727.7387633895664,401777534
C2417,19368,2732.465089774791,401957480
C2418,23438,2715.3351395408968,401341095
C2419,29570,2700.180852821128,400858002
C2420,6779,2688.7868546050004,399785119
C2421,20984,2667.7386775211203,397662953
C2422,26459,2638.788086150741,393540677
C2423,509950,2661.2368252569754,395623688
C2424,51855,2670.0885571761473,397691400
C2425,78808,2656.825917502465,395310410
C2426,25850,2678.567117455158,399168593
C2427,18771,2684.8701137074845,399463546
C2428,17745,2718.568906852538,401391529
C2429,47873,2700.6369880830925,400887572
C2430,21830,2674.5079115314206,398358721
C2431,43247,2654.5546058177974,395204250
C2432,24021,2624.0080485860803,391542561
C2433,26851,2606.649384139344,390189602
C2434,44955,2610.784572335891,390274037
C2435,12809,2509.742984916626,374284262
C2436,64841,2539.281278228427,382184787
C2437,138355,2568.1629430787907,386554774
C2438,19088,2564.732293143496,386473793
C2439,64089,2591.31138408831,388999841
C2440,14535,2596.311919637204,389369427
C2441,21394,2635.2870033216104,393376532
C2442,28176,2579.373833513432,387420750
C2443,141212,2586.3056735201403,387948708
C2444,16595,2601.313958254856,389565185
C2445,41871,2570.505394559307,386842399
C2446,46165,2523.3346654083034,377939219
C2447,79175,2530.917507176892,379277975
C2448,15167,2549.025050183482,383494623
C2449,87808,2552.421220713233,383694443
C2450,23496,2548.615421325158,383262198
C2451,23401,2526.2907556728746,378086550
C2452,38347,2499.215901336771,373002408
C2453,50066,2516.5385713284913,374934184
C2454,78917,2520.5092643763164,375936261
C2455,29980,2506.617194361192,373287139
C2456,100753,2494.3432817636954,372117241
C2457,119993,2496.7147379230937,372616605
C2458,311838,2572.7942861888628,386957774
C2459,100263,2484.615372874442,370036330
C2460,103977,2481.319364901992,369359508
C2461,54167,2483.570615420896,369795625
C2462,43177,2449.880838165024,362831709
C2463,38740,2464.4525577406444,366618398
C2464,110087,2466.3113751444753,368008893
C2465,343005,2453.9920878735606,364890382
C2466,1812723,2449.9165492111647,362874886
C2467,138172,2460.832382603649,366073690
C2468,22820,2463.8778330871805,366529727
C2469,21851,2418.7123994073945,347459279
C2470,59137,2437.913967238713,356736195
C2471,102100,2412.114228912821,347076323
C2472,81417,2442.403464250781,358733481
C2473,130514,2449.757640790397,362701195
C2474,27330,2435.5186493776023,353930001
C2475,90419,2436.514481075792,356427131
C2476,28931,2406.026058141938,345862473
C2477,30866,2425.83830028306,351609209
C2478,38433,2403.1199178822167,345179646
C2479,33456,2362.1503601877007,338394672
C2480,20367,2358.0459816306093,337394251
C2481,226696,2301.6374201411422,323716235
C2482,35188,2291.287290695262,319181852
C2483,18730,2283.9574024266253,316599367
C2484,14565,2271.1916002248195,314363490
C2485,17504,2087.72539494473,252830445
C2486,39621,2126.8947593734533,260913800
C2487,21984,2144.740195606267,263667385
C2488,24613,2213.5868252880373,283034392
C2489,42375,2300.1794622542016,323628050
C2490,15862,2496.197372862193,372586569
C2491,32839,2536.742294670964,380455631
C2492,26900,2625.862320566301,391624564
C2493,51760,2652.5812976075126,394740683
C2494,166780,2731.1815769526893,401790700
C2495,12894,2830.5151266462094,403369877
C2496,33620,2926.340045333467,404537043
C2497,38931,3012.9319277607174,404816649
C2498,12321,3401.3502447813626,406429494
C2499,38575,2675.8844300713918,399122416
C3501,109522,2355.7417691170763,336523221
C3502,76446,2347.3704165810013,335516027
C3506,774072,2287.9194973539297,317517037
C3507,96606,2272.7438675304315,314988124
C3509,62495,2243.7993009413467,301646651
C3510,138606,2222.0752824674,287527356
C3511,39461,2175.8920847040417,270745118
C3512,125915,2136.0817365649727,262017016
C3513,24901,2161.4388798650098,267716831
C3514,77497,2092.084464451588,253596722
C3515,125856,2093.9664309762034,254611269
C3516,69179,2037.8220094898638,243736042
C3518,506901,2027.0282703760085,240833238
C3519,729254,1984.6670542080944,231719612
C3520,2481494,1994.9261624491355,234534861
C3521,988948,1955.4657846184493,224903493
C3522,51013,1928.7748828185208,219000441
C3523,187313,1907.3603098867466,215829035
C3524,375229,1946.3666511969288,223091372
C3525,490268,1944.0085911699553,222399745
C3526,410574,1988.0140035144675,232795848
C3528,104670,1895.4794489711924,214324908
C3529,118485,1902.262826211467,215440601
C3530,438515,1893.8651112228954,213775721
C3531,73675,1850.145674931181,209249190
C3532,99270,1874.3379648414298,212255943
C3534,81553,1847.6481525377117,208911160
C3536,107709,1757.1828844039048,189280315
C3537,374975,1696.428787221872,179199163
C3538,126971,1766.2723336504323,192600552
C3539,403185,1814.393556652077,204135795
C3540,59701,1802.8523141987941,201875647
C3541,63892,1846.873236023742,208812958
C3542,89073,1900.9507674220865,215280054
C3543,377050,1963.9235781797986,228695649
C3544,53106,2015.7525491331614,238486299
C3546,15085,2076.4573456630137,250992490
C3547,95138,2191.501491891614,275849854
C3548,82910,2067.2046565773503,246921595
C3549,39665,1989.6069690719864,233206422
C3551,12679,1813.5211810427195,203654921
C3552,22894,1901.5273382289843,215369127
C3553,155268,1924.3709782565036,218277649
C3554,34442,2020.6187858754813,239134197
C3556,85247,1970.5805026930589,229457276
C3557,118567,1704.500431079632,179958866
C3558,150860,1614.0224113392417,156413699
C3559,22109,1324.7247980540317,89293644
C3560,61802,1962.8097141715994,228395448
C4601,16432,1275.7701888144643,77248868
