uid,population,distance,radiusPopulation
C1001,242875,5585.471641444395,406738550
C1002,24371,5475.751614544489,406634656
C1003,19370,5307.985023826393,406558987
C1004,22162,5179.208666861315,406496359
C1005,40466,5260.330378685433,406518521
C1006,36208,5330.847578852192,406578357
C1007,37335,5555.666545139982,406701215
C1008,42188,5520.084289625652,406659027
C1009,20091,5348.82404192997,406614565
C1010,27864,5629.727752755839,406981425
C1101,19180,4937.628141177525,406240531
C1102,71619,4885.001482036559,405748101
C1103,44495,4819.57272379599,405582897
C1201,16231,4769.87363308769,405319877
C1202,26843,4733.872491346391,405169787
C1203,19548,4725.194715461544,405150239
C1204,11723,4794.113941017769,405506843
C1205,21773,4755.214798191372,405215175
C1206,47591,4822.74602801546,405627392
C1207,58866,4803.560306460076,405518566
C1208,40513,4855.395792896145,405707588
C1209,359183,4914.895528508506,405869027
C1210,49307,4892.29518192269,405819720
C1211,32605,4827.455308323855,405674983
C1212,46965,4940.662413056842,406259711
C1213,9827,5010.305678302166,406339078
C1214,19578,4999.135487760815,406319500
C1215,19937,5046.083070607499,406348905
C1216,10225,5090.30807779194,406376804
C1217,109330,5115.814830100859,406387029
C1218,7962,5085.575196506366,406368842
C1301,76407,4685.064489126455,404978241
C1302,27366,4620.971571498504,404831431
C1303,25776,4650.106119478046,404871519
C1304,11862,4679.677852105122,404948112
C1305,64208,4698.919672247745,405054648
C1306,26749,4774.159366857713,405336108
C1307,124688,4790.61893694596,405362857
C1308,31383,4722.988374997413,405118856
C1309,50817,4669.90070649271,404897295
C1310,87212,4595.221165621918,404708085
C1311,27184,4557.07650895984,404631692
C1312,21172,4555.725281303379,404610520
C1313,35611,4477.497989551975,404316446
C1314,36134,4597.845756181933,404795297
C1315,82929,4762.706387191355,405236948
C2401,12824,4962.115714466544,406306676
C2402,19298,4793.8131520050265,405487545
C2403,18545,4741.374454653828,405196630
C2404,12722,4626.444435094226,404858797
C2405,18267,4683.331751069746,404959974
C2406,15268,4593.260747146414,404692817
C2407,19920,4526.68200989979,404590600
C2408,22507,4523.851882434424,404568093
C2409,19326,4481.264454932562,404352057
C2410,52289,4450.287371633325,404041770
C2411,9848,4417.893928818838,403726901
C2412,31826,4385.473304071582,403513388
C2413,22420,4432.063770895219,403958979
C2414,22494,4363.349681270071,402584885
C2415,16624,4353.071792598832,401123422
C2416,13166,4317.885821391707,398784624
C2417,19368,4331.436549216799,399248532
C2418,23438,4317.050581173239,397295790
C2419,29570,4307.401151164368,396600952
C2420,6779,4290.75131592732,396304617
C2421,20984,4259.162650897353,393909060
C2422,26459,4238.949151019148,391969154
C2423,509950,4266.788544557898,394008852
C2424,51855,4276.870106574819,395334406
C2425,78808,4264.692949031044,393930044
C2426,25850,4292.3697022624465,396478176
C2427,18771,4302.502434532542,396560351
C2428,17745,4335.239598596546,399600014
C2429,47873,4323.281898028089,399088426
C2430,21830,4305.858031260565,396579122
C2431,43247,4275.055948469783,394540196
C2432,24021,4243.0421183147255,392086033
C2433,26851,4216.217401926314,389258476
C2434,44955,4218.511511420533,390313346
C2435,12809,4107.305726182086,365038464
C2436,64841,4148.857924984777,380647080
C2437,138355,4180.197405491535,387356811
C2438,19088,4180.116198063886,387337723
C2439,64089,4215.725671043819,389194387
C2440,14535,4224.214150475659,391884459
C2441,21394,4268.232830219047,394518802
C2442,28176,4212.44468338828,389137985
C2443,141212,4222.867074010059,391287019
C2444,16595,4242.1584514278275,392069438
C2445,41871,4209.605043366344,389069837
C2446,46165,4164.4780372861105,385504288
C2447,79175,4166.646834273547,385613853
C2448,15167,4180.824418909015,387495166
C2449,87808,4178.477670647587,387249915
C2450,23496,4168.37395291505,385693028
C2451,23401,4142.264542154691,375656708
C2452,38347,4118.308343303757,369195796
C2453,50066,4140.2517636292905,373696223
C2454,78917,4151.921319470827,382227116
C2455,29980,4141.6790758548295,374089533
C2456,100753,4133.673432759042,371799236
C2457,119993,4128.357870892373,370027776
C2458,311838,4186.18489513313,388598326
C2459,100263,4115.309152838833,368320440
C2460,103977,4108.200113242056,365153599
C2461,54167,4105.914408248492,364689732
C2462,43177,4053.843839724554,353183637
C2463,38740,4089.4429948172647,360687175
C2464,110087,4094.469992415662,363054944
C2465,343005,4085.839366259691,360266597
C2466,1812723,4084.172321884774,358449725
C2467,138172,4097.203452330037,363342780
C2468,22820,4105.2220646248525,364666912
C2469,21851,4061.5257733823173,354289559
C2470,59137,4076.635557743626,357515919
C2471,102100,4048.1289260131025,352565522
C2472,81417,4075.1122603744893,357151133
C2473,130514,4080.189843126723,357721494
C2474,27330,4065.574114357017,356110455
C2475,90419,4063.294457854227,355884033
C2476,28931,4034.910450715166,350342078
C2477,30866,4050.329469239257,352896932
C2478,38433,4021.885915313277,349019239
C2479,33456,3960.5841890551824,342122323
C2480,20367,3982.7409415001102,345465741
C2481,226696,3935.101655407256,338261470
C2482,35188,3920.144306076943,333430025
C2483,18730,3883.6223197154773,327166379
C2484,14565,3902.925349596925,328769142
C2485,17504,3660.9185687169233,297158540
C2486,39621,3680.1080717913496,301837777
C2487,21984,3681.1201826688803,302039985
C2488,24613,3760.517965589946,311393187
C2489,42375,3861.052277912436,322582811
C2490,15862,4068.974133065884,356527381
C2491,32839,4093.973954756452,363022105
C2492,26900,4176.159412611593,387223015
C2493,51760,4217.199347471786,389285327
C2494,166780,4290.7559499397985,396311396
C2495,12894,4375.305312696898,402607379
C2496,33620,4475.601779723077,404204277
C2497,38931,4476.578501803675,404277515
C2498,12321,4936.4826923442215,406228210
C2499,38575,4101.034313915055,363794447
C3501,109522,3996.206232960807,347163597
C3502,76446,3981.462698432771,345389295
C3506,774072,3926.338030680446,335876809
C3507,96606,3923.7021861321396,334363833
C3509,62495,3887.18745894336,327500901
C3510,138606,3874.420797510263,325297132
C3511,39461,3826.2356730993124,318245990
C3512,125915,3785.316531112785,313573396
C3513,24901,3825.3030612051325,318221089
C3514,77497,3757.2485188778255,311028751
C3515,125856,3748.2399298213427,310220436
C3516,69179,3690.0610658686296,302909561
C3518,506901,3691.8370743841297,303032256
C3519,729254,3648.1976716509134,295181799
C3520,2481494,3664.979800623919,297360106
C3521,988948,3625.2216786965446,290107055
C3522,51013,3590.5284206772185,286265525
C3523,187313,3575.355083960542,284368700
C3524,375229,3620.2398712786207,288967242
C3525,490268,3622.0201353404505,289579767
C3526,410574,3669.6844443824584,300330543
C3528,104670,3581.7307791093804,285228900
C3529,118485,3582.71214545493,285399216
C3530,438515,3567.6387010237613,282860821
C3531,73675,3522.5311554905006,278084798
C3532,99270,3553.4583453644536,281228321
C3534,81553,3536.2476425659047,279693262
C3536,107709,3455.1021648627648,270252330
C3537,374975,3393.6178767436827,261313486
C3538,126971,3447.512128395279,268695412
C3539,403185,3498.138734305511,275698609
C3540,59701,3472.2841005425303,272610579
C3541,63892,3494.5018990328504,275317730
C3542,89073,3553.1138714540857,281021239
C3543,377050,3616.7805650258783,288288615
C3544,53106,3653.0322729809263,296267914
C3546,15085,3714.452939593756,306417951
C3547,95138,3820.109261366382,317697684
C3548,82910,3680.8147837156725,301896996
C3549,39665,3612.793087228193,287579487
C3551,12679,3429.100391432851,267209345
C3552,22894,3466.6189563251937,272017245
