uid,population,distance,radiusPopulation
C1001,242875,6382.852557396475,370573461
C1002,24371,6282.50591236509,344523733
C1003,19370,6137.0281064014625,332153604
C1004,22162,6006.860020765183,315635358
C1005,40466,6021.394975048576,316839378
C1006,36208,6087.86095125409,325665873
C1007,37335,6221.168186917741,339412364
C1008,42188,6236.80075666059,340444951
C1009,20091,5925.894968444607,299442279
C1010,27864,6367.112376606547,369068953
C1101,19180,6010.635692513796,316198946
C1102,71619,5967.629053674682,310362161
C1103,44495,5892.987643832714,288251631
C1201,16231,6070.643303118536,323437556
C1202,26843,6041.26447730738,319688791
C1203,19548,6007.447992630846,315918385
C1204,11723,6062.667493587611,321837220
C1205,21773,5988.438815911704,312845570
C1206,47591,6054.874993210711,321265293
C1207,58866,6010.136165068576,316094513
C1208,40513,6037.398263911569,319067369
C1209,359183,6093.870008246687,326355176
C1210,49307,6038.866318715793,319364785
C1211,32605,5976.549750413796,311712737
C1212,46965,6060.06371351874,321698634
C1213,9827,6126.190820834679,330513049
C1214,19578,6101.015079589468,327543052
C1215,19937,6080.234620951186,324821572
C1216,10225,6150.075530215737,333086645
C1217,109330,6134.750326613428,331973546
C1218,7962,6081.1424819399435,324841509
C1301,76407,5911.507621198042,295485290
C1302,27366,5893.705002420325,288462642
C1303,25776,5838.491217245683,250812768
C1304,11862,5868.472123971997,272736289
C1305,64208,5893.68802401595,288398434
C1306,26749,5935.554512054196,300683144
C1307,124688,5933.616050959255,299888439
C1308,31383,5852.350950961426,260986203
C1309,50817,5783.239063644358,236457357
C1310,87212,5785.360461452331,236655496
C1311,27184,5746.71293605327,231268687
C1312,21172,5705.925485304673,224500461
C1313,35611,5616.5040938465545,210801801
C1314,36134,5673.528886192776,221205738
C1315,82929,5773.782276606647,234453060
C2401,12824,5946.469300310065,303825779
C2402,19298,5754.891235713272,232608129
C2403,18545,5683.417020426848,222144739
C2404,12722,5586.918114255787,208002015
C2405,18267,5711.226041375038,225090783
C2406,15268,5642.922118323252,214666065
C2407,19920,5585.750370728222,207882182
C2408,22507,5543.590387278266,198054139
C2409,19326,5528.248936584849,196523079
C2410,52289,5525.056193814705,196081810
C2411,9848,5525.378635556943,196284884
C2412,31826,5522.487645366248,195468756
C2413,22420,5568.844361611985,206060684
C2414,22494,5527.160937971661,196433938
C2415,16624,5507.638125430192,192458987
C2416,13166,5501.785732626921,192030549
C2417,19368,5539.331748942609,197780906
C2418,23438,5538.4764401523835,197384505
C2419,29570,5550.028974548072,198707297
C2420,6779,5521.369245371435,195441587
C2421,20984,5466.251753940791,184192035
C2422,26459,5480.415052908628,186079807
C2423,509950,5516.789691468992,193456894
C2424,51855,5527.705985972792,196456432
C2425,78808,5522.981529687423,195590131
C2426,25850,5561.770148600296,201709781
C2427,18771,5581.799692029093,207742630
C2428,17745,5601.143168684169,209856949
C2429,47873,5613.585351764475,210646775
C2430,21830,5632.3774280617345,212865628
C2431,43247,5572.706969062941,206991258
C2432,24021,5545.617301346968,198162829
C2433,26851,5495.590913932278,191240303
C2434,44955,5491.108172527555,190378278
C2435,12809,5384.098900907183,166496046
C2436,64841,5450.037678988901,182773621
C2437,138355,5479.260373692881,185814672
C2438,19088,5490.291457059121,190241199
