uid,population,distance,radiusPopulation
C1001,242875,2886.978421804043,357888762
C1002,24371,2805.237820484897,352622851
C1003,19370,2677.1079405721634,349757225
C1004,22162,2599.757081374671,348474371
C1005,40466,2711.217115419915,349985291
C1006,36208,2757.896374939108,351728519
C1007,37335,2983.60164233628,362631186
C1008,42188,2914.5431396612707,358359689
C1009,20091,2938.138012279082,358531270
C1010,27864,2969.0016739813923,362551990
C1101,19180,2222.3702408659465,281186837
C1102,71619,2182.4341003249274,274943660
C1103,44495,2154.753680222117,271786463
C1201,16231,1903.761035501714,248746923
C1202,26843,1875.6751030906087,247028450
C1203,19548,1894.9181109460721,248564971
C1204,11723,1949.197591024009,251993818
C1205,21773,1960.3335512710994,252093664
C1206,47591,2001.285518396297,253293624
C1207,58866,2014.4918844954277,254429998
C1208,40513,2068.8743093212975,259382579
C1209,359183,2107.7926563851897,264314012
C1210,49307,2124.860654123756,267051981
C1211,32605,2084.3906531646594,261262945
C1212,46965,2179.8140473982976,274591736
C1213,9827,2225.8862199531695,281909273
C1214,19578,2232.0209250702605,283137251
C1215,19937,2324.378623880738,317071087
C1216,10225,2327.9733509469547,317616617
C1217,109330,2381.671140019294,323733779
C1218,7962,2384.744875419735,323966401
C1301,76407,1927.4917401871735,250314687
C1302,27366,1845.7019180962188,245162231
C1303,25776,1947.4915111245832,251968042
C1304,11862,1962.6907559705214,252244577
C1305,64208,1967.003951950974,252411090
C1306,26749,2041.9773210314554,255588167
C1307,124688,2069.460206692952,259439388
C1308,31383,2046.2106508336683,256451081
C1309,50817,2035.125154112696,255386555
C1310,87212,1917.6228414618774,249799178
C1311,27184,1899.4028194737891,248648928
C1312,21172,1940.6681025815824,251798074
C1313,35611,1917.5067253563961,249763567
C1314,36134,2039.681476571312,255525620
C1315,82929,2187.686796676916,275461304
C2401,12824,2322.474833736797,316763804
C2402,19298,2254.7740921688905,296111427
C2403,18545,2248.358616162937,291298538
C2404,12722,2175.430142521723,274091679
C2405,18267,2130.7032622216357,267980171
C2406,15268,2065.292413446948,258101327
C2407,19920,2025.6781772396835,254785678
C2408,22507,2067.2275491866144,259335412
C2409,19326,2019.8737783895892,254567552
C2410,52289,1976.779031029652,252818216
C2411,9848,1927.6657774083253,250391094
C2412,31826,1882.077872528842,247122642
C2413,22420,1900.8685930376714,248680943
C2414,22494,1843.5058313280617,245002166
C2415,16624,1850.0170718596262,245859462
C2416,13166,1803.7674925297201,239696814
C2417,19368,1781.6157311498748,239209035
C2418,23438,1760.8410088631822,238627339
C2419,29570,1733.1234191876194,238277164
C2420,6779,1740.6078986166326,238436739
C2421,20984,1756.4515462951024,238550844
