uid,population,distance,radiusPopulation
C1001,242875,3362.061455225076,397616102
C1002,24371,3283.0219164995506,394686209
C1003,19370,3158.3087529415793,386757388
C1004,22162,3083.7508922734464,381451245
C1005,40466,3195.4849273532145,391241780
C1006,36208,3240.9752962825073,392705294
C1007,37335,3464.9995923699685,403477687
C1008,42188,3394.91207082207,401372307
C1009,20091,3424.664623019782,402731055
C1010,27864,3445.7468182716834,403055680
C1101,19180,2703.8347144433337,356198887
C1102,71619,2664.96952331301,355609939
C1103,44495,2639.1516717607055,352009725
C1201,16231,2379.402234027669,345329887
C1202,26843,2352.4819942512895,343658974
C1203,19548,2373.5755936478513,345119381
C1204,11723,2425.839383474957,346454360
C1205,21773,2440.4388007175185,346699220
C1206,47591,2478.9247113543624,347354594
C1207,58866,2494.21153184003,347547139
C1208,40513,2548.001874584446,348372349
C1209,359183,2584.8914741930976,350594495
C1210,49307,2604.4744841025836,351801901
C1211,32605,2565.952974869622,350033007
C1212,46965,2659.129135292279,355504961
C1213,9827,2702.963326982477,356189060
C1214,19578,2710.2357474469736,356309734
C1215,19937,2804.3214025791253,363736827
C1216,10225,2805.25087253393,363795695
C1217,109330,2860.168081908468,374044154
C1218,7962,2865.201907222695,374153484
C1301,76407,2410.171604994186,346135303
C1302,27366,2328.479606006754,343122846
C1303,25776,2432.336731279996,346487255
C1304,11862,2446.839190894673,346799024
C1305,64208,2450.464588235951,346810886
C1306,26749,2524.597206099849,348046091
C1307,124688,2552.3107013552053,349827434
C1308,31383,2531.1055484474023,348128129
C1309,50817,2521.320942351255,347980435
C1310,87212,2403.5075713342303,345705862
C1311,27184,2385.894896073906,345346118
C1312,21172,2427.703489913672,346466083
C1313,35611,2404.9502862059835,345814709
C1314,36134,2527.0120287586924,348091995
C1315,82929,2674.315233134818,355743590
C2401,12824,2806.3991206487526,363805920
C2402,19298,2741.706881056276,359210516
C2403,18545,2735.737144034385,359161251
C2404,12722,2662.7619001219564,355551926
C2405,18267,2617.864863841736,351851208
C2406,15268,2552.7249008615345,349952122
C2407,19920,2513.045381374327,347916082
C2408,22507,2554.327150593564,349967390
C2409,19326,2506.8525844233454,347612865
C2410,52289,2463.738267878223,347150804
C2411,9848,2414.6390195076438,346236475
C2412,31826,2369.0283875562045,344167804
C2413,22420,2388.184121918013,345379713
C2414,22494,2330.5089451022836,343150212
C2415,16624,2336.799162506661,343557792
C2416,13166,2290.471581018963,339563395
C2417,19368,2268.7397743471947,339392458
C2418,23438,2247.9582922233594,337978166
C2419,29570,2220.339048624097,337150621
C2420,6779,2227.54927171981,337246893
C2421,20984,2242.576270223059,337935899
C2422,26459,2196.182010938887,336124147
C2423,509950,2196.6034051368965,336150606
C2424,51855,2199.418839864026,336681878
C2425,78808,2186.399688980028,335803498
C2426,25850,2184.2700538069694,335421358
C2427,18771,2177.009671384907,335280627
C2428,17745,2205.1137917925903,336799723
C2429,47873,2172.845561125495,335021776
C2430,21830,2124.923035432453,332722410
C2431,43247,2145.5364926630245,333247589
C2432,24021,2127.810932353171,333022700
C2433,26851,2144.6639667062386,333219596
C2434,44955,2153.260708848566,333473209
C2435,12809,2111.607817302468,331937832
C2436,64841,2096.3677395739055,330634357
C2437,138355,2109.373504435313,331785064
C2438,19088,2096.479570917272,330699198
C2439,64089,2086.747360744375,330155510
C2440,14535,2078.922009114259,329872049
C2441,21394,2090.553551227775,330322793
C2442,28176,2049.3164988943954,326493944
C2443,141212,2042.3896692732328,326002033
C2444,16595,2038.3838964924855,325846044
C2445,41871,2022.1035775705552,324386445
C2446,46165,1980.9877319445598,321224689
C2447,79175,2005.3768954185284,323409913
C2448,15167,2031.7659939730231,324861294
C2449,87808,2053.366757687341,327412479
C2450,23496,2071.0932084603382,329545487
C2451,23401,2067.2602747654796,329269227
C2452,38347,2038.2645967479941,325807697
C2453,50066,2035.5202897605477,324983857
C2454,78917,2012.734405352913,323788982
C2455,29980,1990.4111818424599,322153249
C2456,100753,1966.8353086340364,316580132
C2457,119993,1995.1228107612158,322772508
C2458,311838,2108.485507844568,331300004
C2459,100263,1989.837103539013,322023333
C2460,103977,2000.314547238774,323028642
C2461,54167,2016.8081206865215,324032854
C2462,43177,2051.036300924766,327281600
C2463,38740,1994.8141029109008,322698266
C2464,110087,1985.5803025508517,321628032
C2465,343005,1964.5555993954413,315979013
C2466,1812723,1953.4632960527504,312589952
C2467,138172,1953.7122415185356,314548239
C2468,22820,1938.271339454123,311109998
C2469,21851,1901.6604429767822,306837977
C2470,59137,1929.5459347208812,310198927
C2471,102100,1921.311660365685,308671031
C2472,81417,1953.5836289350736,314421405
C2473,130514,1966.4304801576548,316427711
C2474,27330,1957.8721159289269,315023968
C2475,90419,1969.559595200307,317088751
C2476,28931,1941.6319503311502,311386341
C2477,30866,1969.8185501740609,317225342
C2478,38433,1972.9960846107488,320912738
C2479,33456,2008.3133008732627,323616729
C2480,20367,1923.3089307212083,308937140
C2481,226696,1856.3216305087979,296564852
C2482,35188,1865.4132730120018,298808087
C2483,18730,1953.5607083346167,314402675
C2484,14565,1842.5854655216522,294669477
C2485,17504,1908.90522400602,307216327
C2486,39621,1984.5208111538516,321540515
C2487,21984,2037.0465599271324,325512035
C2488,24613,2053.0664255822076,327387866
C2489,42375,2072.178522480172,329570467
C2490,15862,2171.8265992672473,334937554
C2491,32839,2240.946827648786,337903060
C2492,26900,2321.7575571576535,342874842
C2493,51760,2304.4489908361898,339636668
C2494,166780,2375.0268548544013,345138929
C2495,12894,2486.139008901264,347429698
C2496,33620,2548.1849460698604,348412862
C2497,38931,2804.925936070952,363756764
C2498,12321,2961.4489959127804,376326696
C2499,38575,2628.2825236610897,351903836
C3501,109522,1867.3761780843256,299200159
C3502,76446,1884.2952379437738,303255358
C3506,774072,1829.9470309747508,290837248
C3507,96606,1773.720051181925,268773755
C3509,62495,1783.562033058796,275941029
C3510,138606,1735.9350208973588,245665859
C3511,39461,1714.8622651248113,241364616
C3512,125915,1694.8895706469232,235377954
C3513,24901,1651.5748166784304,227450554
C3514,77497,1604.3795390143675,215644702
C3515,125856,1650.2588510209569,227178130
C3516,69179,1625.9647267407638,222760571
C3518,506901,1568.518032904102,201412164
C3519,729254,1550.5769991517964,196080732
C3520,2481494,1527.8191525476952,190445383
C3521,988948,1507.8746369046569,186904807
