uid,population,distance,radiusPopulation
C1001,242875,3068.496082459954,406640669
C1002,24371,2965.3435395917973,405837802
C1003,19370,2805.957822975357,398609338
C1004,22162,2691.528168120637,391955652
C1005,40466,2789.1686484361176,397869702
C1006,36208,2853.1589427751705,402111392
C1007,37335,3088.37166243642,406883544
C1008,42188,3037.2912591291306,406557313
C1009,20091,2943.9171853803396,405604290
C1010,27864,3128.9639414501175,406920879
C1101,19180,2388.4807009989245,291013422
C1102,71619,2337.5254473822574,284484378
C1103,44495,2281.4113439248044,278274025
C1201,16231,2171.984116750937,272283774
C1202,26843,2136.5216043721257,271719190
C1203,19548,2134.0514037128282,271590936
C1204,11723,2202.004938557076,273057601
C1205,21773,2174.2895295953954,272304152
C1206,47591,2237.553898556818,274494978
C1207,58866,2226.239484489805,273359478
C1208,40513,2280.93773512677,278233512
C1209,359183,2337.0610122341973,284125195
C1210,49307,2324.89191205558,283412985
C1211,32605,2264.479323988142,277032390
C1212,46965,2377.276138159236,288646686
C1213,9827,2442.6513060200627,307095032
C1214,19578,2436.254075100204,305665330
C1215,19937,2499.658365460304,323762499
C1216,10225,2532.546823045019,335686650
C1217,109330,2568.2014368575474,341083897
C1218,7962,2547.948650261611,337996662
C1301,76407,2111.199272494543,267906550
C1302,27366,2039.2771972638293,262234882
C1303,25776,2090.5808194554756,267445581
C1304,11862,2117.3550557286417,271114117
C1305,64208,2133.1185708226853,271456196
C1306,26749,2211.970534881019,273143365
C1307,124688,2232.611587473936,274292509
C1308,31383,2175.6161952065936,272333185
C1309,50817,2133.5181181046996,271540119
C1310,87212,2040.3546366153626,262262248
C1311,27184,2006.2246305584626,255108586
C1312,21172,2018.8606434454216,256644972
C1313,35611,1954.403549343597,248784325
C1314,36134,2084.1129192501317,267230898
C1315,82929,2253.5341677277966,276609804
C2401,12824,2440.297589661361,305802079
C2402,19298,2300.4953054337902,280645602
C2403,18545,2263.092880507592,277013845
C2404,12722,2157.196527163951,272130255
C2405,18267,2177.5221660378106,272364568
C2406,15268,2090.6091384354027,267471357
C2407,19920,2029.474860813047,257848045
C2408,22507,2044.1677367312009,262370170
C2409,19326,1996.1358627286756,254800408
C2410,52289,1957.721667360954,248837280
C2411,9848,1916.0662028485553,246790859
C2412,31826,1875.8838829344986,245156394
C2413,22420,1915.9423659711426,246768439
C2414,22494,1845.770843098633,242950227
C2415,16624,1840.8351414461233,242446063
C2416,13166,1798.500000778679,239203689
C2417,19368,1800.452432887464,239237584
C2418,23438,1782.6595451253193,236694746
C2419,29570,1766.089351931927,236070210
C2420,6779,1756.2438171614626,234815563
C2421,20984,1738.669714083354,233691910
C2422,26459,1707.19578278718,227985905
C2423,509950,1727.8785475096238,230905004
C2424,51855,1736.3242603732053,232873891
C2425,78808,1722.858502966397,230620148
C2426,25850,1742.930350109403,233831424
C2427,18771,1748.3043579796513,234141486
C2428,17745,1782.0489491455896,236677001
C2429,47873,1762.941373387703,235973212
C2430,21830,1735.3665304797873,232842644
C2431,43247,1717.5071850859936,228472999
C2432,24021,1687.4400009823976,223936302
C2433,26851,1672.5738518691549,223365292
C2434,44955,1677.1910544057275,223761474
C2435,12809,1580.263103527684,211408610
C2436,64841,1605.7134217269456,215507237
C2437,138355,1633.6893850612125,218550616
C2438,19088,1629.3970502399957,218235149
C2439,64089,1653.7335994867872,219821882
C2440,14535,1658.026251132174,221225196
C2441,21394,1696.014961263042,225430563
C2442,28176,1640.250739859278,219001660
C2443,141212,1646.6440585679459,219305389
C2444,16595,1661.0962646368353,221413694
C2445,41871,1630.5508256628975,218254237
C2446,46165,1583.2368929843005,211609910
C2447,79175,1591.5285658028727,212618674
C2448,15167,1610.214854825059,215664028
C2449,87808,1614.6827984162376,217161146
C2450,23496,1612.294823828477,215718281
C2451,23401,1591.0570362494693,212572040
C2452,38347,1563.358783500803,210711668
C2453,50066,1579.4793724737103,211358544
C2454,78917,1581.871963855839,211486137
C2455,29980,1567.4074801722088,210812354
C2456,100753,1554.540369391685,210258483
C2457,119993,1558.1271703281116,210584653
C2458,311838,1637.9250184936648,218689822
C2459,100263,1546.254356625548,208699189
C2460,103977,1543.745979450945,207176580
C2461,54167,1547.0118262842082,208799452
C2462,43177,1518.8752169421277,200188466
C2463,38740,1527.3849132899572,206707625
C2464,110087,1528.5406816773975,206860233
C2465,343005,1515.5392754608065,197002217
C2466,1812723,1511.0392595934272,192613280
C2467,138172,1521.5617843131563,203008882
C2468,22820,1523.8881930194989,204347173
C2469,21851,1478.6461841811574,183014302
C2470,59137,1498.3523233188785,188818465
C2471,102100,1473.0712439421407,181817375
C2472,81417,1503.8362087229443,190674304
C2473,130514,1511.598857828581,194426003
C2474,27330,1497.5014156291159,188716801
C2475,90419,1499.194231670477,188888970
C2476,28931,1468.4020296310687,180670953
C2477,30866,1489.1082596637852,186236264
C2478,38433,1468.0155919259037,180632520
C2479,33456,1434.1596188770066,172742447
C2480,20367,1421.693281721978,170986957
C2481,226696,1363.5672594625491,158017585
C2482,35188,1354.333198488669,155871196
C2483,18730,1356.6012427736011,156211575
C2484,14565,1333.6749360837812,148762293
C2485,17504,1177.7154473183425,122651719
C2486,39621,1227.3079599016817,128766447
C2487,21984,1254.9726538761558,132524991
C2488,24613,1314.4691307201085,143323384
C2489,42375,1390.5316664959282,161676961
C2490,15862,1576.565869887186,211135428
C2491,32839,1623.2925400360994,217574253
C2492,26900,1713.8007666412664,228106933
C2493,51760,1733.7887330513809,232660082
C2494,166780,1813.2343910143072,240794584
C2495,12894,1917.1530152470432,246800707
C2496,33620,2009.6581591973893,255163543
C2497,38931,2134.0627915375294,271610484
C2498,12321,2484.1270575137783,322127412
C2499,38575,1831.2228597724425,241595580
C3501,109522,1416.1696170485063,170192168
C3502,76446,1408.9486457777693,167644954
C3506,774072,1348.9339977847314,153268497
C3507,96606,1332.1131410852056,148582153
C3509,62495,1304.1419815847296,141388813
C3510,138606,1281.4069852355294,135704480
C3511,39461,1235.4995784791597,130658460
C3512,125915,1195.9205107661635,125628988
C3513,24901,1220.4832265959978,128187985
C3514,77497,1151.13751746552,118668925
C3515,125856,1153.343286101266,119580260
C3516,69179,1097.5471611707712,106118714
C3518,506901,1086.0439661418848,103371311
C3519,729254,1043.672571189072,93529771
C3520,2481494,1054.188478133835,96193873
C3521,988948,1014.6570080018165,88751483
C3522,51013,987.8568126062793,85463920
C3523,187313,966.409562227799,82823931
C3524,375229,1005.9866939919178,87528797
C3525,490268,1004.3596553337865,86910960
C3526,410574,1049.4075538276165,94697132
C3528,104670,958.1708591834372,82076443
C3529,118485,963.0869494468462,82506817
C3530,438515,953.3755396062729,81438058
C3531,73675,909.4259585895162,77425597
C3532,99270,934.7613859670674,78846782
C3534,81553,911.1893387018295,77611892
C3536,107709,826.1557645290079,68173751
C3537,374975,764.7172199761803,60965324
C3538,126971,826.9161161804996,68383167
C3539,403185,875.9292194753324,73709417
C3540,59701,861.8889055336828,72050066
C3541,63892,908.3415839569836,77331684
C3542,89073,961.1662221676423,82230658
C3543,377050,1023.7898722425041,90298420
C3544,53106,1078.6056446033153,102685967
C3546,15085,1138.6805524369825,116332911
C3547,95138,1255.322232743834,132604682
C3548,82910,1137.5937319094694,116119665
C3549,39665,1057.3846107930585,99064090
C3551,12679,888.2770894796921,75423183
C3552,22894,1004.4409427931255,87421335
C3553,155268,1006.2933890193509,87904026
C3554,34442,1120.9464464799296,112132862
C3556,85247,1160.6962235316144,120178330
C3557,118567,841.476351933838,69455681
C3558,150860,869.6194289886317,73322057
C3559,22109,752.977920261809,59583088
C3560,61802,1360.6492577168963,156875674
C4601,16432,895.0446971474656,75842948
C4602,50869,896.7533390960019,75959975
C4603,42184,910.2878587894365,77537913
C4604,9942,950.7546084134129,81151541
C4605,13848,1025.6352548699913,92087392
C4606,10110,1091.468140564714,104249368
C4607,57148,1046.766066985541,94531534
C4608,14603,1033.1539711011237,92540368
C4609,23322,996.2912349900398,86242164
C4610,9464,944.2160618805246,79557623
C4611,621451,949.7438995761847,80524346
C4612,19251,936.295621196015,79023567
C4613,42183,976.2881310251307,84038944
C4614,17589,991.0457120602903,85917021
C4615,21914,1121.7027662726694,112167304
C4616,10341,1216.3678133228198,127987636
C4617,22899,1167.9127234474672,121672584
C4618,22593,1073.3474575646767,102277470
C4619,15805,1172.6543624199946,121960908
C4620,11013,1300.6017223936663,140253992
C4621,22556,1457.4329906973658,177759534
C4622,35077,1426.936804291731,171571136
C4623,8989,1742.9197474263349,233822435
C4701,30238,1151.9461758379962,119441242
C4702,21635,1240.543727775573,131364807
C4703,14839,1383.227968878921,160551910
C4704,11714,1596.2543500930979,213862858
C4705,32492,1228.7644784520176,129098731
C4706,219250,1336.7487752182221,149995179
C4707,46982,1447.2835223373943,176532543
C4708,30720,1600.077383914246,214409639
C4709,36895,1320.8111275496374,145678729
C4710,19365,1371.8637214752985,159343837
C4711,237629,1506.2073254376537,191586400
C4712,23697,1600.6761848815208,214528855
C4713,24054,1698.482369811538,227040786
C4714,39476,1460.9754147367894,178396265
C4715,80668,1600.3905695099734,214440359
C4716,37663,1667.4046021475117,222907206
C4717,39587,1802.1155035256584,239256952
C4718,32029,1881.8880434615403,245642411
C4801,67402,1692.1846420637967,224621251
C4802,133913,1772.587540755693,236216886
C4803,37580,1854.6190527332926,243823280
C4804,11300,1757.6331807939587,235295164
C4805,47606,1901.1562939390062,246077848
C4806,1021060,1943.5743932631278,247468150
C4807,40407,1863.7051236691111,244051705
C4808,153049,1983.2590613015357,254416194
C4809,19573,2094.6722122124793,267597434
C4810,83061,1907.0620110218533,246270547
C4811,975477,2031.91267586967,257902033
C4812,58362,1994.377637699136,254659984
C4813,63954,2109.06256007019,267842596
C4814,26871,2223.0205123578185,273283417
C4815,34068,2029.7568180417993,257867965
C4816,42971,2305.6502274478885,281066804
C4817,57508,2449.7486993968987,317851585
C4818,14346,2356.159459187775,285153959
C4819,86299,2429.7971836894562,300014001
C5901,56291,2022.5301958143473,256725415
C5903,57019,2136.4452367372537,271662171
C5905,31843,2196.9304332045754,272911488
C5907,76635,2311.43761313761,282027494
C5909,237550,2434.031386224815,304966451
C5915,1986965,2518.725902316154,331632327
C5917,325754,2571.040947495413,342049034
C5919,71998,2582.2845896554045,346759182
C5921,127016,2609.047626161482,365562165
C5923,30345,2699.9531811265465,393267505
C5925,96131,2656.4892242529404,385496927
C5927,19765,2632.1356909568735,379489742
C5929,25599,2574.4211705553903,342777924
C5931,33011,2512.7138768638306,329669679
C5933,119222,2366.901499363741,286914548
C5935,147739,2280.4493090780948,278077251
C5937,73227,2236.36911345135,274421751
C5939,48219,2225.6557643123647,273311259
C5941,65659,2605.925299199708,360633949
C5943,13111,2897.9479508714144,404165784
C5945,3781,2839.4783569925207,401653116
C5947,21693,3204.552618690844,407019377
C5949,40876,3132.6804875870066,406948743
C5951,40856,2809.658651071239,398870571
C5953,95317,2536.2106703926393,336283645
C5955,55080,2727.354419512801,395020490
C5957,1316,3198.628748376118,407018061
C5959,5720,2851.4089462721263,401919612
C6001,28674,3659.086498418103,407099274
C6106,28824,2697.134486451469,392878278
C6107,8536,3799.181424719084,407128756
C6204,14372,3179.547723287848,407003689
C6205,7557,2304.123010647203,281038472
C6208,4816,3026.6662425383506,406523624
M01001,643419,2442.7011173049455,307104859
M01002,37763,2397.7138934731624,294160811
M01003,51291,2461.592982128725,319667133
M01004,12619,2391.99380243814,293982875
M01005,64097,2435.6668241957,305237359
M01006,34296,2414.1287359557127,297705700
M01007,41655,2406.904645780753,294969468
M01008,7244,2419.051803666999,298074406
M01009,16508,2402.1220626631916,294398564
M01010,15327,2426.5963147115203,299708253
M01011,20066,2421.013703517699,298192269
M02001,370730,2426.4455704939046,299333207
M02002,764602,2309.3361054735724,281261054
M02003,77795,2406.5982740564564,294882091
M02004,1210820,2440.5657052206648,305814903
M02005,63420,2453.2635675983056,318827422
M03001,63864,2615.0582083112477,370938759
M03002,45989,2459.5582800968223,319572045
M03003,196907,2610.853521801976,366804727
M03008,105469,2674.9174716028892,389269352
M03009,11812,2509.7704555771197,328729312
M04001,46899,2423.0170679083312,299018667
M04002,216897,2478.988364148028,321197228
M04003,172076,2608.2608421624345,364802214
M04004,70554,2532.189120195599,335555731
M04005,24889,2444.315189443773,317271127
M04006,31214,2494.430043316115,323293899
M04007,8401,2651.304092101604,384955888
M04008,8400,2458.90217069946,319563645
M04009,50563,2615.2472266515183,371014600
M04010,23115,2635.600024267326,381775853
M04011,37681,2660.939482974749,385866934
M05001,1126,1864.1442231057451,244092112
M05002,110487,1629.0296472410205,218124662
M05003,20943,1722.7937305592257,230599205
M05004,19374,2019.324597074541,256701079
M05005,1677,1868.594342495309,244583470
M05006,22530,1904.7388521701378,246157663
M05007,12154,1910.9911007379271,246709398
M05008,2784,1858.2383615278904,243951839
M05009,46452,2084.990174366416,267267032
M05010,66579,1890.9244459541424,245718804
M05011,11316,2050.0448175855477,262411716
M05012,2050,1707.4893807763233,228043913
M05013,1441,1741.1396774030584,233766239
M05014,9724,1642.6490097603664,219096974
M05015,1610,1792.5481375692739,238241216
M05016,1781,1892.9151845378324,245979127
M05017,92029,2107.589264870474,267724375
M05018,193744,1892.237768404732,245785383
M05019,7263,1718.1945355452551,229166554
M05020,62773,1797.9589682889425,239140916
M05021,5946,1886.440060696107,245711159
M05022,23019,1711.896000566347,228083914
M05023,12053,1892.9179103019897,245980908
M05024,43339,2071.6957904515457,265190263
M05025,128130,1673.6317502391146,223394350
M05026,3608,1821.1487934676536,241106340
M05027,39853,2013.2915232626613,255414743
M05028,52379,1784.188029744488,236869921
M05029,2006,1894.5454814957095,245996460
M05030,578046,2026.2053126087153,257161314
M05031,20046,1881.550329359882,245622365
M05032,40138,1783.8682104794514,236829783
M05033,88343,2073.692029696296,265233602
M05034,6023,1956.6398965905416,248831257
M05035,529512,2115.4964772908434,268025040
M05036,18969,2108.066956702481,267817573
M05037,6159,1730.2531099006071,232104761
M05038,12664,1710.9680686687182,228071250
M06001,28574,2810.5290820051828,399046786
M06002,129958,2769.653112839784,397030646
M06003,19384,2762.736720630299,396803268
