uid,population,distance,radiusPopulation
C1001,242875,3525.536721503735,406722265
C1002,24371,3429.560645014254,406552830
C1003,19370,3280.00312922187,406456786
C1004,22162,3177.8474256593645,406400080
C1005,40466,3282.4272942768043,406476156
C1006,36208,3340.9814018115494,406516622
C1007,37335,3576.188476241978,406966456
C1008,42188,3517.441447235492,406673931
C1009,20091,3465.429541713772,406653840
C1010,27864,3595.6939222355813,407003791
C1101,19180,2838.9117847265375,405713551
C1102,71619,2791.1995848335473,405555904
C1103,44495,2745.0918969559225,404730491
C1201,16231,2572.368469118458,399123143
C1202,26843,2539.1178622294506,394853042
C1203,19548,2546.232607764725,395228620
C1204,11723,2610.21476606783,400868122
C1205,21773,2598.7054512722657,400308864
C1206,47591,2654.122130386729,401752687
C1207,58866,2653.1431605605053,401693821
C1208,40513,2709.2428223991255,404183759
C1209,359183,2759.419112366825,404846984
C1210,49307,2759.518990919248,405206167
C1211,32605,2705.8910940571222,404151154
C1212,46965,2814.3353725985125,405646821
C1213,9827,2873.0605943196188,406097269
C1214,19578,2871.8775394579084,406077691
C1215,19937,2948.907343121953,406127477
C1216,10225,2970.2304265155803,406147414
C1217,109330,3014.265237622257,406177922
C1218,7962,3003.2264769807034,406169960
C1301,76407,2546.5488322735487,395248168
C1302,27366,2468.0589397891217,390237091
C1303,25776,2542.0969479415094,395202844
C1304,11862,2564.9842110065124,398412309
C1305,64208,2576.512359841245,399175508
C1306,26749,2656.110678840954,401800278
C1307,124688,2680.169699929439,401893077
C1308,31383,2635.260289155444,401553141
C1309,50817,2604.1901295335583,400609950
C1310,87212,2498.457609445915,391336702
C1311,27184,2469.5179016321435,390264457
C1312,21172,2493.7728973506537,391267311
C1313,35611,2442.819039219376,389551943
C1314,36134,2573.8821383661616,399139374
C1315,82929,2740.0334153680146,404647562
C2401,12824,2911.3805309153063,406107096
C2402,19298,2795.673146025574,405627523
C2403,18545,2768.5808496520876,405298445
C2404,12722,2671.5855519526076,401866278
C2405,18267,2669.0940134235984,401848011
C2406,15268,2587.6200849161696,399315442
C2407,19920,2532.4427558761,393111069
C2408,22507,2557.0847688257873,397534117
C2409,19326,2507.8429073993993,392058520
C2410,52289,2466.5698406240963,390158349
C2411,9848,2420.883995807272,384027681
C2412,31826,2377.358796374491,379786999
C2413,22420,2411.100365520953,383881814
C2414,22494,2343.077139696342,378464641
C2415,16624,2342.1103891534526,378395849
C2416,13166,2296.7426981447256,376090213
C2417,19368,2289.901814572498,375945163
C2418,23438,2270.2764383645012,374742259
C2419,29570,2248.8253476732884,371247797
C2420,6779,2245.0720151813944,370593503
C2421,20984,2239.042894703048,369850637
C2422,26459,2200.6915738505113,365436223
C2423,509950,2214.5487045399686,366803143
C2424,51855,2221.2002271448873,367986862
C2425,78808,2207.3333861817027,365980216
C2426,25850,2219.7199376139934,367857837
C2427,18771,2220.4229181818177,367950288
C2428,17745,2253.4273393938515,373116488
C2429,47873,2228.350969575705,368447554
C2430,21830,2191.4727013745974,364150456
C2431,43247,2187.9907722610187,363626441
C2432,24021,2161.3764334235016,351623952
C2433,26851,2158.1295233820815,351428169
C2434,44955,2164.4794063807162,351804634
C2435,12809,2084.203050697707,339493867
C2436,64841,2095.341349245667,341043469
C2437,138355,2118.8552855122466,344704753
C2438,19088,2111.0283922490853,343515058
C2439,64089,2123.188273668669,346573463
C2440,14535,2122.893723561124,346555705
C2441,21394,2152.233871760787,351263649
C2442,28176,2099.5116236160397,341518336
C2443,141212,2100.8788160274103,341833130
C2444,16595,2108.611867025852,342792353
C2445,41871,2082.2532698317927,339295307
C2446,46165,2034.8982681183843,325433678
C2447,79175,2050.1653844763914,328405830
C2448,15167,2072.9320939462955,333542946
C2449,87808,2084.450637733026,339525742
C2450,23496,2089.8688932391738,339909805
C2451,23401,2074.3881137543217,334045921
C2452,38347,2044.80152014362,327195971
C2453,50066,2054.324065205784,328965223
C2454,78917,2046.8296818671156,327548813
C2455,29980,2028.4299601677442,323813332
C2456,100753,2010.514710934665,319856919
C2457,119993,2024.269573525132,322764703
C2458,311838,2121.306875119704,344959182
C2459,100263,2014.3908856966495,320305157
C2460,103977,2016.9279298601202,320937831
C2461,54167,2025.6040934140033,323001293
C2462,43177,2020.2341497004816,322176352
C2463,38740,2004.0008156385693,318519072
C2464,110087,2001.0883264637043,317889961
C2465,343005,1984.156449328242,308393129
C2466,1812723,1976.7479889486601,298427146
C2467,138172,1983.7190538568157,308222098
C2468,22820,1978.9548547137474,305756914
C2469,21851,1934.540362276172,274816357
C2470,59137,1958.7741403647462,284186304
C2471,102100,1938.9213794436334,275411948
C2472,81417,1972.0854466844914,292613749
C2473,130514,1982.3279234961976,307893180
C2474,27330,1969.6568883472344,291544814
C2475,90419,1975.436272839506,295965252
C2476,28931,1944.046706922793,277287912
C2477,30866,1968.9021231925249,290204409
C2478,38433,1956.2264210957894,282915507
C2479,33456,1947.2315631795761,278734698
C2480,20367,1905.9520572537697,268766611
C2481,226696,1840.6917716195123,252553376
C2482,35188,1838.274122610254,252044519
C2483,18730,1874.2438859862377,261323281
C2484,14565,1815.4077490217783,239956170
C2485,17504,1735.1184148298296,220017322
C2486,39621,1796.0313705861745,231086021
C2487,21984,1832.9840977256144,249919442
C2488,24613,1880.6795215379202,263871347
C2489,42375,1940.5649569169022,275962707
C2490,15862,2103.849980400971,342499898
C2491,32839,2160.2876108214905,351581634
C2492,26900,2250.6112299531324,371347233
C2493,51760,2258.2497001831593,373386595
C2494,166780,2337.275811265533,377876040
C2495,12894,2446.9272109873227,389627118
C2496,33620,2531.5523491356844,393077449
C2497,38931,2701.8736652742155,402110912
C2498,12321,2996.3058677616623,406157639
C2499,38575,2428.8061292501825,386300930
C3501,109522,1879.7199737964988,262650419
C3502,76446,1881.8874365097379,264141284
C3506,774072,1820.303056329027,241545934
C3507,96606,1785.916664723923,229482105
C3509,62495,1771.7371932011379,226715249
C3510,138606,1736.845757344006,220099697
C3511,39461,1697.8538576157287,211258285
C3512,125915,1663.3795583169845,202482035
C3513,24901,1660.7628769453208,201902373
C3514,77497,1594.7399890093823,193558131
C3515,125856,1616.2616255127205,196792930
C3516,69179,1569.008637448157,188283762
C3518,506901,1536.1472841904429,183407728
C3519,729254,1500.259398328181,173676886
C3520,2481494,1496.8796329004444,170952369
C3521,988948,1461.7899725908655,164091774
C3522,51013,1453.4783683747692,162359060
C3523,187313,1422.0994157207554,158855372
C3524,375229,1445.2629550211864,161147879
C3525,490268,1434.5396269825392,160099726
C3526,410574,1466.7987276006857,165186781
C3528,104670,1372.6189125800938,152747077
C3529,118485,1391.6119171564362,154184198
C3530,438515,1398.233319292881,155239164
C3531,73675,1362.0988965576296,150739132
C3532,99270,1369.3764558732728,152397136
C3534,81553,1324.019248502461,144463189
C3536,107709,1219.5684832603567,128345927
C3537,374975,1167.4563857831258,121297931
C3538,126971,1268.5033397494624,138078409
C3539,403185,1305.4672232076748,141709898
C3540,59701,1326.4318929012786,144727286
C3541,63892,1407.576933851741,156304569
C3542,89073,1446.791073760247,161621596
C3543,377050,1501.5233521734867,174937909
C3544,53106,1575.052519996671,188553267
C3546,15085,1628.3046960971558,198638826
C3547,95138,1747.5107867477814,221100135
C3548,82910,1658.8125345010922,201457948
C3549,39665,1574.9648759646916,188483364
C3551,12679,1434.174348844063,160087047
C3552,22894,1584.8595583103981,192570562
C3553,155268,1559.0886566142183,187386469
C3554,34442,1693.6565935724234,210301351
C3556,85247,1785.318272944826,229385434
C3557,118567,1454.0761378531254,162410073
C3558,150860,1507.9565696797745,176639832
C3559,22109,1366.2350915624818,151191659
C3560,61802,1994.599316614118,315314059
C4601,16432,1459.5423220855614,163826663
C4602,50869,1438.3738394189702,160704973
C4603,42184,1431.990004739808,159954441
C4604,9942,1444.2705986832686,161054376
C4605,13848,1487.631933750147,167884075
C4606,10110,1552.007576793995,185669698
C4607,57148,1527.7713233760255,181155921
C4608,14603,1540.7062058612785,184303327
C4609,23322,1516.414825760482,178695624
C4610,9464,1475.1580268491741,166079789
C4611,621451,1488.3446632750067,167897923
C4612,19251,1488.359899243585,168519374
C4613,42183,1525.7452884377146,180902754
C4614,17589,1528.7607450022715,182099362
C4615,21914,1605.0241253496256,194716206
C4616,10341,1695.0846296224927,210387596
C4617,22899,1669.2159182843686,203860483
C4618,22593,1612.5415020042115,196688537
C4619,15805,1715.3970738959044,215627333
C4620,11013,1792.9613906187687,231001282
C4621,22556,1985.2968323159917,309416301
C4622,35077,2006.7588179827928,319429562
C4623,8989,2324.061392896051,376935253
C4701,30238,1574.9783343770337,188523029
C4702,21635,1640.1190784515286,200305339
C4703,14839,1740.7691370469972,220599683
C4704,11714,1911.4957497332944,269421048
C4705,32492,1674.3235414736735,204283394
C4706,219250,1750.1545634363658,221459364
C4707,46982,1822.8058035813983,245104789
C4708,30720,1951.3809808300825,281445374
C4709,36895,1791.4531178824286,230417808
C4710,19365,1821.0827697972875,242352400
C4711,237629,1919.1561777730783,270441408
C4712,23697,1992.835384333259,314818855
C4713,24054,2070.6092778571065,333113962
C4714,39476,1942.456318784574,276339568
C4715,80668,2044.5472557939463,327111508
C4716,37663,2092.9088967205607,340802261
C4717,39587,2216.9756497060994,367583122
C4718,32029,2378.583082072849,379879044
C4801,67402,1989.888165320864,311040462
C4802,133913,2049.7863144950456,328226645
C4803,37580,2106.042637625207,342749091
C4804,11300,2086.6290503341515,339794140
C4805,47606,2202.2013596135403,365543925
C4806,1021060,2238.292271849664,368798464
C4807,40407,2225.4294899590072,368249269
C4808,153049,2311.4027948727708,376455827
C4809,19573,2407.8105441070015,383621407
C4810,83061,2284.4574922656307,375572829
C4811,975477,2392.314853731992,381803264
C4812,58362,2395.279032594618,382778741
C4813,63954,2479.7359509180246,390385279
C4814,26871,2553.4354406759867,397507246
C4815,34068,2313.587583114954,376654741
C4816,42971,2767.5669630441935,405255474
C4817,57508,2862.3602011518215,405924179
C4818,14346,2701.933620190913,402149843
C4819,86299,2787.560926594607,405342589
C5901,56291,2276.677867646197,375285545
C5903,57019,2369.5532011115065,379545974
C5905,31843,2404.8842512154088,383187802
C5907,76635,2518.271417671656,392426109
C5909,237550,2633.7985014447104,401244033
C5915,1986965,2704.232460283456,402164189
C5917,325754,2732.146842283731,404288797
C5919,71998,2751.4055640143342,404774986
C5921,127016,2789.7679075414803,405428888
C5923,30345,2866.2446339615476,405981687
C5925,96131,2845.7364578120396,405828048
C5927,19765,2832.623926700846,405693786
C5929,25599,2770.2558091564388,405316990
C5931,33011,2733.5695414773645,404614551
C5933,119222,2590.2050794356037,399879031
C5935,147739,2502.241031674862,391663492
C5937,73227,2473.6175941648503,390291641
C5939,48219,2498.4195971481313,391288483
C5941,65659,2867.1199921606712,406012032
C5943,13111,3102.315818675822,406346113
C5945,3781,3074.2667226511553,406287252
C5947,21693,3448.735526276811,406577201
C5949,40876,3451.365286790365,406598894
C5951,40856,3114.027717287762,406359224
C5953,95317,2841.717001999084,405732731
C5955,55080,3074.5312675781342,406291033
C5957,1316,3550.1033011977906,406965140
C5959,5720,3239.2170254202706,406451066
C6001,28674,4082.6243816107954,407102901
C6106,28824,3185.4780249916994,406422242
C6107,8536,4274.8079919588145,407132383
C6204,14372,3809.715899805513,407082701
C6205,7557,2914.7821475580818,406119920
C6208,4816,3612.6700291512852,407031655
M01001,643419,1811.4932175327278,238583421
M01002,37763,1766.261233436497,225850274
M01003,51291,1832.2833757291642,249854033
M01004,12619,1761.7736153252881,225225438
M01005,64097,1804.826168355982,236490000
M01006,34296,1783.3360320484958,229247450
M01007,41655,1776.4983305731805,227654874
M01008,7244,1788.923308416446,230254776
M01009,16508,1770.9980776403559,226643677
M01010,15327,1794.0184842040273,231012295
M01011,20066,1790.0674608136408,230328710
M02001,370730,2028.5639432169326,323871966
M02002,764602,1978.3384285353777,303666285
M02003,77795,2085.625650720251,339620669
M02004,1210820,2122.7812750583794,345344885
M02005,63420,2130.8493550590833,346964118
M03001,63864,2092.343690992748,340038910
M03002,45989,1976.6686158466473,298381157
M03003,196907,2062.4589319208662,330672854
M03008,105469,2109.800403402848,343341578
M03009,11812,1995.7190056607049,315549887
M04001,46899,1855.5407895216517,257582708
M04002,216897,1903.7645335339894,268417154
M04003,172076,2015.6403375412938,320578927
M04004,70554,1953.6970812597158,282224089
M04005,24889,1875.2319083169357,261620144
M04006,31214,1928.5820808861308,272597454
M04007,8401,2055.600492405875,329165539
M04008,8400,1888.2610770478839,265853080
M04009,50563,2035.5263397680908,325524854
M04010,23115,2073.2911103130104,333558113
M04011,37681,2076.922545880313,335089670
M05001,1126,1244.7098012604756,135058165
M05002,110487,1018.783519431368,100032444
M05003,20943,1104.600535783628,111694493
M05004,19374,1388.9303100992918,154131509
M05005,1677,1241.4492027819756,134702498
