uid,movement
U13201,17
U12037,2
U12033,8
U12031,2
U13215,7
U12045,4
U12039,149
U13205,5
U12059,106
U12057,1
U12065,2
U13243,2
U13239,1
U12005,197
U12001,2
U13259,1
U13253,721
U13261,3
U12013,115
U12023,1
U13273,1
U13275,8
U13277,2
U12019,1
U13285,1
U13287,1
U12077,17
U12079,1
U12073,94
U12091,20
U28059,1
U12103,1
U13113,1
U13145,1
U12133,150
U12131,24
U12129,5
U13153,2
U13151,1
U13121,3
U12113,8
U13135,1
U13131,16
U12123,1
U12121,1
U13185,4
U13177,2
U13007,3
U13019,1
U13021,2
U13027,1
U13037,2
U13095,16
U13099,31
U13081,1
U13087,128
U13089,2
U13053,1
U13045,1
U13077,1
U13075,1
U13071,4
U13069,1
U13067,1
U13061,2
U13063,1
U01121,1
U01123,1
U01117,1
U01101,11
U01113,4
U01109,4
U01073,1
U01067,12
U01069,2205
U01061,54
U01097,4
U01087,1
U01081,3
U01017,1
U01035,1
U01031,11
U01039,6
U01041,1
U01045,41
U01047,1
U01051,1
U01053,1
U01001,1
U01003,2
U01005,6
U01011,1
U01013,1
U13321,2
