uid,movement
U17043,2
U17031,14
C2466,1
U21111,1
U51059,1
U24510,1
U42073,1
U42085,2
U42091,1
U42039,1
U42049,7
U42129,1
U42125,1
U42101,1
U26093,21
U26099,23262
U26091,4
U26075,7
U26077,4
U26073,2
U26087,410
U26081,12
U39165,1
U55133,1
U39169,2
U42019,1
U39171,1
U39173,4
U42007,1
U42003,6
U39143,3
U39147,2
U39153,15
U39155,4
U39151,5
U39157,1
U55101,1
U26015,2
U26017,11
U26011,1
U39123,2
U26023,1
U39137,1
U26025,4
U39139,2
U39133,3
U26021,1
U39109,1
U39103,4
U39101,1
U26005,1
U26007,1
U39113,2
U26051,1
U26055,1
U26059,2
U26057,2
U26063,5
U26065,25
U26067,2
U26069,1
U26037,3
U26035,1
U26049,294
U26045,4
U36081,1
U17197,1
U36067,1
U36063,1
U36061,1
U36055,2
U26107,1
U36047,1
C3540,7
C3541,2
C3542,2
C3543,4
C3538,483
C3539,61
C3536,15
C3537,189
C3530,17
C3531,6
C3534,8
C3532,5
U36013,2
U26117,2
U26115,15
U26111,4
U36029,7
U26121,1
U26129,1
U26123,1
U26125,1891
U17089,1
U26139,1
U36005,1
U26143,1
U26145,25
U26149,1
U17097,2
C3524,7
C3523,6
C3522,1
C3521,16
C3520,23
C3529,4
C3528,4
C3526,5
C3525,11
U26159,1
U26157,10
U26155,9
U26151,145
C3519,8
C3518,3
U26163,560
U26161,35
C3506,1
U39017,1
U39007,4
U39005,1
U39003,1
U24031,1
U24033,1
U24005,1
U39093,12
U39099,4
U39095,24
U18089,1
U39089,1
U39083,1
U39085,13
U39075,1
U39077,2
U39061,2
U39063,2
U39069,1
U39057,1
U39055,3
U39051,2
U39049,6
U39043,4
U39045,1
U39041,1
U39039,1
U39035,99
U39033,1
U18097,2
U39029,1
U39023,1
U18113,1
U18127,1
U18151,1
U18141,1
U55079,4
U55059,1
U55025,1
U18003,4
U18039,1
U18033,1
U18035,1
