uid,movement
U37159,1
U17043,1
U37119,5
U47031,164
U37193,1
U47037,37
U47035,141
U21195,1
U21199,2
U47019,1
U21193,1
U37189,1
U47021,2
U47027,2
U37183,1
U47029,2
U47025,1
U47009,97
U37179,1
U17031,3
U47013,5
U37175,1
U47011,2073
U37173,3
U47015,22
U47001,37
U47003,50
U37161,1
U47007,117
U21137,1
U12033,1
U12031,1
U21141,1
U21145,1
U13213,275
U21147,1
U13215,3
U13211,1
U21151,1
U13223,40
U13219,1
U13217,2
U13233,38
U21171,1
U21179,1
U13227,45
U21177,1
U13247,4
U13245,2
U13241,2
U13257,1
U21107,1
U13255,2
U21113,1
U21111,8
U21117,1
U21121,1
U21125,2
U13297,3
U13291,24
U13295,649
U13293,1
U13285,2
U13281,5
U21207,1
U12073,1
U28003,1
U12091,1
U47061,126
U47063,3
U47071,1
U47073,1
U47049,10
U28033,1
U47043,2
U47041,27
U47059,2
U47055,4
U47057,1
U47051,176
U37115,1
U37111,1
U37113,6
U37109,1
U47087,6
U47081,1
U47089,3
U28087,1
U47093,137
U47099,2
U28081,1
U13105,1
U13111,72
U13113,4
U13115,191
U13145,1
U13143,6
U21235,2
U13147,1
U13139,29
U13153,1
U13157,2
U13151,5
U21213,1
U21217,1
U13123,89
U13121,130
U13119,1
U13117,45
U21227,3
U13135,62
U13137,7
U13129,217
U21231,1
U13195,1
U13199,1
U13187,22
U51105,1
U29189,2
U51191,1
U51195,1
U13009,1
U13015,124
U13011,1
U13013,3
U13021,3
U13035,1
U13097,12
U13095,1
U13083,249
U13085,18
U13089,53
U13057,171
U13055,148
U13059,4
U39165,1
U13051,1
U13045,8
U13047,1937
U42003,1
U13077,4
U13073,1
U13067,166
U13063,12
U54039,1
U39113,2
U37051,1
U37057,1
U37043,6
U37045,1
U21093,2
U21095,1
U21059,1
U37071,2
U37075,9
U21067,3
U37067,1
U21073,1
U37035,1
U37039,43
U17163,1
U37023,1
U37025,1
U37027,1
U37021,5
U21001,1
U21003,1
U21013,1
U21009,2
U48201,1
U21047,1
U37097,1
U37099,2
U21057,1
U21053,1
U21051,1
U37089,2
U37087,2
U37081,1
U21021,1
U21015,1
U21029,1
U26163,1
U39017,1
U45001,1
U45003,1
U45007,5
U45019,1
U45021,1
U45045,9
U45047,1
U39061,4
U45059,1
U45063,2
U45079,2
U45077,4
U39049,2
U29510,1
U45073,3
U39035,1
U45083,5
U39025,1
U18097,2
U45091,1
U18163,1
U01121,3
U01123,1
U01125,3
U01117,3
U01133,1
U01127,2
U01101,2
U01103,13
U01115,4
U01113,1
U01111,1
U18019,1
U18043,1
U01077,3
U01079,2
U01071,220
U01073,21
U01097,1
U01093,1
U01095,45
U01089,214
U01083,9
U01081,2
U01017,1
U01019,24
U01027,1
U01021,1
U01029,2
U01033,2
U01043,4
U01049,166
U01051,1
U01055,44
U01059,1
U01001,1
U01009,4
U01015,21
U47121,101
U47123,109
U47125,4
U47127,10
U47119,6
U47133,14
U47139,113
U47137,1
U47129,27
U47147,2
U47149,114
U47143,234
U47145,122
U47141,92
U47159,10
U47157,5
U47155,9
U47153,342
U47151,5
U47103,33
U47105,73
U47117,11
U47115,499
U47113,1
U47111,2
U47107,317
U47173,2
U47175,33
U47177,207
U47179,2
U47163,2
U47169,1
U47165,8
U47181,1
U47185,74
U47189,20
U47187,12
U13311,9
U13313,1143
