uid,movement
U12033,9
U48113,4
U12005,1
U48199,1
U48183,1
U48157,1
U48167,3
U12073,1
U28001,5
U28007,1
U12091,4
U28005,15
U28011,1
U28029,4
U28023,1
U28021,1
U28037,3
U28039,2
U28033,1
U28035,20
U28031,3
U28049,19
U28047,45
U28045,18
U28043,1
U28041,1
U28051,1
U28059,12
U28063,1
U28061,1
U28067,7
U28065,5
U28077,4
U28079,1
U28073,14
U28075,3
U28071,1
U28089,4
U28087,1
U28085,12
U28083,1
U28081,1
U28091,11
U28099,1
U28095,1
U48005,1
U12131,1
U13121,1
U12113,3
U48085,1
U28113,194
U28111,2
U28129,1
U48029,1
U28127,3
U28121,8
U28123,1
U48039,1
U28105,1
U28109,23
U28101,1
U28153,1
U28151,2
U28157,4
U28159,1
U28163,1
U28131,4
U28133,1
U28149,3
U28147,20
U48361,2
U48339,1
U48347,1
U13089,1
U48373,1
U13067,1
U48203,1
U48201,21
U48241,1
U48245,5
U48291,1
U22101,7
U22103,2201
U05003,1
U22119,1
U22115,2
U22117,1091
U22125,6
U22121,9
U22109,14
U22107,1
U22113,3
U22111,1
U22127,1
U05069,1
U48453,1
U48423,1
U48439,1
U48401,1
U01125,3
U01117,2
U01129,1
U01127,1
U01101,3
U22017,4
U22019,6
U22025,1
U22007,9
U22005,94
U22009,5
U22011,1
U22015,2
U22001,4
U22003,1
U22065,1
U22063,5068
U22069,1
U22067,1
U22061,1
U22053,1
U22055,19
U22057,27
U22059,1
U22051,84
U22049,1
U22047,13
U22045,6
U22043,1
U22041,1
U22039,2
U22037,94
U22031,1
U22033,994
U22029,3
U22091,1172
U22093,23
U22095,254
U22097,10
U22099,13
U22083,1
U22089,24
U22087,10
U22085,1
U22071,356
U22073,6
U22079,6
U22075,2
U22077,8
U01073,6
U01097,22
U01099,1
U01091,1
U01089,1
U01025,1
U01021,1
U01023,1
U01031,1
U01039,1
U01047,1
U01051,1
U01053,1
U01001,1
U01003,6
U47157,3
U05139,1
U05119,2
