uid,movement
U17043,1
U37119,1
U21195,1
U21191,1
U17031,8
U21151,1
U21161,2
U21175,1
U21173,1
U21111,5
U21115,1
U21117,8
U21127,1
U21135,3
U21205,1
U21209,1
U51059,2
U47093,1
U24510,1
U42073,2
U42085,2
U11001,1
U42039,1
U42051,2
U42049,1
U42063,1
U42059,2
U42111,1
U42129,4
U42125,8
U42101,1
U51153,1
U54103,2
U54105,2
U54107,43
U26093,1
U26099,5
U26091,1
U26075,1
U26077,1
U54095,2
U54097,1
U54099,3
U26081,2
U39163,25
U39161,1
U39167,47
U39165,46
U42021,1
U39169,35
U42019,2
U39171,1
U39173,6
U39175,8
U42007,6
U42005,1
U42003,25
U39145,41
U39143,4
U39141,135
U39149,9
U39147,9
U39153,36
U39155,6
U39151,53
U39157,34
U39159,39
U54039,12
U54045,1
U39125,1
U39127,5047
U54041,1
U39129,4959
U54043,1
U39121,11
U39123,2
U54029,2
U54035,10
U39137,2
U54033,3
U26025,1
U39135,4
U39139,58
U39133,7
U26021,1
U39131,29
U54017,1
U54019,1
U39107,2
U39109,26
U39103,19
U39105,21
U39101,47
U54007,1
U54005,1
U54009,2
U39119,140
U39117,31
U54013,1
U39115,20
U54011,17
U39113,127
U39111,5
U54081,1
U54085,2
U54087,2
U26065,1
U54079,9
U54073,3
U54059,1
U54061,3
U54067,1
U54069,4
U54049,2
U54053,11
U26049,2
U54051,4
U54055,1
U21081,1
U21089,12
U21097,1
U36081,1
U21069,1
U21067,4
U37067,1
U21071,1
U21073,1
U17197,1
U36047,1
U21043,3
U21037,8
U21049,1
U37081,1
U21023,1
U21015,4
U21017,1
U21019,8
C3538,1
C3539,2
C3536,1
C3537,5
C3530,1
U18177,3
U26115,2
U36029,2
U26125,7
U26145,1
U26147,1
U17097,1
C3524,1
C3521,1
C3520,2
C3526,1
C3525,1
C3519,1
U26163,21
U26161,3
U39011,6
U39013,14
U39019,4
U39015,12
U39017,35
U39001,11
U39009,78
U39007,1
U39005,20
U39003,12
U24031,2
U24033,1
U24005,1
U18081,1
U39093,15
U39091,20
U39099,10
U39097,53
U39095,14
U18089,1
U39081,7
U39087,22
U39089,6607
U39083,64
U39085,3
U18075,1
U39071,28
U39075,24
U39073,6306
U39079,36
U39077,10
U18067,1
U18063,1
U18065,1
U39061,68
U39063,9
U39065,11
U39067,3
U18059,1
U39069,1
U18057,2
U18053,1
U39059,32
U39057,83
U39055,3
U39053,20
U39051,1
U39047,32
U39049,7949
U39043,3
U39041,162
U39039,1
U39037,5
U39031,37
U39035,34
U39033,19
U39025,30
U39027,24
U18097,7
U39029,6
U18095,2
U39021,25
U39023,124
U18105,1
U18157,1
U18135,1
U18137,1
U18141,1
U18145,1
U55079,1
U18003,5
U18001,1
U18005,1
U18019,1
U18029,2
U18039,1
U18035,2
U18047,1
U18041,1
U47163,1
