uid,movement
U17053,50
U17049,1
U17041,63
U17045,81
U17043,9
U17079,1
U17075,87
U17063,5
U17019,2944
U17033,3
U17035,3
U17031,26
U17039,9
U17023,10
U17021,1
U17029,52
U21111,1
U29189,1
U17203,2
U17147,18
U17143,2
U17139,8
U17197,42
U17173,4
U17179,3
U17167,3
U17115,23
U17113,65
U17107,4
U17105,13
U18171,447
U18181,14
U17089,1
U17093,1
U17091,30
U17099,2
U17097,1
U26163,1
U18081,2
U18083,1
U18089,14
U18073,10
U18067,10
U18063,18
U39061,1
U18059,1
U18057,6
U18055,4
U18053,1
U18093,1
U18091,2
U18099,1
U18097,41
U18095,2
U18119,4
U18111,10
U18127,3
U18121,42
U18105,3
U18103,1
U18109,9
U18107,81
U18157,222
U18153,3
U18159,1
U18167,83
U18165,78
U18131,2
U18133,22
U18141,1
U18145,1
U18149,1
U55079,1
U18007,35
U18015,5
U18017,6
U18011,11
U18021,10
U18023,9
U18045,94
