uid,movement
U17041,1
U17045,2
U17043,1
U17075,1
U17019,4
U17033,1
U17031,5
U17023,1
U17029,1
U21111,5
U39113,1
U17197,1
U17183,4
U17115,1
U17113,1
U18177,1
U18173,1
U18175,1
U18181,1
U17091,1
U39017,2
U18081,10
U18083,1
U18089,2
U18071,1
U18079,1
U18067,3
U18063,4415
U18065,1
U39061,3
U18059,3
U18057,10
U18055,3
U18053,1
U18093,2
U18097,273
U18095,4
U18119,123
U18121,167
U18105,13
U18103,1
U18109,255
U18107,95
U18157,10
U18153,2
U18159,1
U18167,176
U18165,16
U18163,1
U18141,1
U18145,2
U18003,1
U18005,3
U18015,1
U18017,1
U18019,1
U18011,51
U18013,1
U18029,1
U18027,1
U18021,196
U18023,3
U18037,1
U18035,2
U18031,1
U18045,16
U18043,1
