uid,movement
U17031,2
U39161,331
U39165,3
U39171,1
U39173,3
U39175,1
U39149,347
U39147,1
U39159,2
U39125,18
U39137,28
U39135,6
U39109,110
U39101,2
U39113,54
U26059,1
U18177,14
U18179,42
U18183,2
U26125,1
U26163,3
U26161,1
U39011,1872
U39017,10
U39003,285
U39091,11
U39097,1
U39095,2
U18085,1
U18087,1
U18075,2340
U18067,2
U18069,8
U18065,3
U39061,9
U39063,5
U39065,6
U18059,1
U39069,2
U18057,3
U18053,12
U39057,6
U39051,1
U39049,8
U39041,2
U39039,6
U39037,243
U39035,1
U39033,1
U39025,1
U39027,1
U18097,5
U18095,6
U39021,7
U39023,8
U18113,2
U18103,1
U18151,1
U18169,2
U18135,48
U18141,1
U18003,161
U18001,593
U18009,20
U18017,1
U18039,1
U18033,2
U18035,33
U18041,1
