uid,movement
U17043,2
U17073,1
U17011,1
U17015,1
U17001,1
U17031,3
U17037,1
U19191,1
U19197,1
U19183,8
U19181,2
U19187,1
U19171,66
U19179,5
U19163,17
U19169,14
U19157,21
U19153,27
U19101,2
U19103,93
U19105,10
U19107,5
U19113,6454
U19111,1
U19115,2
U19123,7
U19125,5
U19127,22
U19139,11
U19079,1
U19075,8
U19061,20
U19069,1
U19067,2
U19065,9
U19095,49
U19097,3
U19099,12
U19083,5
U19087,2
U27099,1
U19037,3
U19031,8
U19033,2
U19023,5
U27047,1
U19055,11
U19057,2
U27045,1
U19049,1
U19043,5
U27055,1
U19045,6
U27053,1
U27037,1
U17201,3
U55133,1
U55123,1
U55111,1
U55105,1
U17143,2
U17141,1
U17131,1
U17197,1
U17195,2
U17177,1
U17179,1
U17161,7
U17111,1
U17109,1
U17089,1
U17085,1
U17099,1
U17095,1
U55081,1
U55065,1
U55063,2
U55045,1
U55043,3
U55049,1
U55023,1
U55025,4
U19019,57
U19017,11
U19015,1
U19013,218
U19005,1
U27123,1
U27109,2
U27169,1
