uid,movement
U37119,1
U47035,1
U21195,1
U21199,1
U47019,1
U21193,1
U37189,1
U47029,11
U47025,188
U47009,11
U47013,8
U37175,1
U47011,1
U37173,1
U47001,10
U37161,1
U21147,1
U21151,1
U21121,4
U21125,2
U21133,1
U21131,1
U47067,27
U47065,2
U47063,4242
U47073,12
U47059,11
U37115,2
U37111,1
U37113,1
U47089,543
U47093,457
U21235,3
U13135,1
U51105,5
U51191,1
U51195,2
U51169,1
U21095,4
U21067,1
U21071,1
U37023,1
U37027,1
U37021,6
U21013,11
U37099,1
U21051,1
U37089,2
U37087,4
U45007,1
U45045,2
U45077,1
U45073,1
U45083,1
U47123,1
U47129,1
U47145,3
U47155,20
U47151,2
U47105,2
U47107,1
U47173,81
U47171,1
U47179,8
U47163,6
