uid,movement
U48129,1
U48125,2
U48121,3
U48115,122
U48117,4
U48113,11
U48109,2
U48103,50
U48101,1
U48107,7
U48105,22
U48193,1
U48191,1
U48197,1
U48179,1
U48173,81
U48171,5
U48189,20
U48187,1
U48153,4
U48151,9
U48157,1
U48165,96
U48169,13
U48139,1
U48137,1
U48135,3378
U48133,6
U48141,53
U48143,6
U40031,1
U48003,117
U40057,1
U40065,4
U48053,5
U48059,6
U48065,1
U48069,3
U48077,1
U48075,2
U48079,3
U48081,23
U48083,5
U48085,2
U48087,1
U48009,1
U48019,4
U48017,3
U48027,4
U48029,32
U48023,1
U48035,1
U48033,5
U48031,1
U48045,1
U48049,15
U48043,4
U48099,4
U48093,4
U48095,3
U48091,2
U48319,1
U48317,64
U48327,1
U48325,4
U48323,6
U48307,4
U48309,2
U48305,31
U48303,332
U48369,3
U48367,5
U48363,5
U48353,43
U48355,1
U48345,1
U48333,1
U48335,60
U48399,22
U48371,94
U48377,3
U48375,12
U35001,1
U35005,26
U48383,32
U48385,1
U48381,23
U35009,13
U48389,27
U35013,1
U35015,33
U35027,3
U35025,128
U35037,1
U35035,11
U35041,8
U48201,5
U48219,22
U48221,3
U48227,369
U48207,3
U48209,2
U48243,1
U48229,1
U48237,1
U48235,11
U48259,3
U48253,14
U48251,2
U48265,12
U48267,2
U48263,2
U48279,8
U48271,1
U48275,2
U48281,3
U48299,4
U48507,1
U48501,19
U48503,4
M28027,1
U48451,366
U48453,10
U48461,44
U48465,26
U48463,5
U48479,1
U48475,78
U48487,3
U48485,16
U48411,2
U48413,6
U48415,82
U48417,2
U48435,3
U48437,3
U48431,12
U48433,1
U48429,3
U48447,1
U48445,58
U48443,2
U48441,104
U48439,13
M19026,1
M19039,1
U48497,1
U48495,55
U48491,4
U04013,1
M05038,1
M05020,1
M05022,1
M05014,2
M05018,1
M05032,1
M05025,20
M05028,1
U40141,1
M05003,1
M05002,38
M08052,6
M08053,1
M08019,2
U40109,1
M08028,1
M08037,49
