uid,movement
U17051,5
U17053,134
U17057,2
U17049,12
U17041,210
U17045,150
U17043,22
U17079,3
U17075,53
U17063,12
U17011,2
U17017,1
U17005,1
U17033,6
U17035,14
U17031,56
U17037,1
U17039,143
U17023,22
U17021,25
U17029,161
U17027,1
U17025,1
U21111,1
U29189,3
U29183,1
U17201,1
U17203,28
U55133,1
U26021,1
U39113,1
U17159,1
U17155,1
U17147,411
U17143,18
U17135,4
U17137,2
U17139,99
U17125,3
U17129,3
U17123,3
U17121,2
U17197,80
U17183,1354
U17173,27
U17179,54
U17163,1
U17161,1
U17167,52
U17111,1
U17119,1
U17117,3
U17115,248
U17113,708
U17101,1
U17107,35
U17105,58
U18171,15
U18181,8
U26125,1
U17089,2
U17093,5
U17091,52
U17099,23
U17097,2
U17095,1
U26163,1
U39017,1
U18081,2
U18083,2
U18089,36
U18073,7
U18067,3
U18063,12
U39061,1
U18057,5
U18055,3
U39049,1
U29510,1
U18091,2
U18097,34
U18095,1
U18119,3
U18111,11
U18127,8
U18121,23
U18105,6
U18103,1
U18109,4
U18107,31
U18157,90
U18153,5
U18159,1
U18167,102
U18165,45
U18163,1
U18131,1
U18133,13
U18141,1
U18149,1
U55079,1
U18003,1
U18007,13
U18015,3
U18017,3
U18011,6
U18027,1
U18021,10
U18023,4
U18039,1
U18045,28
