uid,movement
U12035,536
U12031,305
U12041,2
U12055,1
U12053,5
U12057,15
U12061,1
U12069,25
U12003,2
U12005,1
U12001,218
U12011,4
U12015,1
U12009,12
U12007,36
U12021,1
U12023,5
U12017,10
U12019,5613
U13299,1
U12089,5
U12086,4
U12081,2
U12085,1
U12083,621
U12075,3
U12071,2
U12073,2
U12097,4
U12099,5
U12095,44
U12103,10
U12101,11
U12127,74
U13127,2
U13121,1
U12115,2
U12111,1
U12109,728
U12105,9
U13135,1
U12125,10
U12121,1
U12117,26
U12119,6
U13185,1
U13179,1
U13039,1
U13095,1
U13089,1
U13051,2
U13067,1
U45013,1
U45019,1
