uid,movement
U12033,1
U28007,7
U28015,1
U28017,1
U28019,2
U28025,1
U28029,1
U28023,26
U28035,4
U28031,3
U28049,21
U28047,1
U28043,1
U28041,1
U28051,3
U28059,1
U28061,167
U28067,28
U28065,2
U28069,13
U28077,1
U28079,43
U28073,2
U28075,324
U28089,20
U28087,4
U28085,1
U28083,1
U28081,1
U28091,1
U28099,1836
U28097,1
U28095,1
U28113,1
U28111,1
U28129,27
U28127,6
U28121,83
U28123,503
U28103,2
U28105,6
U28109,1
U28153,4
U28155,1
U28151,1
U28159,23
U28163,3
U28133,1
U28149,2
U22103,1
U22117,1
U22105,1
U01125,3
U01119,5
U01129,1
U01107,1
U22033,1
U22071,1
U01073,2
U01065,1
U01063,1
U01097,4
U01091,3
U01025,1
U01023,3
U01047,1
U01003,1
U47157,1
