uid,movement
U48123,729
U48113,4
U48177,141
U48175,322
U48187,148
U48157,137
U48167,2
U48149,47
U48007,320
U48055,19
U48057,543
U48061,1
U48089,80
U48015,13
U48013,10
U48027,1
U48029,119
U48025,350
U48021,16
U48039,50
U48041,1
U48091,4
U48321,177
U48309,1
U48355,288
U48339,2
U48391,168
U48201,51
U48209,4
U48215,3
U48249,7
U48245,1
U48239,837
U48255,134
U48273,5
U48287,1
U48285,347
U48297,25
M28027,2
M28032,1
M28022,1
U48453,28
U48473,5
U48479,1
U48477,5
U48481,250
U48409,209
U48439,2
M19026,1
M19039,1
M19046,1
U48493,79
U48491,2
