uid,movement
U47039,1
U47037,3
U47033,1
U47023,4
U47017,1
U28007,1
U28009,17
U28003,133
U28015,2
U47069,16
U28017,183
U28019,4
U28011,1
U47065,1
U28013,43
U28027,1
U47077,1
U28025,70
U47071,14
U47075,1
U47047,10
U47045,1
U28033,25
U28049,1
U47055,1
U28043,9
U47053,1
U28051,1
U28057,990
U28075,1
U28071,95
U28089,1
U28087,55
U47097,1
U28083,1
U47099,2
U28093,48
U28099,1
U28097,4
U28095,270
U13121,1
U28119,2
U28117,312
U28115,703
U28121,1
U28103,3
U28105,33
U28107,14
U28155,10
U28151,1
U28159,4
U28161,9
U28133,1
U28135,3
U28137,8
U28139,114
U28141,89
U28145,436
U13089,1
U13067,1
U05093,1
U05031,1
U05035,2
U01121,1
U01125,9
U01117,2
U01133,8
U01127,14
U01101,1
U01103,4
U01115,1
U01107,6
U01075,28
U01077,42
U01079,10
U01073,17
U01093,61
U01095,1
U01089,5
U01083,3
U01033,63
U01043,3
U01055,1
U01059,49
U01057,12
U01009,1
U01015,1
U47125,1
U47119,1
U47149,1
U47157,85
U47113,15
U47109,16
U47167,2
U05119,1
U47181,4
U47187,1
U05107,1
