uid,movement
U51069,1
U51059,2
U54003,2
U24510,2
U42077,1
U42079,3
U42073,4
U42075,3
U42071,4
U42069,1
U42087,56
U42085,6
U42083,42
U42081,25
U42095,1
U42097,5
U42099,11
U42091,1
U42093,1
U42035,65
U11001,1
U42031,56
U42029,1
U42027,2268
U42045,1
U42043,11
U42041,33
U42039,3
U42037,2
U42051,6
U42053,5
U42055,23
U42057,3
U42047,1362
U42049,7
U42063,186
U42061,69
U42067,19
U42065,3513
U42059,1
U42117,8
U42119,14
U42121,22
U42123,16
U42105,15
U42109,12
U42107,3
U42111,19
U51107,1
U42129,200
U42125,5
U42133,7
U42101,1
U51153,1
U42021,492
U42023,54
U42019,50
U42015,1
U42017,1
U42013,799
U42011,3
U42009,38
U42007,6
U42005,76
U42003,111
U42001,3
U39153,2
U39155,3
U39151,2
U54037,1
U36109,1
U36121,1
U54029,1
U39133,1
U10003,1
U54061,1
U54065,1
U36101,3
U54057,1
U36081,1
U36069,1
U36055,1
U36051,1
U36047,1
U36013,5
U36015,2
U36009,11
U36029,11
U36007,1
U36003,3
C3521,1
C3520,2
C3526,2
C3525,1
U24021,3
U24023,1
U24025,1
U24027,1
U24013,2
U39007,1
U24043,4
U24031,5
U24033,1
U24003,1
U24005,4
U24001,4
U39099,4
U39081,1
U39085,1
U39055,1
U39035,2
U39029,2
