uid,movement
U37151,4
U37157,40
U37159,2
U37145,49
U37147,1
U37131,1
U37135,32
U37119,3
U37127,3
U37125,1
U37193,1
U37191,1
U37197,1
U37195,1
U37181,16
U37183,24
U37185,6
U37171,2
U37167,1
U37169,6
U51800,1
U51009,498
U51005,8
U51007,10
U51003,62
U51011,713
U51071,1
U51075,5
U51069,1
U51067,178
U51061,1
U51063,5
U51065,18
U51059,9
U51095,1
U51089,40
U51085,5
U51087,13
U51081,1
U51083,285
U51079,3
U37105,1
U37101,2
U51033,1
U51025,6
U51023,137
U51029,88
U51013,1
U51015,35
U51017,2
U51019,1919
U51053,6
U51810,1
U51049,16
U51047,1
U51045,3
U51041,38
U51820,22
U51035,2
U51037,239
U24510,1
U11001,3
U51125,75
U51117,51
U51113,1
U51111,24
U51121,29
U51107,1
U51109,6
U42129,1
U42101,1
U51199,1
U51197,1
U51185,1
U51187,1
U51177,3
U51179,2
U51171,1
U51163,68
U51165,5
U51161,87
U51155,3
U51153,4
U51147,127
U51145,9
U51149,1
U51141,6
U51143,666
U51135,20
U51137,2
U51139,1
U51690,23
U51680,8647
U51678,34
U51670,1
U51660,5
U51650,1
U42003,1
U54039,1
U54019,1
U54025,3
U54081,1
U54083,1
U54075,1
U54063,2
U54067,1
U54055,2
U37051,2
U51790,15
U37059,1
U37057,4
U51775,42
U37071,1
U37077,23
U37063,47
U37065,1
U37067,17
U37069,4
U37001,23
U37037,1
U37035,1
U37033,29
U37025,1
U37097,2
U37085,2
U37083,2
U37081,44
U51700,2
U51710,1
U51730,2
U51740,1
U51750,4
U51760,15
U51770,211
U24027,1
U24017,1
U24031,3
U24037,1
U24033,3
U24003,1
U24005,1
U39049,1
U51510,1
U51515,132
U51580,5
U51590,138
U51560,5
U51570,1
U51530,38
U51540,26
U51550,1
