uid,movement
U17055,1
U17077,1
U47039,15
U47037,12
U47033,1640
U47021,1
U17003,1
U47023,31
U17031,1
U47017,453
U47005,30
U21139,1
U29155,33
U21143,1
U21145,25
U29143,17
U21157,14
U21101,1
U21105,10
U21107,1
U21111,1
U29133,10
U29069,19
U29099,1
U28009,1
U28003,3
U47069,34
U47065,1
U47077,84
U47079,69
U47071,12
U47075,76
U47047,20
U47045,965
U28033,5
U47043,3
U47055,1
U47085,11
U47083,3
U47081,2
U28071,1
U47095,24
U47097,70
U47099,2
U28081,2
U29201,4
U29207,3
U28093,2
U21221,1
U21227,1
U28117,1
U29189,3
U29187,1
U29183,1
U28107,1
U28137,1
U28139,2
U28141,1
U28145,1
U17153,1
U21083,54
U21059,1
U17127,1
U21075,22
U17199,2
U17181,1
U17163,1
U21007,3
U21047,3
U17119,1
U21039,4
U29031,2
U21035,37
U21033,1
U29023,2
U17087,1
U29510,1
U18163,1
U05093,27
U05031,4
U05037,1
U05035,3
U05021,1
U05055,3
U01103,1
U01077,3
U01079,1
U01073,2
U01089,2
U01083,1
U01033,2
U01059,1
U47125,9
U47119,2
U47135,5
U47131,149
U47147,1
U47149,2
U47157,166
U47101,1
U47113,743
U47109,19
U47161,5
U47167,48
U47165,2
U05123,1
U05111,1
U05119,1
U47181,1
U47183,1943
U47189,1
U47187,4
