uid,movement
U17031,2
C2466,1
U51069,2
U51061,1
U51059,5
U51013,1
U51840,1
U51015,1
U34039,1
U34031,1
U34029,1
U34025,1
U34027,1
U34021,1
U34023,1
U34017,1
U34013,1
U54003,3
U54001,1
U34007,1
U24510,3
U42077,1
U42079,2
U42073,10395
U42075,2
U42071,2
U42069,1
U42087,3
U42085,178
U42083,6
U42081,4
U42095,1
U42097,2
U42099,2
U42091,2
U42033,24
U42035,2
U11001,3
U42031,57
U42029,1
U42027,13
U34005,1
U34003,1
U42045,1
U42043,6
U42041,7
U42039,40
U42037,1
U42051,48
U42053,2
U42055,7
U42057,1
U42047,10
U42049,53
U42063,75
U42061,5
U42067,1
U42065,28
U42059,12
U42117,1
U42119,1
U42121,74
U42123,13
U42105,1
U42109,1
U42107,1
U42111,18
U51107,3
U42129,262
U42125,98
U42133,5
U42101,3
U51187,1
U51171,1
U51165,1
U51153,2
U51660,1
U54103,2
U54107,3
U26099,6
U54095,1
U54097,1
U54091,2
U39167,3
U42021,53
U42023,1
U39169,13
U42015,1
U42017,1
U39173,1
U42013,18
U42011,2
U42009,7
U42007,5229
U42005,4058
U42003,6985
U39143,1
U42001,3
U39147,1
U39153,89
U39155,125
U39151,96
U39157,13
U39159,1
U54037,1
U54039,1
U39127,1
U54041,1
U39129,1
U39121,1
U39123,1
U36121,1
U54029,40
U54027,1
U54035,1
U54033,4
U39139,6
U36119,1
U39133,57
U54023,1
U39103,16
U10003,1
U39101,1
U54009,11
U39119,5
U39117,1
U39115,1
U39113,1
U39111,2
U54083,1
U54085,1
U26065,1
U54077,4
U54061,12
U54065,1
U54069,19
U54049,7
U36101,3
U36103,1
U26049,1
U54051,7
U54057,2
U36081,2
U36085,1
U36069,1
U36067,1
U36063,3
U36061,2
U36059,1
U36055,3
U36051,1
U36047,2
U36037,1
C3543,1
C3538,2
C3539,11
C3536,5
C3537,7
C3530,7
C3531,1
C3534,4
C3532,2
U36013,17
U36015,1
U36009,6
U26115,1
U36029,41
U26125,4
U36005,1
U36007,1
U36003,3
U26147,1
C3524,6
C3523,1
C3521,11
C3520,23
C3529,3
C3528,6
C3526,13
C3525,12
C3519,3
C3518,2
U26163,14
U26161,1
U39013,14
U24021,4
U39019,12
U24023,4
U24025,1
U24027,2
U39017,1
U24013,2
U39009,2
U39007,22
U39005,3
U24043,5
U24031,11
U24033,3
U24003,2
U24005,4
U24001,5
U39093,17
U39099,278
U39095,5
U39081,31
U39089,5
U39083,3
U39085,25
U39075,4
U39073,1
U39077,2
U39061,1
U39063,1
U39067,5
U39059,5
U39055,21
U39049,19
U39043,3
U39045,3
U39041,2
U39031,2
U39035,112
U39033,1
U18097,1
U39029,103
U39023,1
U51510,1
U18003,1
U09001,1
