uid,movement
U37153,1
U37151,19
U37157,528
U37155,1
U37159,7
U37145,156
U37147,2
U37131,1
U37135,134
U37133,1
U37119,12
U37127,6
U37123,1
U37125,4
U37193,3
U37191,2
U37197,3
U37195,3
U21195,1
U47019,1
U37189,1
U37181,12
U37183,70
U37185,3
U37179,2
U37171,12
U37167,2
U37169,43
U37163,1
U37165,1
U51800,1
U51009,13
U51005,2
U51007,1
U51003,6
U51011,29
U51071,2
U51077,1
U51075,1
U51067,1627
U51061,1
U51063,27
U51065,2
U51059,5
U51095,1
U51089,491
U51085,2
U51087,7
U51081,1
U51083,2708
U51079,1
U37107,1
U37105,4
U37101,5
U51031,904
U51025,2
U51023,28
U51029,3
U51013,1
U51015,5
U51019,724
U37109,1
U51053,2
U51810,2
U51049,1
U51047,1
U51045,1
U51041,12
U51820,2
U51035,5
U51037,40
U24510,1
U11001,2
U51125,3
U51117,13
U51111,3
U51121,32
U51107,1
U51109,1
U42129,1
U42101,1
U51191,1
U51197,2
U51185,1
U51177,2
U51179,1
U51173,1
U51163,4
U51165,2
U51161,39
U51155,6
U51153,2
U51147,7
U51145,2
U51149,1
U51141,40
U51135,3
U51137,1
U51690,756
U51680,238
U51678,2
U51670,1
U51660,1
U51650,1
U54109,1
U42003,2
U54039,2
U54047,1
U54019,1
U10003,1
U54025,2
U54081,2
U54089,1
U51640,1
U54063,2
U54067,1
U54055,4
U37051,7
U51790,2
U37059,3
U37057,13
U37049,1
U37045,1
U51775,56
U37071,3
U37077,65
U37061,1
U37063,70
U37065,2
U37067,69
U37069,7
U37009,1
U37005,1
U37001,216
U37003,1
U37037,8
U37035,3
U37033,564
U36047,1
U37023,1
U37025,4
U37027,2
U37021,1
U37097,5
U37093,1
U37085,5
U37083,3
U37081,273
U51700,2
U51710,2
U51730,1
U51740,1
U51750,4
U51760,7
U51770,256
U24027,1
U24017,1
U24031,3
U24033,3
U24003,1
U24005,1
U45041,1
U45045,1
U45051,1
U45057,1
U45079,1
U39049,1
U45083,1
U45091,1
U51510,1
U51515,45
U51580,1
U51590,8386
U51560,1
U51570,1
U51530,2
U51540,3
U51550,1
U47179,1
U47163,1
