uid,movement
U17031,1
U51059,8
U51013,2
U34041,1
U34039,2
U34033,78
U34031,1
U34037,1
U34035,2
U34029,4
U34025,3
U34027,2
U34021,3
U34023,5
U34017,2
U34019,1
U34015,32
U34013,3
U34011,16
U34009,3
U34007,17
U24510,103
U42077,4
U42079,2
U42075,3
U42071,174
U42069,1
U42089,1
U42095,2
U42097,1
U42091,30
U11001,9
U42029,849
U34001,5
U34005,7
U34003,2
U42045,138
U42043,3
U42041,2
U42055,1
U42107,2
U51107,1
U42133,38
U42101,88
U51153,2
U42017,14
U42011,10
U42003,1
U42001,2
U36119,1
U10003,20140
U10001,25
U10005,4
U36103,2
U36081,5
U36085,2
U36071,1
U36061,4
U36059,2
U36047,8
U36029,1
U36005,2
C3520,1
U24021,2
U24025,940
U24027,8
U24013,4
U24011,3
U24017,1
U24009,1
U24041,1
U24043,1
U24045,1
U24031,12
U24037,1
U24035,46
U24033,15
U24029,59
U24003,40
U24005,531
U51510,1
U09003,1
U09001,1
U09009,1
U25017,1
