uid,movement
U17031,3
C2466,1
U21111,1
U51003,1
U51069,2
U51061,1
U51059,8
U51087,1
U51013,1
U51840,1
U51015,1
U51041,1
U34039,1
U34031,1
U34029,1
U34025,1
U34027,1
U34021,1
U34023,1
U34017,1
U34013,1
U54003,3
U54001,1
U34007,1
U24510,3
U42077,1
U42079,1
U42073,8862
U42075,1
U42071,2
U42069,1
U42087,2
U42085,113
U42083,3
U42081,2
U42095,1
U42097,1
U42099,1
U42091,2
U42033,11
U42035,2
U11001,3
U42031,16
U42029,1
U42027,8
U34005,1
U34003,1
U42045,1
U42043,3
U42041,6
U42039,22
U42051,51
U42053,1
U42055,6
U42057,1
U42047,4
U42049,41
U42063,29
U42061,3
U42067,1
U42065,10
U42059,16
U42117,1
U42119,1
U42121,22
U42123,7
U42105,1
U42109,1
U42107,1
U42111,16
U51107,3
U42129,234
U42125,231
U42133,4
U42101,3
U51187,1
U51171,1
U51165,2
U51153,3
U51139,1
U51660,1
U54103,4
U54107,6
U26093,1
U26099,10
U26091,1
U54095,2
U54097,1
U54091,3
U54093,1
U26081,1
U39167,5
U39165,1
U42021,27
U39169,24
U42019,337
U42017,1
U39173,2
U39175,1
U42013,11
U42011,1
U42009,4
U42005,63
U42003,11072
U39145,1
U39143,2
U39141,2
U42001,2
U39147,3
U39153,153
U39155,174
U39151,191
U39157,33
U39159,1
U54037,1
U54039,5
U39127,2
U54041,1
U39129,2
U39121,3
U39123,2
U36121,1
U54029,5206
U54027,1
U54035,1
U54033,11
U54031,1
U39139,9
U36119,1
U39133,66
U54017,1
U54019,1
U39109,1
U54023,1
U39103,28
U10003,1
U39105,1
U39101,3
U54007,1
U54009,41
U39119,13
U39117,2
U39115,1
U54011,2
U39113,3
U39111,3
U54081,1
U54083,2
U54085,1
U54087,1
U26065,1
U54079,1
U54077,5
U54073,1
U54061,19
U54065,1
U54067,1
U54069,47
U54049,12
U36101,1
U36103,1
U54053,1
U26049,1
U54051,14
U54057,2
U36081,2
U36067,1
U36063,2
U36061,1
U36059,1
U36055,2
U36051,1
U36047,2
U36037,1
C3543,1
C3538,2
C3539,11
C3536,6
C3537,13
C3530,5
C3531,1
C3534,4
C3532,2
U36013,9
U36015,1
U36009,5
U26115,3
U36029,29
U26125,9
U36005,1
U36007,1
U36003,2
U26147,2
C3524,4
C3523,1
C3521,7
C3520,14
C3529,3
C3528,5
C3526,10
C3525,9
C3519,3
C3518,2
U26163,32
U26161,2
U39013,29
U24021,4
U39019,30
U24023,5
U24025,1
U24027,2
U39017,1
U24013,2
U39009,4
U39007,18
U39005,7
U39003,1
U24043,5
U24031,9
U24033,3
U24003,2
U24005,4
U24001,6
U39093,23
U39091,1
U39099,361
U39097,1
U39095,10
U39081,125
U39087,1
U39089,10
U39083,4
U39085,29
U39075,8
U39073,2
U39079,1
U39077,4
U39061,2
U39063,2
U39065,1
U39067,13
U39059,9
U39057,1
U39055,22
U39053,1
U39047,1
U39049,46
U39043,5
U39045,7
U39041,6
U39031,6
U39035,144
U39033,3
U39025,1
U18097,1
U39029,5339
U39021,1
U39023,2
U51510,1
U18003,1
U09001,1
