uid,movement
U21185,3
U17019,1
U17031,4
U21103,1
U21111,25
U21117,2
U21223,1
U39165,2
U39135,1
U39109,1
U39113,5
U21093,1
U21067,2
U21073,1
U17197,1
U21041,1
U21037,1
U21015,5
U21029,1
U18177,4
U18175,4
U26163,1
U39017,6
U18081,792
U18089,1
U18071,852
U18079,1021
U18077,31
U18061,2
U18067,1
U18063,12
U18065,4
U39061,20
U18059,8
U18057,15
U18055,2
U18053,1
U39057,1
U39049,3
U39037,1
U18093,40
U39025,1
U18097,305
U18095,6
U39023,1
U18119,2
U18115,1
U18117,2
U18105,283
U18109,91
U18107,1
U18101,1
U18155,1
U18157,1
U18167,1
U18163,1
U18161,1
U18133,3
U18137,43
U18139,21
U18141,1
U18145,159
U18143,25
U18003,1
U18019,10
U18011,2
U18013,884
U18029,6
U18027,1
U18021,1
U18037,1
U18035,2
U18031,321
U18047,3
U18043,5
U18041,3
