uid,movement
U47037,6
U21141,15
U21149,51
U21163,7
U21179,1
U21177,124
U21101,19
U21107,56
U21111,14
U21123,1
U21213,3
U21219,4
U21221,1
U21227,71
U21225,1
U21233,5
U21087,1
U21085,61
U21091,25
U21093,21
U21099,3
U21059,1805
U21061,17
U21067,1
U21003,2
U21009,3
U21047,12
U21055,1
U21031,1427
U21033,1
U21029,3
U21027,38
U18173,17
U18061,2
U39061,1
U18051,2
U18097,1
U18117,1
U18129,2
U18125,1
U18123,9
U18163,21
U18147,35
U18019,1
U18025,1
U18037,3
U18043,2
U47125,5
U47147,4
U47149,1
U47111,1
U47165,6
U47189,1
U47187,1
