uid,movement
U17031,1
C2466,1
U51059,1
U34041,135
U34039,21
U34031,94
U34037,164
U34035,40
U34029,2
U34025,3
U34027,171
U34021,12
U34023,24
U34017,17
U34019,35
U34015,1
U34013,66
U34007,2
U24510,1
U42077,259
U42079,5813
U42075,6
U42071,5
U42089,865
U42081,20
U42095,630
U42097,29
U42091,46
U42093,11
U11001,1
U42029,5
U42025,252
U42027,1
U34001,1
U34005,2
U34003,42
U42045,4
U42043,6
U42041,1
U42037,203
U42113,26
U42115,342
U42117,2
U42119,4
U42103,225
U42109,1
U42107,99
U42127,2190
U42133,1
U42131,1747
U42101,16
U42015,63
U42017,68
U42011,89
U42003,1
U36111,26
U36109,9
U36107,30
U36119,15
U10003,2
U36101,1
U36103,3
U36105,270
U36091,1
U36093,1
U36081,14
U36087,20
U36085,8
U36071,167
U36077,2
U36079,2
U36067,2
U36065,1
U36061,33
U36059,6
U36055,1
U36053,1
U36047,20
U36039,1
U44007,1
U36017,14
U36015,14
U36023,5
U36025,29
U36027,4
U36029,2
U36005,18
U36007,326
U36001,1
C3521,1
C3520,2
U26163,1
C3506,1
U24025,1
U24027,1
U24031,2
U24033,1
U24003,1
U24005,2
U39035,1
U09003,2
U09005,1
U09001,4
U09009,2
U25005,1
U25009,1
U25017,2
U25013,1
U25027,1
U25025,1
U25021,1
