uid,movement
U37151,2
U37157,2
U37155,1
U37159,2
U37145,1
U37147,3
U17043,3
U37131,1
M15057,1
M15058,1
U37139,1
U37135,3
U37133,2
U37119,6
U37127,2
U37129,1
U37125,1
U37193,1
U47037,2
U37191,2
U17019,1
U37197,1
U37195,2
U21195,1
U37181,1
U37183,12
U37185,1
C2423,2
U37179,1
U17031,16
U37171,1
C2437,1
U37167,1
U37169,1
U37163,1
U48121,1
U12033,1
U12031,2
C2443,1
U48113,3
C2458,1
C2456,1
C2457,1
C2471,1
U12057,2
C2464,1
C2465,2
C2466,9
C2467,1
C2481,1
C2473,1
U13245,1
U21111,3
U12011,3
U21117,1
U12009,1
U32003,1
U51800,3
U51009,1
U51007,1
U51001,8
U51003,11
U51011,1
U06085,1
U06071,1
U06073,1
U12086,3
U12083,1
U12071,1
U12073,1
U19153,1
U48141,1
U29095,1
U12099,2
U12095,2
U51073,5
M11020,1
U51075,3
U47065,1
U51069,25
U51067,1
U51061,34
U51065,3
U51057,3
U51059,1504
U51099,10
U51097,1
U51095,7
U51093,2
U51089,1
U51085,17
U51087,39
U51083,1
U51079,3
U37107,1
U37105,1
U37101,2
U51033,6
U51031,2
U51025,1
U51023,1
U51029,1
U51830,2
U37117,1
U51013,485
U51840,10
U51015,6
U51019,2
U37109,1
U51053,2
U51810,20
U51049,1
M15033,1
U51047,12
U47093,2
U51041,32
U51043,8
U51820,2
U51036,1
U34041,15
U34039,53
U34033,43
U34031,31
U34037,12
U34035,42
U12103,2
U12101,1
U34029,82
U34025,71
U34027,51
U34021,63
U34023,96
M09005,1
U34017,50
U34019,21
U34015,117
U34013,71
U34011,73
M09007,1
U54003,45
U54001,1
U34009,27
U34007,142
U42077,77
U42079,49
U42073,3
U42075,77
U42071,551
U42069,21
U42089,19
U42087,12
U42085,3
U42083,1
U06001,1
U42081,14
U42095,50
U42097,20
U42099,20
U42091,289
U42093,4
U06037,4
U42033,9
U42035,4
U11001,2553
U42031,1
U42029,334
U12127,1
U42025,11
U42027,23
U34001,59
U13139,1
U34005,87
U34003,43
U42045,307
U42043,130
U42041,147
U42039,2
U42037,12
U13121,3
U06059,1
U42051,11
U12115,1
U42055,84
U42057,6
U42047,1
U42049,6
U12105,1
U13135,2
U06065,1
U42063,8
U42061,11
U42067,6
U42065,2
U42059,1
U12117,1
U51127,2
C4811,1
U51125,1
C5915,1
U42113,1
U42115,2
U42117,2
U42119,8
U42121,2
U42123,1
U51131,2
U51117,1
U51115,2
U51113,3
U51111,1
U42105,1
C4806,1
U42103,4
U42109,10
U42107,39
U51119,2
U42111,11
U51121,2
U51101,3
U51103,2
U51107,160
U51109,5
U42129,29
U42127,2
U42125,6
U42133,803
U42131,3
U48085,1
U48029,2
U29189,2
U42101,491
U29183,1
U27053,2
U27037,1
U51199,7
U51193,8
U51191,1
U51181,1
U51183,1
U51185,1
U51187,13
U51177,24
U51179,56
U51175,1
U51171,7
U51163,1
U51165,11
U51161,2
U51159,3
U51155,1
U51157,2
U51153,234
U51147,1
U51145,3
U51149,4
U51143,2
U51133,3
U51135,1
U51137,7
U51139,5
U51685,10
U51683,32
U51680,2
U51670,3
U51660,6
U51650,14
U54103,1
U54107,2
U17201,1
U53033,1
U26093,1
U49035,1
U26099,5
U26091,1
U13089,2
U26075,1
U26077,1
U35001,1
U54097,1
U54099,1
U08005,1
U54091,1
U54093,1
U26081,2
M02004,1
U13057,1
U39167,1
U39165,1
U42021,21
U55133,1
U39169,2
U13051,1
U42019,5
U42015,4
U42017,133
U39173,1
U42013,23
U42011,161
U42009,11
U42007,5
U42005,3
U42003,46
U39145,1
U39141,1
U42001,119
U39153,9
U39155,5
U13067,2
U39151,7
U13063,1
U39157,2
U55101,1
U36117,2
U36115,1
U36113,1
U36111,5
U54037,31
U54039,4
U54045,1
U39127,1
U54041,1
U39129,1
U36109,3
U36107,2
U51600,29
U36121,1
U36123,1
U54029,1
U54027,5
U54035,1
U54033,2
U26025,1
U54031,2
U39139,2
M21114,1
U36119,31
U39133,3
U26021,1
U54019,1
U39109,1
U54023,2
U39103,2
U10003,515
U54025,1
U10001,114
U39101,1
U54009,1
U39119,1
U54011,1
U39113,4
U51630,9
U54081,1
U54083,1
U10005,76
U54071,1
U26065,1
U54079,1
U54077,2
U51610,25
U54061,3
U54065,6
U54067,1
U54069,1
U54049,2
U36101,3
U36103,38
U36105,3
U26049,2
U54051,1
U54057,5
U54055,1
U37055,1
U37053,1
U37051,4
U51790,2
U44001,1
U37057,2
U44003,2
U37049,1
U37045,1
U36095,1
U36097,1
U36091,3
U36093,3
U51775,1
U36099,1
U37071,1
U37077,1
U36083,3
U36081,118
U36087,12
U36085,42
U36089,1
U21067,1
U37061,1
U37063,5
U37065,1
U37067,5
U37069,1
U36071,13
U36073,1
U36075,2
U36077,1
U36079,3
U17197,1
U37019,1
U37015,1
U37013,1
U36069,2
U36067,10
U36065,4
U36063,3
U36061,91
U37001,2
U36059,52
U36055,12
U36057,1
U36051,2
U36053,2
U37037,1
U37035,1
U37033,1
U37031,1
U36047,174
U36045,1
U36043,1
U17163,1
U37023,1
U37025,1
U37027,1
U37021,1
U36035,1
U36037,1
U36039,1
U44009,2
U44007,8
U44005,1
U48201,4
U08059,1
U37091,1
U17111,1
U17119,1
U08041,1
U37097,1
U21037,1
U37089,1
U08031,1
U37085,1
U37083,2
U48215,1
U37081,7
U21019,1
C1209,1
C3553,1
C3547,1
C3542,1
C3543,3
C3538,1
C3539,4
C3536,1
C3537,3
C3530,4
C3531,1
C3534,1
C3532,1
U36013,3
U36011,2
U36017,1
U36015,3
U36009,2
U26115,1
U36021,1
U36023,1
U51700,19
U36025,1
U36027,8
U36029,20
U36019,1
U26121,1
U26125,7
U51710,20
U17089,1
U26139,1
U36005,58
U36007,7
U36001,6
U36003,2
U26145,1
U26147,1
U17097,2
C3524,4
C3523,2
C3521,10
U51730,4
C3520,28
C3529,1
C3528,1
C3526,6
U51735,1
C3525,6
C3510,1
C3512,1
U51740,6
C3519,6
C3518,5
C3515,1
C3514,1
C3516,1
U26163,13
U26161,2
C3501,1
C3506,5
C3507,1
U51760,33
U51770,3
U39013,2
U24021,370
U39019,1
U24023,4
U24025,2668
U24027,6589
U39017,2
U24019,22
U24013,1546
U39009,1
U24011,38
U39007,2
U24017,105
U39005,1
U24015,208
U39003,1
U24009,94
U20091,1
U24041,62
U24047,12
U24043,94
U24045,40
U24031,6087
U24039,7
U24037,54
U24035,385
U24033,2557
U24029,211
U24003,8537
U24005,50912
U24001,15
U45003,1
U45015,1
U45007,1
U45019,1
U39093,3
U39099,6
U39095,3
U18089,2
U39081,2
U39087,1
U39089,2
U39083,1
U39085,3
U39075,1
U39077,1
U45041,1
U45045,2
U39061,5
U39063,1
U45051,1
U18057,1
U39059,1
U39057,1
U39055,2
U45063,1
U31055,1
U45079,2
U45077,1
U39049,11
U29510,1
U39043,1
U39045,2
U39041,1
U39031,1
U39035,19
U45083,1
U45085,1
U39025,1
U18097,4
U39029,3
U18095,1
U45091,1
U39023,1
U18127,1
U18157,1
U18163,1
U18141,1
U48453,1
U51510,297
U55079,3
U48439,2
U23031,1
U55009,1
U23011,1
M14120,1
U23005,1
M31050,1
U55025,1
U20173,1
M19026,1
M19039,1
U01101,1
U18003,2
U09003,17
U09005,4
U09001,27
U09007,3
U09009,20
U50025,1
U09015,2
U09013,2
U09011,5
U18039,1
U18035,1
U50003,1
U50007,1
U50021,1
U22051,1
U22033,1
U51590,1
U51570,2
U22071,1
U51540,7
U51550,8
M14039,1
U01073,2
U01097,1
U01089,1
U04013,2
U25005,6
U25001,2
U25003,2
U25009,6
