uid,movement
U41051,1
U41049,1
U41001,1
U30029,4
U41005,1
C5915,1
C4806,1
C4803,1
C5935,1
C5905,1
C5907,1
C5901,1
C5903,1
U41059,9
U41061,3
U41063,2
U53035,1
U53033,16
U53025,8
U53021,8
U53023,19
U53017,2
U53013,1
U53011,1
U53007,2
U53005,9
U53003,135
U53001,4
U53039,1
U53037,1
U53043,2
U53047,2
U53051,2
U53053,2
U53065,6
U53063,268
U53061,3
U53077,8
U53075,512
U53071,12
U30093,1
U30081,3
U30089,2
U30061,1
U30063,8
U30053,2
U30049,1
U30047,2
U16049,4
U16045,1
U16035,48
U16069,1304
U16061,30
U16055,283
U16075,1
U16079,64
U16001,5
U16009,746
U16021,1
U16027,3
U16017,7
