uid,movement
U30001,5
U30009,1
U30023,1
U30031,19
U30043,1
U49035,14
U49057,15
U49043,1
U49049,2
U49011,9
U49003,3
U49005,16
U30111,1
U08069,1
U08059,1
U53063,1
U30095,1
U30093,4
U30081,1
U30063,1
U30067,4
U30057,4
U16047,1
U16043,46
U16041,6
U16039,1
U16037,1
U16031,3
U16033,3
U16063,1
U16067,7
U16059,2
U16051,59
U16053,3
U16083,3
U16081,380
U16077,5
U16071,1
U16001,2
U16007,4
U16005,69
U16023,4
U16027,1
U16029,9
U16011,87
U16013,8
U16019,1237
U56039,27
U56041,1
U56029,12
U56037,1
U56035,3
U56023,5
U56017,1
U56013,4
U56003,1
