uid,movement
U48113,1
U29165,1
U29077,1
U29095,4
U29097,1
U40027,1
U40035,1
U40037,1
U40003,1
U40017,1
U40071,8
U40083,1
U40047,4
U40053,1
U29047,1
U29037,1
U20001,1
U20091,12
U20095,3
U20099,1
U20017,1
U20015,26
U20019,1
U20011,1
U20003,1
U20007,1
U20009,5
U20045,5
U20041,6
U20037,1
U20035,10
U20031,1
U20029,1
U20027,1
U20061,6
U20059,2
U20051,2
U20053,2
U20057,2
U31055,1
U20049,1
U20087,1
U20085,1
U20077,2
U20073,2
U31109,1
U20105,1
U20103,2
U20111,8
U20113,20
U20115,8
U20117,1
U20121,1
U20123,1
U48439,1
U20167,1
U20161,9
U20159,4
U20155,35
U20151,2
U20149,2
U20145,1
U20143,1
U20139,2
U20133,1
U20125,4
U20127,2
U20191,8
U20197,1
U20185,1
U20173,4819
U20177,15
U20169,18
U20207,1
U20205,1
U20209,2
U40151,1
U40153,1
U40147,3
U40143,10
U40131,2
U40113,5
U40117,1
U40119,3
U40103,1
U40105,1
U40109,6
