uid,movement
U12033,1
U48113,4
U48199,4
U48157,1
U48167,5
U28001,4
U28005,1
U28029,1
U28021,1
U28037,1
U28049,4
U28047,1
U28045,1
U28063,1
U28085,2
U28091,1
U48005,4
U48071,1
U48085,1
U28113,2
U48029,1
U28121,1
U48039,1
U28109,1
U48041,1
U28157,2
U28149,1
U48361,16
U48351,3
U48339,2
U48347,1
U48373,2
U48201,31
U48241,5
U48245,26
U48291,4
U22101,21
U22103,9
U22119,1
U22115,22
U22117,2
U22125,7
U22121,10
U22109,9
U22105,7
U22113,139
U22127,1
U48453,1
U48457,1
U48405,1
U48423,1
U48419,1
U48439,2
U48403,1
U22017,4
U22019,232
U22021,1
U22023,19
U22025,2
U22007,5
U22005,13
U22009,31
U22011,23
U22015,1
U22013,1
U22003,78
U22063,13
U22069,5
U22067,1
U22061,1
U22053,240
U22055,6935
U22057,6
U22059,2
U22051,12
U22049,1
U22047,21
U22045,64
U22043,3
U22041,1
U22039,213
U22037,4
U22031,1
U22033,114
U22029,3
U22091,1
U22093,3
U22095,4
U22097,367
U22099,101
U22083,1
U22081,1
U22089,3
U22085,2
U22071,18
U22073,5
U22079,69
U22077,40
U01097,1
U47157,1
U05119,1
