uid,movement
U37131,1
U37139,1
U37183,1
U51800,12
U51001,8
U51075,1
U51057,2
U51059,10
U51099,1
U51097,8
U51095,807
U51093,29
U51085,4
U51087,73
U51033,1
U51025,1
U51830,2576
U51013,2
U51053,1
U51810,54
U51041,14
U51036,8
U34007,1
U24510,2
U42071,1
U42091,1
U11001,5
U42029,1
U42045,1
U51127,33
U51131,14
U51115,860
U51119,1308
U51101,6
U51103,130
U51107,1
U51109,1
U42133,1
U42101,1
U51199,2441
U51193,3
U51181,8
U51183,1
U51177,3
U51179,3
U51175,1
U51159,3
U51153,4
U51145,1
U51149,12
U51133,14
U51670,5
U51650,248
U10003,1
U10001,1
U51630,1
U10005,1
U51620,1
U37053,1
U36047,1
U37091,1
U37083,1
U51700,871
U51710,159
U51730,6
U51735,115
U51740,43
U51760,14
U24025,1
U24027,1
U24019,1
U24017,4
U24009,3
U24041,1
U24047,1
U24045,3
U24031,4
U24039,1
U24037,5
U24033,16
U24003,3
U24005,2
U51510,2
U51570,3
U51550,18
